0.00000000	-15.76920344	22.79227356	22.03716738	-12.15627447	-11.36821345	3.43743466	8.75589367
0.00833333	-15.78430296	22.78341801	22.03308494	-12.15701409	-11.37389750	3.43520920	8.75177183
0.01666667	-15.77251246	22.78692556	22.03679106	-12.15273776	-11.37398750	3.43306906	8.74996787
0.02500000	-15.78397635	22.79817038	22.01141918	-12.14665587	-11.39350873	3.43048639	8.74718319
0.03333333	-15.79889372	22.79427541	22.00006619	-12.14620514	-11.40407914	3.42822523	8.74548854
0.04166667	-15.77623830	22.78731502	21.98386714	-12.13664303	-11.46961613	3.40030417	8.73412273
0.05000000	-15.77709661	22.78722666	21.98319202	-12.13673488	-11.46998078	3.40005848	8.73416294
0.05833333	-15.77708439	22.78738224	21.98326090	-12.13676342	-11.47000081	3.39982050	8.73423565
0.06666667	-15.77808487	22.78675443	21.98318999	-12.13709167	-11.47013593	3.39958202	8.73430935
0.07500000	-15.77892311	22.78608211	21.98343277	-12.13745591	-11.47016442	3.39934795	8.73437273
0.08333333	-15.78737958	22.77950498	21.98474067	-12.14094338	-11.47112670	3.39681882	8.73501138
0.09166667	-15.78774322	22.77944202	21.98469029	-12.14105168	-11.47125409	3.39661597	8.73505160
0.10000000	-15.78791030	22.77945360	21.98483213	-12.14105660	-11.47143458	3.39641514	8.73506803
0.10833333	-15.79623579	22.77562809	21.98310678	-12.14231343	-11.47401406	3.39454217	8.73517058
0.11666667	-15.79559759	22.77597329	21.98362775	-12.14207542	-11.47381058	3.39440262	8.73523963
0.12500000	-15.79609133	22.77576841	21.98366713	-12.14201464	-11.47375850	3.39426739	8.73534433
0.13333333	-15.80254501	22.76969164	21.98964065	-12.12796426	-11.46890578	3.38734465	8.74366352
0.14166667	-15.80240061	22.77004437	21.98978568	-12.12768621	-11.46896573	3.38722460	8.74378493
0.15000000	-15.80357878	22.76979660	21.98930781	-12.12762987	-11.46932587	3.38709354	8.74392281
0.15833333	-15.81399993	22.76388106	21.99075070	-12.11327103	-11.46954879	3.38045053	8.75260713
0.16666667	-15.81293910	22.76454230	21.99140268	-12.11267472	-11.46936714	3.38025559	8.75280439
0.17500000	-15.81501844	22.76353092	21.99084661	-12.11264058	-11.47004560	3.37990599	8.75304201
0.18333333	-15.81959811	22.75499811	21.99052035	-12.10524238	-11.47377093	3.37511818	8.75652511
0.19166667	-15.81874659	22.75529889	21.99105168	-12.10481588	-11.47365230	3.37501943	8.75661154
0.20000000	-15.81898360	22.75492460	21.99132136	-12.10476101	-11.47364265	3.37491008	8.75669536
0.20833333	-15.82077572	22.74619572	21.99432221	-12.09025259	-11.48179196	3.36850987	8.76274009
0.21666667	-15.82038252	22.74635562	21.99477546	-12.09010456	-11.48188963	3.36841083	8.76280585
0.22500000	-15.82113278	22.74577304	21.99500840	-12.09030216	-11.48212017	3.36830476	8.76285981
0.23333333	-15.83144386	22.73890533	21.99408365	-12.09181566	-11.48636192	3.36739385	8.76333495
0.24166667	-15.83080104	22.73911416	21.99463880	-12.09153571	-11.48646837	3.36734498	8.76341787
0.25000000	-15.83155317	22.73861120	21.99463429	-12.09156036	-11.48693430	3.36729870	8.76350713
0.25833333	-15.84206710	22.72988215	21.99415997	-12.09098075	-11.49477001	3.36675137	8.76557666
0.26666667	-15.84010089	22.73077722	21.99504768	-12.09029898	-11.49489723	3.36673895	8.76573799
0.27500000	-15.84007918	22.73075708	21.99517895	-12.09005024	-11.49533668	3.36670788	8.76591548
0.28333333	-15.84010125	22.73064384	21.99535202	-12.08983798	-11.49584193	3.36666471	8.76607767
0.29166667	-15.83484394	22.72341484	22.00352344	-12.05716942	-11.56113009	3.36079212	8.78636601
0.30000000	-15.83519026	22.72332888	22.00380595	-12.05738510	-11.56134370	3.36065287	8.78651582
0.30833333	-15.83641124	22.72274915	22.00380856	-12.05782092	-11.56170938	3.36050862	8.78665203
0.31666667	-15.84788200	22.71851828	22.00331016	-12.06102422	-11.56611122	3.35887650	8.78902510
0.32500000	-15.84706236	22.71897499	22.00391067	-12.06078650	-11.56608591	3.35880088	8.78921491
0.33333333	-15.84738718	22.71875729	22.00416464	-12.06084891	-11.56618154	3.35872121	8.78943527
0.34166667	-15.84783749	22.71852127	22.00436582	-12.06091764	-11.56635175	3.35864353	8.78966012
0.35000000	-15.84872661	22.71817228	22.00437150	-12.06105772	-11.56657843	3.35856481	8.78990211
0.35833333	-15.85931868	22.71409279	22.00347875	-12.06158090	-11.56929126	3.35779013	8.79285020
0.36666667	-15.86000696	22.71384373	22.00329329	-12.06154828	-11.56949664	3.35774838	8.79308739
0.37500000	-15.86030273	22.71388965	22.00337028	-12.06134989	-11.56970092	3.35771770	8.79330716
0.38333333	-15.86116887	22.71387032	22.00317661	-12.06127961	-11.56995612	3.35771024	8.79351722
0.39166667	-15.89557182	22.72749181	22.01946634	-12.02473029	-11.56743544	3.36122833	8.82190092
0.40000000	-15.89593834	22.72764445	22.01913193	-12.02467022	-11.56741469	3.36123777	8.82212843
0.40833333	-15.89687580	22.72755317	22.01869553	-12.02469813	-11.56762311	3.36126890	8.82223379
0.41666667	-15.89822411	22.72735559	22.01811558	-12.02487207	-11.56786296	3.36131973	8.82231554
0.42500000	-15.91025065	22.72523308	22.01351993	-12.02628434	-11.56860609	3.36189473	8.82329849
0.43333333	-15.91038312	22.72544153	22.01356580	-12.02624389	-11.56837781	3.36196286	8.82342469
0.44166667	-15.91081343	22.72559596	22.01343836	-12.02624657	-11.56817349	3.36200643	8.82357150
0.45000000	-15.92682227	22.72373727	22.00815702	-12.02747797	-11.56492272	3.36261994	8.82642619
0.45833333	-15.92447588	22.72524245	22.00905536	-12.02682783	-11.56357408	3.36267729	8.82693973
0.46666667	-15.92374884	22.72599670	22.00930207	-12.02662273	-11.56305535	3.36267280	8.82715919
0.47500000	-15.92385518	22.72645435	22.00920015	-12.02653118	-11.56275705	3.36264980	8.82737373
0.48333333	-15.92446482	22.72671547	22.00888875	-12.02658143	-11.56252565	3.36262069	8.82759616
0.49166667	-15.92534557	22.72687190	22.00848218	-12.02670543	-11.56237092	3.36259049	8.82781172
0.50000000	-15.96084470	22.74479948	22.00007227	-12.02919822	-11.52650466	3.36225553	8.85025745
0.50833333	-15.95986537	22.74536284	22.00058139	-12.02906166	-11.52584297	3.36226594	8.85048779
0.51666667	-15.96029410	22.74544738	22.00039067	-12.02908416	-11.52550806	3.36226870	8.85072673
0.52500000	-15.96127522	22.74535007	22.00005594	-12.02925432	-11.52517240	3.36227087	8.85098739
0.53333333	-15.96264830	22.74504637	21.99962429	-12.02946286	-11.52495884	3.36228223	8.85123077
0.54166667	-15.97446705	22.74239120	21.99700512	-12.03113197	-11.52204038	3.36258400	8.85376455
0.55000000	-15.97476268	22.74239118	21.99688654	-12.03108849	-11.52176311	3.36261618	8.85397435
0.55833333	-15.97488812	22.74262805	21.99703202	-12.03101729	-11.52148552	3.36265382	8.85416838
0.56666667	-15.97594827	22.74237232	21.99676065	-12.03116709	-11.52152568	3.36268568	8.85430960
0.57500000	-15.97949450	22.74157899	21.99580082	-12.03167296	-11.52172210	3.36276916	8.85468586
0.58333333	-15.98071937	22.74144269	21.99541805	-12.03172670	-11.52181290	3.36280787	8.85482747
0.59166667	-15.99404519	22.74008837	21.99216806	-12.03219312	-11.52035820	3.36355047	8.85774658
0.60000000	-15.99302068	22.74077257	21.99286962	-12.03188579	-11.51988787	3.36362057	8.85796575
0.60833333	-15.99354227	22.74062730	21.99303861	-12.03198268	-11.51965225	3.36368954	8.85822376
0.61666667	-15.99419274	22.74035295	21.99330466	-12.03215732	-11.51945908	3.36375822	8.85850327
0.62500000	-16.00531473	22.73590916	21.99338347	-12.03437504	-11.51894092	3.36467716	8.86180094
0.63333333	-16.00527936	22.73595340	21.99357057	-12.03429097	-11.51894603	3.36477763	8.86207742
