0.00000000	-15.58442170	21.91436036	22.05149898	-12.41069562	-11.97264142	4.26995887	5.77397312
0.00833333	-15.62355459	21.96042385	22.09030860	-12.41285864	-11.98091691	4.27891493	5.77179247
0.01666667	-15.63402480	21.97943692	22.10608825	-12.41731402	-11.99108071	4.24494144	5.79094775
0.02500000	-15.69118276	22.03170379	22.17418143	-12.42286590	-11.98856857	4.30947210	5.80747638
0.03333333	-15.67346515	22.01420303	22.14418561	-12.43079099	-11.98380203	4.25712231	5.73331852
0.04166667	-15.71078375	22.05203430	22.17978574	-12.43540071	-11.96905902	4.29302879	5.76992251
0.05000000	-15.74310565	22.08919668	22.21112326	-12.42991769	-11.97431187	4.29709075	5.78024354
0.05833333	-15.78256797	22.13640198	22.26581245	-12.45465623	-11.99693702	4.32879338	5.81462479
0.06666667	-15.78138945	22.10758492	22.24872759	-12.42135115	-11.97453661	4.30458728	5.80474931
0.07500000	-15.82301245	22.18015933	22.31297802	-12.45480339	-11.99261655	4.33000040	5.84221291
0.08333333	-15.86199560	22.24726450	22.38501926	-12.48179199	-12.05989309	4.36128095	5.86084181
0.09166667	-15.73375306	22.09322534	22.19968838	-12.44575708	-11.98731774	4.22756650	5.75315034
0.10000000	-15.79580683	22.14727772	22.27133241	-12.45827507	-11.98828255	4.30850989	5.79646637
0.10833333	-15.50038117	21.77464039	21.89904441	-12.35515460	-11.93384678	4.22799826	5.75480548
0.11666667	-15.57357642	21.83405621	21.99369944	-12.35252746	-11.94892246	4.28549297	5.77043503
0.12500000	-15.62317267	21.91335252	22.05740549	-12.39269670	-11.96321729	4.30329109	5.79121415
0.13333333	-15.62716687	21.94694192	22.06376333	-12.42390610	-11.97224292	4.26117053	5.75256864
0.14166667	-15.68705191	22.04189300	22.16296560	-12.46592979	-12.03009113	4.32779127	5.80175706
0.15000000	-15.70658414	22.02674672	22.17639974	-12.43156918	-11.99903825	4.27639617	5.77242009
0.15833333	-15.76973023	22.09269506	22.25091370	-12.44635738	-12.00970796	4.33322548	5.82797117
0.16666667	-15.82609585	22.14024261	22.30862151	-12.43975575	-11.99732093	4.33962418	5.83795539
0.17500000	-15.50497191	21.75610590	21.89826829	-12.34850420	-11.91049022	4.23045756	5.76248673
0.18333333	-15.56069219	21.87964721	22.01772855	-12.41971479	-12.01943835	4.29649237	5.79650182
0.19166667	-15.64273802	21.90459844	22.07342974	-12.36665527	-11.94990062	4.28553595	5.79409634
0.20000000	-15.70045034	21.97292584	22.13905289	-12.38367212	-11.95046842	4.29393914	5.79716932
0.20833333	-15.72484959	22.01958468	22.17745877	-12.40346958	-11.96157795	4.28024515	5.77806835
0.21666667	-15.58360355	21.84076651	22.00381422	-12.36317850	-11.94495985	4.24955961	5.76446932
0.22500000	-15.66279674	21.92714457	22.07969502	-12.37400572	-11.94019372	4.29495577	5.78966242
0.23333333	-15.69571026	21.97829045	22.11970984	-12.39349550	-11.93533745	4.29429212	5.76808690
0.24166667	-15.71034868	22.00536885	22.13284797	-12.41317619	-11.93191655	4.26670253	5.72238253
0.25000000	-15.76960401	22.05499135	22.20540149	-12.40527737	-11.93735852	4.29529529	5.73225464
0.25833333	-15.79690880	22.10854908	22.23185272	-12.44504020	-11.93616279	4.31840052	5.77066267
0.26666667	-15.82994247	22.14454110	22.26348570	-12.43820640	-11.93406229	4.33799243	5.78267950
0.27500000	-15.78607484	22.10408795	22.19953838	-12.43459510	-11.92696689	4.27420044	5.72644609
0.28333333	-15.85363588	22.16009259	22.28596398	-12.44130584	-11.93222953	4.34984226	5.79185835
0.29166667	-15.78557304	22.09113196	22.19808097	-12.43450243	-11.91850019	4.28725670	5.76933910
0.30000000	-15.83637966	22.13134232	22.26371743	-12.43623861	-11.92488927	4.34371644	5.80777402
0.30833333	-15.81298809	22.10450004	22.21422635	-12.41370340	-11.89975230	4.29127460	5.78467251
0.31666667	-15.84872174	22.14931766	22.25505947	-12.42422406	-11.90576868	4.32831880	5.81168757
0.32500000	-15.69585152	21.96598353	22.06880716	-12.39041638	-11.88951477	4.31939490	5.80720573
0.33333333	-15.75121421	22.03862051	22.15793828	-12.40914231	-11.94226007	4.36760663	5.83519593
0.34166667	-15.77586525	22.03300477	22.15995367	-12.37325646	-11.88779853	4.31383905	5.78421657
0.35000000	-15.82405586	22.08826676	22.20870383	-12.37088962	-11.89256530	4.33802244	5.79645024
0.35833333	-15.86097864	22.16068005	22.27725850	-12.41845464	-11.93077008	4.36702524	5.81271176
0.36666667	-15.84087894	22.13324593	22.23051768	-12.41712839	-11.88993328	4.30396570	5.73484406
0.37500000	-15.87423823	22.16249653	22.26808244	-12.41733745	-11.88633422	4.33769946	5.76408524
0.38333333	-15.90861777	22.19674266	22.30448804	-12.41970751	-11.88370534	4.35061355	5.78718970
0.39166667	-15.93327903	22.24211901	22.34089903	-12.44039701	-11.89631215	4.35817703	5.80641698
0.40000000	-15.97071710	22.25769785	22.37364119	-12.41606269	-11.88251747	4.35956905	5.81587805
0.40833333	-16.01830393	22.33874791	22.47603144	-12.45432610	-11.98016789	4.40556129	5.83171709
0.41666667	-16.02589511	22.32311506	22.44904950	-12.42975085	-11.90046025	4.38763758	5.83187294
0.42500000	-15.78174622	22.01874545	22.13830272	-12.38418992	-11.82861126	4.33470084	5.73590335
0.43333333	-15.83833002	22.10924123	22.22415411	-12.40847331	-11.88666984	4.38880942	5.77498023
0.44166667	-15.85798967	22.11424360	22.23883027	-12.39908368	-11.86017350	4.34080628	5.75620095
0.45000000	-15.90414098	22.14115866	22.27922267	-12.38394916	-11.84855197	4.36917410	5.77807670
0.45833333	-15.91012601	22.15095251	22.29174988	-12.38230957	-11.86854151	4.33538154	5.74905240
0.46666667	-15.94416208	22.18971628	22.32627956	-12.39289369	-11.86795086	4.36817015	5.78294018
0.47500000	-15.95972034	22.19493900	22.34632088	-12.37502859	-11.87581212	4.35686407	5.77335583
0.48333333	-15.98233872	22.21692452	22.36803809	-12.38186992	-11.86800832	4.36746503	5.78904814
0.49166667	-16.03637302	22.28296678	22.44049431	-12.40591279	-11.89814992	4.40247357	5.81911804
0.50000000	-15.90783198	22.12590849	22.28210944	-12.36804233	-11.87380408	4.32231075	5.74999890
0.50833333	-15.95787720	22.18972660	22.34805688	-12.39645050	-11.88688934	4.37581837	5.79240981
0.51666667	-15.95549293	22.17459778	22.33797751	-12.37897399	-11.87948664	4.34266707	5.75905707
0.52500000	-15.97171710	22.19316459	22.37582391	-12.38434574	-11.90100938	4.37361432	5.77260406
0.53333333	-15.99736851	22.21435949	22.40956176	-12.38113636	-11.91265910	4.36294273	5.76280321
0.54166667	-15.95597390	22.20316128	22.35570532	-12.41285126	-11.91257934	4.35136483	5.75580921
0.55000000	-15.92643500	22.18751348	22.31032847	-12.42507218	-11.90741804	4.35482459	5.75848654
0.55833333	-15.97697298	22.21463565	22.37245666	-12.41164056	-11.90992643	4.39694103	5.78677323
0.56666667	-15.97945027	22.21456567	22.36778807	-12.41681274	-11.89863421	4.35113479	5.76137531
0.57500000	-16.01453776	22.26473140	22.42587083	-12.44274073	-11.92362162	4.40388711	5.79558321
0.58333333	-16.02316721	22.28499796	22.42549092	-12.44411351	-11.90863998	4.39002981	5.79235460
0.59166667	-16.06044994	22.30206159	22.45146532	-12.42798658	-11.89557621	4.41784848	5.81231006
0.60000000	-16.05547784	22.30600785	22.44442128	-12.43456635	-11.88746588	4.39578898	5.78959252
0.60833333	-15.83639697	22.01070876	22.15885386	-12.38378733	-11.81633826	4.43175213	5.74075231
0.61666667	-15.89534111	22.06815120	22.22102891	-12.38784203	-11.81212357	4.44007622	5.77338849
0.62500000	-15.95368856	22.13768465	22.28905239	-12.40149563	-11.81892759	4.45286989	5.79274831
0.63333333	-15.98139379	22.19195373	22.31768358	-12.42828240	-11.82115983	4.45245585	5.80110432
0.64166667	-16.00811074	22.20652673	22.34718879	-12.41201570	-11.82756057	4.44267835	5.77890275
0.65000000	-16.04612900	22.25497305	22.40081189	-12.43242452	-11.85161292	4.48050487	5.80499150
0.65833333	-16.06584542	22.25597526	22.41011340	-12.41996781	-11.81780358	4.47569083	5.79924468
0.66666667	-15.81090644	21.95524065	22.09184671	-12.35668379	-11.76197011	4.42790830	5.72253581
0.67500000	-15.87168248	22.05269045	22.18163386	-12.39648808	-11.81298688	4.46888812	5.76447492
