1.62333000	9.11914945	-17.78816946	9.81973025	-11.36989925	-16.30954699	-38.57078990	6.49288148	19.15680629
1.63166670	8.38662475	-17.19042045	9.85354980	-9.03773348	-15.93722094	-41.20130354	5.61545508	18.11118495
1.64000000	7.47957827	-16.31075024	10.44272990	-6.11866636	-16.07937246	-43.86111961	6.45109653	17.88088609
1.64833330	6.63833266	-15.19831185	10.86720992	-3.57779096	-16.17055204	-46.38411765	7.20131409	17.56397146
1.65666670	6.23675244	-14.47748997	10.66867960	-1.34493032	-15.96333494	-48.62857340	7.75046075	18.20263979
1.66500000	6.43016410	-14.62113505	9.66952906	0.07547719	-15.50735780	-50.83844913	8.28497187	18.40480762
1.67333330	5.48227854	-13.69342484	10.46545771	3.10133850	-15.92426038	-53.27575351	8.62551322	18.26251019
1.68166670	5.70038433	-13.69938819	9.27214424	4.59814542	-15.11335267	-55.46448391	9.40312422	18.46610623
1.69000000	4.92396260	-12.99979728	9.81417437	7.51643195	-15.33856415	-57.77852749	9.88425015	17.71626981
1.69833330	5.18189902	-13.09763968	8.51482259	8.80085873	-14.38338179	-59.51197223	10.33818001	17.82024771
1.70666670	4.84628163	-12.80410945	8.28043343	10.82637267	-14.18026215	-61.23723716	10.99439951	16.93250042
1.71500000	5.36086960	-13.49201235	7.01119743	11.73919526	-13.81848686	-62.40997277	11.68782041	15.96509201
1.72333330	5.58688440	-13.75543992	5.86861856	12.86984986	-13.14871105	-63.48911169	11.73954429	15.14738242
1.73166670	5.85997822	-14.05572646	4.49558373	13.82629101	-12.16813259	-64.28005539	11.80887882	13.64956673
1.74000000	7.51657954	-16.11142673	1.67662219	12.52609223	-11.55211836	-63.87989503	12.62712856	11.18629480
1.74833330	7.69575164	-16.24433265	0.48117377	13.52811774	-10.73997779	-64.30989461	12.85507588	11.89480001
1.75666670	8.83975192	-17.69011494	-1.87761716	12.72247556	-9.83931109	-63.76797490	13.14886331	13.24514502
1.76500000	9.63144580	-18.73584441	-3.76581952	12.40747881	-8.97917348	-63.10108208	13.65396110	14.10555236
