0.00000000	-17.10065351	23.50520238	23.29588331	-11.73275491	-9.30287725	2.95545215	3.11605756
0.00833333	-17.03597255	23.37312453	23.16080813	-11.69085782	-9.36594140	2.98020768	3.08858728
0.01666667	-17.22992236	23.65307841	23.40247418	-11.80122433	-9.45791413	3.03216310	2.98699932
0.02500000	-17.14985847	23.53176213	23.24229315	-11.76578837	-9.32329930	3.05080140	3.02827027
0.03333333	-17.32759796	23.72752961	23.49347618	-11.78670126	-9.42614503	3.06743212	3.05563100
0.04166667	-17.25247900	23.62498404	23.34714658	-11.75337014	-9.32962425	3.10071936	3.06311097
0.05000000	-17.25112406	23.61574648	23.32679030	-11.74245507	-9.34558412	3.10732071	3.05056949
0.05833333	-17.18963082	23.53829225	23.22305750	-11.72393636	-9.29680312	3.10697847	3.03918563
0.06666667	-17.19219145	23.52901942	23.20996926	-11.71329642	-9.28917935	3.10987107	3.04181574
0.07500000	-17.42047028	23.81833870	23.56620573	-11.79691614	-9.49135901	3.16114261	3.13126157
0.08333333	-17.32958350	23.69651546	23.39558598	-11.75286017	-9.38713622	3.16941746	3.13323021
0.09166667	-17.36021650	23.72702229	23.45049452	-11.76119282	-9.44886539	3.11663506	3.13673235
0.10000000	-17.27600892	23.58292745	23.29656068	-11.69046194	-9.34989845	3.11966826	3.13242034
0.10833333	-17.34321015	23.66259984	23.39772699	-11.72460986	-9.43455951	3.13674850	3.17145331
0.11666667	-17.26709762	23.55076572	23.25738167	-11.67694948	-9.35492501	3.16434987	3.17788232
0.12500000	-17.36038220	23.66904289	23.39492701	-11.72408676	-9.46530321	3.19375818	3.19954000
0.13333333	-17.31897493	23.59349371	23.30173969	-11.68234513	-9.40632091	3.20632343	3.20253710
0.14166667	-17.29116916	23.53620892	23.24678743	-11.64881283	-9.41242331	3.20289881	3.22557693
0.15000000	-17.28214242	23.51423627	23.21132134	-11.63021690	-9.41753576	3.22069615	3.28850206
0.15833333	-17.30585169	23.54075282	23.24577128	-11.64422424	-9.50892690	3.19533047	3.37484614
0.16666667	-17.24516591	23.46378618	23.31480239	-11.66760246	-9.87457240	3.29861119	3.61838043
0.17500000	-17.20761184	23.40537033	23.20337534	-11.63593848	-9.79368725	3.24305469	3.67465135
0.18333333	-17.20679674	23.39575233	23.16805283	-11.61511733	-9.81515381	3.23365121	3.75623497
0.19166667	-17.24025061	23.42989728	23.26220908	-11.62611230	-9.95445364	3.23807073	3.86897660
0.20000000	-17.17920689	23.34003316	23.15179045	-11.58382947	-9.88612109	3.24865547	3.84910674
0.20833333	-17.10273621	23.20961306	23.03358885	-11.52378291	-9.84553334	3.19704085	3.83547161
0.21666667	-17.17353937	23.29155909	23.13008224	-11.54665088	-9.90602637	3.18364941	3.86443980
0.22500000	-17.12835100	23.21407041	23.02512375	-11.51646381	-9.83905218	3.19441550	3.84369956
0.23333333	-17.24193413	23.34411415	23.19850218	-11.57212265	-9.95311957	3.26203626	3.89675692
0.24166667	-17.13931439	23.20004615	23.00601886	-11.52569549	-9.84099765	3.26429051	3.87468400
0.25000000	-17.19027964	23.25995661	23.08428826	-11.56644270	-9.89512007	3.25377204	3.89310209
0.25833333	-17.11915026	23.15141696	22.93835411	-11.51704764	-9.79276624	3.28223148	3.87943741
0.26666667	-17.10730436	23.12220779	22.91231320	-11.51454990	-9.79028071	3.24610942	3.84619825
0.27500000	-17.12205649	23.16970790	22.99708804	-11.61111381	-9.95778651	3.32852292	3.94366846
0.28333333	-17.08107860	23.08204342	22.90210116	-11.54274603	-9.89591953	3.32750073	3.90553810
0.29166667	-17.07029951	23.07128352	22.89551344	-11.55803889	-9.89688727	3.29457488	3.88757927
0.30000000	-17.00785137	22.97082600	22.76279159	-11.50728365	-9.79059401	3.32464331	3.88913107
0.30833333	-17.10438321	23.07345010	22.88950676	-11.52789294	-9.85105176	3.28467094	3.88759289
0.31666667	-17.03637460	22.95105800	22.74956652	-11.45153083	-9.73698120	3.30724519	3.87166421
0.32500000	-17.02164703	22.93363466	22.74204411	-11.46538089	-9.76307315	3.28055840	3.86801726
0.33333333	-17.14654804	23.09567705	22.97337856	-11.55988807	-9.95241646	3.33910191	3.96073486
0.34166667	-17.05949102	22.97810775	22.83708521	-11.52143732	-9.88623380	3.29671042	3.94071043
0.35000000	-17.07508968	22.99236239	22.84048384	-11.53018257	-9.87389743	3.25258187	3.95359173
0.35833333	-17.09131123	22.99591516	22.85606980	-11.51689683	-9.86562630	3.25760903	3.95680115
0.36666667	-17.07042889	22.93523919	22.82148138	-11.46754655	-9.83902026	3.26376176	3.94821418
0.37500000	-17.32587012	23.26859294	23.21129070	-11.60439175	-10.03925603	3.35798908	4.02962832
0.38333333	-17.25230243	23.15842466	23.06881597	-11.55924281	-9.94714893	3.32716626	4.00702910
0.39166667	-17.22186565	23.15885235	23.00892596	-11.57226028	-9.94956057	3.31653051	4.02496948
0.40000000	-17.15470950	23.05863365	22.86745776	-11.54151060	-9.83988681	3.33384949	4.03077881
