0.00000000	-17.32958633	24.49147114	24.80003016	-12.43073535	-11.95845778	3.15420896	4.98526491
0.00833333	-17.34097810	24.65035169	24.88993553	-12.69867672	-12.09745011	3.23666386	5.02170621
0.01666667	-17.39111150	24.70244661	24.88960609	-12.71180657	-12.01844255	3.27237268	5.05850164
0.02500000	-17.45091423	24.75410443	24.97054866	-12.71048383	-12.03024938	3.31331686	5.06312943
0.03333333	-17.42709637	24.74928529	24.92359960	-12.73678370	-11.99617189	3.28053807	5.00810545
0.04166667	-17.24213273	24.63188914	24.69161527	-12.80353391	-11.94731997	3.22698797	4.98327362
0.05000000	-17.26893605	24.77346974	24.84093830	-12.96790590	-12.12918332	3.28346969	5.01731166
0.05833333	-16.97619917	24.33840878	24.33453453	-12.79001797	-11.84717830	3.26063501	4.92834696
0.06666667	-17.02812374	24.41741457	24.42477555	-12.82549053	-11.88781082	3.30215451	4.97198313
0.07500000	-17.06734997	24.45860881	24.46897889	-12.82770633	-11.88738107	3.31375567	4.99126715
0.08333333	-17.11039449	24.56613155	24.60427541	-12.93043672	-12.02582916	3.35312019	5.01618642
0.09166667	-16.89059475	24.22904072	24.23981243	-12.77253469	-11.81877709	3.29210440	4.93594601
0.10000000	-16.94928768	24.31122028	24.32104033	-12.80014561	-11.84177592	3.30349307	4.96936517
0.10833333	-17.00789069	24.39390362	24.39981639	-12.83001205	-11.87901463	3.33631831	5.00000663
0.11666667	-17.02710619	24.39770035	24.41693234	-12.81121512	-11.85658387	3.30373736	4.95924206
0.12500000	-17.06527447	24.46593263	24.47163857	-12.86063755	-11.87356009	3.33338508	4.99607321
0.13333333	-16.97484440	24.33860349	24.34822670	-12.80885188	-11.83115894	3.29055677	4.93953458
0.14166667	-17.02292900	24.40473783	24.40972406	-12.83580086	-11.84770086	3.32604634	4.97298840
0.15000000	-17.05994788	24.44141068	24.45467898	-12.83494557	-11.85412956	3.33636601	4.98485552
0.15833333	-17.10374546	24.55804270	24.59208184	-12.93952181	-11.99917435	3.37816333	5.01295930
0.16666667	-17.11340834	24.49779820	24.53114522	-12.83259813	-11.87925298	3.32678108	4.98018800
0.17500000	-17.03722714	24.42175620	24.43221865	-12.82963727	-11.86233370	3.28919901	4.95156741
0.18333333	-17.05209333	24.43769724	24.46701895	-12.83037736	-11.87455427	3.31592071	4.97101778
0.19166667	-17.11693107	24.53720103	24.57436539	-12.86830181	-11.95108732	3.36706576	5.01211816
0.20000000	-17.16356010	24.56693529	24.62413694	-12.85936554	-11.93641392	3.38540996	5.02701623
0.20833333	-17.11766328	24.51336929	24.55553390	-12.84198261	-11.89771380	3.31389629	4.96027838
0.21666667	-16.87209011	24.20397107	24.23224985	-12.77068896	-11.81505739	3.30810994	4.92617751
0.22500000	-16.93087455	24.27282828	24.30788895	-12.78715665	-11.83051342	3.32251168	4.95200167
0.23333333	-16.97032050	24.33092504	24.38361295	-12.80910410	-11.88020821	3.33011710	4.95986885
0.24166667	-17.02298637	24.38178063	24.44526144	-12.81990761	-11.88068184	3.35740237	4.99420534
0.25000000	-17.02723797	24.38999599	24.46396314	-12.80780581	-11.89486762	3.32049405	4.96436550
0.25833333	-17.08052796	24.48868448	24.55397682	-12.87817651	-11.96266160	3.36530123	5.01202070
0.26666667	-17.10156871	24.49265736	24.56603855	-12.85146451	-11.93387708	3.35744359	5.01017326
0.27500000	-17.03371832	24.40887349	24.48079112	-12.83505910	-11.92271379	3.30757347	4.95719097
0.28333333	-17.08536753	24.46874338	24.55517692	-12.84301124	-11.94566500	3.34795624	4.99366265
0.29166667	-17.11438173	24.50532255	24.59272072	-12.85308609	-11.95271639	3.36355525	5.01336020
0.30000000	-17.15479305	24.61527231	24.72210030	-12.94766803	-12.08506723	3.40552640	5.04054057
0.30833333	-17.15666553	24.55372678	24.66850053	-12.86115816	-11.97352691	3.37228403	5.02391333
0.31666667	-17.18480810	24.58449722	24.69694989	-12.86542984	-11.98284438	3.38320469	5.03518712
0.32500000	-16.85906725	24.19518875	24.26598714	-12.81759170	-11.85838436	3.38690219	4.94667286
0.33333333	-16.93211151	24.27642800	24.36964368	-12.82436270	-11.89890472	3.40984703	4.99783588
0.34166667	-16.98290576	24.33329193	24.43890554	-12.83424049	-11.90993130	3.41034185	5.01574608
0.35000000	-17.01547902	24.36728856	24.49447517	-12.82420501	-11.94014080	3.39832765	5.00132727
0.35833333	-17.07422814	24.46165149	24.58864790	-12.87344141	-12.00332611	3.44092556	5.03969730
0.36666667	-17.05400871	24.42377297	24.55525561	-12.84061192	-11.95712826	3.37967196	4.97939801
0.37500000	-17.14499731	24.58906131	24.73383609	-12.94038695	-12.09929080	3.45619292	5.04654389
0.38333333	-17.15613629	24.53696527	24.68193383	-12.86068315	-11.98662050	3.42565377	5.02624599
0.39166667	-17.20291671	24.66210237	24.82967537	-12.96688972	-12.12784840	3.46933298	5.05490191
0.40000000	-17.15890850	24.55365562	24.69061070	-12.86442821	-11.97354629	3.38191225	4.99042719
0.40833333	-17.18746894	24.58791974	24.72404036	-12.88397146	-11.99183182	3.41027331	5.01418003
0.41666667	-17.22240897	24.70324105	24.86857366	-12.99724269	-12.14253315	3.45448906	5.04066385
0.42500000	-17.13373012	24.53721085	24.66711424	-12.87661483	-11.98082786	3.36276491	4.96709915
0.43333333	-17.17656529	24.59089127	24.72991949	-12.89994815	-12.00650272	3.41069942	5.00598385
0.44166667	-17.19290734	24.60862891	24.73869571	-12.89620309	-11.98149508	3.40985419	5.01019679
0.45000000	-17.17048784	24.56836746	24.71407230	-12.87697184	-11.97869741	3.38340339	4.97606945
0.45833333	-17.18669167	24.60236507	24.73276156	-12.90141830	-11.97901685	3.40303887	4.99963938
0.46666667	-16.84243688	24.16439800	24.27346810	-12.79338231	-11.85473109	3.33931904	4.93087185
0.47500000	-16.91107147	24.25649996	24.38229117	-12.82168305	-11.90190738	3.39447396	4.96579687
0.48333333	-16.96876704	24.32126508	24.46608742	-12.82380915	-11.92606515	3.38755482	4.95628523
