0.00000000	-16.72421876	24.02554233	24.19847054	-11.29106157	-11.60364259	2.52858518	4.78970659
0.00833333	-16.82981025	24.15837316	24.36483968	-11.29419945	-11.69164314	2.55229263	4.83242097
0.01666667	-16.84044140	24.16269899	24.35975631	-11.26935071	-11.70922865	2.45316501	4.82049561
0.02500000	-16.86372815	24.22889477	24.39412289	-11.37563028	-11.72253334	2.52786373	4.85296879
0.03333333	-16.87842192	24.24062195	24.40737595	-11.38349294	-11.72938948	2.56370920	4.86299440
0.04166667	-16.87205606	24.22882784	24.39303927	-11.38617745	-11.73361583	2.57280668	4.86906860
0.05000000	-16.80024788	24.14074514	24.29790578	-11.37135460	-11.71637752	2.55304650	4.84928947
0.05833333	-16.83148517	24.19179776	24.33547714	-11.39842044	-11.76331789	2.60302564	4.90117190
0.06666667	-16.80780520	24.15737370	24.30025898	-11.38263860	-11.76089226	2.58835550	4.90739704
0.07500000	-16.82600935	24.19185148	24.32969640	-11.42500386	-11.80008583	2.61734590	4.94407393
0.08333333	-16.81365276	24.16093126	24.29348213	-11.39852467	-11.79526137	2.60708768	4.94853469
0.09166667	-16.78584058	24.11618585	24.23546986	-11.37966696	-11.79543458	2.59454634	4.94351095
0.10000000	-16.84223030	24.19017190	24.34576985	-11.43070939	-11.89206045	2.66642544	4.99219687
0.10833333	-16.87130876	24.15583354	24.33751428	-11.36022923	-11.84451500	2.68644898	5.01841033
0.11666667	-16.86888607	24.14019305	24.33368152	-11.34801929	-11.85637126	2.67271136	5.02267776
0.12500000	-16.71463982	23.95384903	24.11956730	-11.31138350	-11.80464017	2.61699385	4.96982946
0.13333333	-16.75593314	24.00021171	24.16333763	-11.33163454	-11.82704543	2.66823891	5.01361896
0.14166667	-16.80893054	24.06219333	24.18294927	-11.35955403	-11.81571733	2.69213340	5.05662153
0.15000000	-16.84850183	24.10930726	24.21403918	-11.37007570	-11.83024610	2.70810137	5.07976344
0.15833333	-16.81498068	24.05449473	24.19895492	-11.33553000	-11.85795801	2.66736120	5.05288932
0.16666667	-16.80084998	24.03682937	24.18272583	-11.33127455	-11.86785504	2.66075721	5.06111375
0.17500000	-16.82725856	24.04399217	24.17614724	-11.32205682	-11.85447479	2.68587986	5.09101722
0.18333333	-16.83364356	24.03849599	24.16956604	-11.31079999	-11.84556045	2.68466857	5.08865141
0.19166667	-16.75924148	23.94419393	24.03512087	-11.29740280	-11.80523967	2.66369680	5.06662816
0.20000000	-16.80401895	24.07202983	24.17495732	-11.43169069	-11.95384517	2.73060803	5.11008572
0.20833333	-16.84184055	24.04513974	24.13384734	-11.35227762	-11.85388566	2.74786842	5.14557563
0.21666667	-16.81109080	23.98977704	24.08521253	-11.31920539	-11.84450131	2.70126372	5.12310650
0.22500000	-16.84850789	24.03742328	24.11629476	-11.35550348	-11.86093649	2.73963796	5.17367755
0.23333333	-16.86549071	24.05238741	24.13377261	-11.34823934	-11.87294685	2.74704379	5.19344765
0.24166667	-16.67591644	23.79718743	23.88627211	-11.29942910	-11.82622518	2.74595056	5.17190411
0.25000000	-16.74497300	23.88523089	23.97215528	-11.33345452	-11.86203811	2.79616854	5.22302401
0.25833333	-16.78790065	23.90590329	24.00398002	-11.30200806	-11.85157107	2.78134762	5.21790537
0.26666667	-16.83333560	23.96486922	24.05823779	-11.32665237	-11.87783938	2.80157378	5.24449516
0.27500000	-16.84149210	23.95805369	24.06570447	-11.30517260	-11.89027793	2.78467729	5.22526426
0.28333333	-16.79428780	23.89851729	23.99381907	-11.28476933	-11.87294582	2.74877337	5.18708076
0.29166667	-16.84489220	23.94674390	24.04743774	-11.30038073	-11.87876544	2.79238528	5.22114834
0.30000000	-16.72655734	23.78755461	23.89165035	-11.25964982	-11.85443006	2.76067600	5.21822439
0.30833333	-16.77678565	23.85254100	23.95963266	-11.28873076	-11.87731874	2.79720947	5.24139677
0.31666667	-16.82866918	23.91723292	24.02149731	-11.31772969	-11.89971811	2.81843991	5.26218195
