0.00000000	-17.07991076	23.01441534	24.69379253	-11.27628528	-11.84315362	2.35644846	3.98085942
0.00833333	-16.98902232	22.88935658	24.52434683	-11.20876754	-11.80891292	2.40107478	3.95125929
0.01666667	-16.93111584	22.79826897	24.57349491	-11.17046140	-11.93969087	2.36044998	4.15694608
0.02500000	-17.08932440	23.02602757	24.71795105	-11.30767601	-11.93914686	2.43414126	4.11384699
0.03333333	-16.98271583	22.86704131	24.44317066	-11.22700973	-11.77690121	2.45850034	4.12366747
0.04166667	-16.98386259	22.89534372	24.45895116	-11.27025637	-11.86910667	2.46428110	4.14179008
0.05000000	-16.88017738	22.71589679	24.31576228	-11.15118850	-11.80288268	2.48401406	4.15602877
0.05833333	-16.99016890	22.91387615	24.47288811	-11.33475966	-11.94745705	2.56158439	4.19508239
0.06666667	-16.91368926	22.80713256	24.32887022	-11.29079115	-11.87741441	2.53021188	4.21839222
0.07500000	-17.02575505	22.97631742	24.53344012	-11.41123550	-11.97236653	2.53314073	4.25669586
0.08333333	-16.88643565	22.77761172	24.32334893	-11.32752668	-11.89441928	2.50014315	4.21665403
0.09166667	-16.82577425	22.68658292	24.21861376	-11.28311384	-11.84006919	2.54640690	4.23199992
0.10000000	-16.82165805	22.69277889	24.16088971	-11.29117628	-11.80542871	2.49761751	4.17776796
0.10833333	-16.75368967	22.58367787	24.02656272	-11.22627036	-11.75449267	2.53859309	4.17922212
0.11666667	-16.85800782	22.74218556	24.23495102	-11.32270177	-11.97225255	2.61326600	4.26985097
0.12500000	-16.75964099	22.59027134	24.06501613	-11.24706528	-11.86366511	2.62253804	4.27223478
0.13333333	-16.79103902	22.63539009	24.11715619	-11.26093400	-11.91923156	2.53674010	4.23164363
0.14166667	-16.70625146	22.50499019	23.96091289	-11.19300745	-11.83417405	2.54717700	4.21576017
0.15000000	-16.62767934	22.39093845	23.83430126	-11.14622283	-11.77299401	2.58604778	4.22771307
0.15833333	-16.88426309	22.73331381	24.23498169	-11.28872340	-12.02038369	2.57719719	4.34314818
0.16666667	-16.77696873	22.58368322	24.06271454	-11.24056704	-11.92778212	2.60263827	4.33267488
0.17500000	-16.74938740	22.55150882	24.01603140	-11.23487977	-11.92772627	2.57177907	4.31925665
0.18333333	-16.67986531	22.44500803	23.90393881	-11.19160356	-11.86568121	2.59062050	4.31375876
0.19166667	-16.72174666	22.52220329	24.01234828	-11.28050789	-12.01342020	2.78218410	4.35956479
0.20000000	-16.66187088	22.42913220	23.87684269	-11.22384321	-11.90080577	2.62749506	4.36517349
0.20833333	-16.62526120	22.34918293	23.78392597	-11.17772990	-11.81805544	2.65064563	4.36394202
0.21666667	-16.81564591	22.59836481	24.10924722	-11.26866299	-12.05221865	2.54841132	4.42077096
0.22500000	-16.67739683	22.41364070	23.85213710	-11.20652998	-11.87829571	2.63324047	4.39685426
0.23333333	-16.59022946	22.28931646	23.69786444	-11.17432246	-11.78626304	2.64813454	4.32987055
0.24166667	-16.70671436	22.45659435	23.88086224	-11.26973080	-11.89081059	2.69379181	4.36475755
0.25000000	-16.66542579	22.37088286	23.79898732	-11.22337113	-11.83116075	2.67403688	4.35183589
0.25833333	-16.58126054	22.23929095	23.63755655	-11.15881120	-11.72243813	2.68607050	4.33679580
0.26666667	-16.68900863	22.39108576	23.77669963	-11.23189629	-11.78829189	2.69231147	4.34471558
0.27500000	-16.72975545	22.43250814	23.83864043	-11.24786925	-11.83180157	2.71503825	4.37938586
0.28333333	-16.64917237	22.29499144	23.69155534	-11.17877956	-11.73583810	2.73160174	4.37981798
0.29166667	-16.67951788	22.32023860	23.72203207	-11.17999467	-11.75508474	2.71149617	4.39694418
0.30000000	-16.61217556	22.20157822	23.60202354	-11.12155730	-11.66810508	2.75176073	4.41050934
0.30833333	-16.58040600	22.16053824	23.55914325	-11.11724936	-11.67094931	2.69913252	4.39753154
0.31666667	-16.83058628	22.49447629	23.97068713	-11.27185110	-11.90674301	2.80615502	4.52333982
0.32500000	-16.71763252	22.31315184	23.76985709	-11.18044108	-11.78708735	2.77584536	4.49449679
0.33333333	-16.72314366	22.32710986	23.79784837	-11.21799442	-11.82379259	2.76948228	4.52188840
0.34166667	-16.63572723	22.17738229	23.63989736	-11.14501216	-11.72331216	2.80606898	4.50193038
0.35000000	-16.57266855	22.07544248	23.53677676	-11.09540007	-11.66763266	2.78760549	4.45788472
0.35833333	-16.80677349	22.38043702	23.91617162	-11.22400267	-11.87191728	2.83130747	4.50849959
0.36666667	-16.77502826	22.27715676	23.83258051	-11.14672167	-11.79229109	2.85542930	4.49141668
0.37500000	-16.74949524	22.26553118	23.80106931	-11.16353896	-11.78472007	2.81385094	4.46120983
0.38333333	-16.93790768	22.49148189	24.05793135	-11.24256463	-11.87203149	2.89453487	4.48360392
0.39166667	-16.80281258	22.32199897	23.90820946	-11.20736023	-11.87101886	2.87113841	4.49791326
0.40000000	-16.77656040	22.28082520	23.84643138	-11.17847132	-11.83477853	2.85177337	4.48407402
0.40833333	-16.73433622	22.20170687	23.78527445	-11.12975914	-11.79696771	2.84066816	4.45970273
0.41666667	-16.67336045	22.08572326	23.66211227	-11.05747100	-11.70331975	2.83952802	4.45469162
0.42500000	-16.69205089	22.12719089	23.71501239	-11.11147406	-11.75669224	2.81909595	4.44477193
0.43333333	-16.63270198	22.02672761	23.60191207	-11.05779122	-11.67491355	2.85990890	4.46320481
0.44166667	-16.82297479	22.28526013	23.90845340	-11.18584663	-11.84163034	2.89678161	4.52231449
