0.00000000	-18.71563630	25.79717562	25.54740759	-12.74985685	-12.54285115	4.15751470	8.60965585
0.00833333	-18.71669408	25.79661536	25.54667930	-12.75011304	-12.54278821	4.15718958	8.60978132
0.01666667	-18.71634514	25.79636361	25.54673778	-12.75029075	-12.54243208	4.15686666	8.60990811
0.02500000	-18.45255593	25.46045298	25.37140982	-12.93470224	-13.08363394	5.03285365	9.69578999
0.03333333	-18.45140344	25.46044926	25.37103231	-12.93429303	-13.08333426	5.03276534	9.69576759
0.04166667	-18.45099635	25.46055656	25.37063499	-12.93419996	-13.08323050	5.03272109	9.69576410
0.05000000	-18.45060978	25.46080380	25.37001329	-12.93426714	-13.08313781	5.03266757	9.69576450
0.05833333	-18.42822669	25.45103228	25.35401702	-12.95589527	-13.07011795	5.03027582	9.69595504
0.06666667	-18.42744149	25.45126185	25.35385844	-12.95615894	-13.07005558	5.03026200	9.69592566
0.07500000	-18.42740487	25.45124253	25.35327318	-12.95673731	-13.07009274	5.03024035	9.69590884
0.08333333	-18.42726092	25.44887782	25.34455731	-12.96747729	-13.06916577	5.02998841	9.69576476
0.09166667	-18.42640664	25.44892021	25.34449424	-12.96795350	-13.06896529	5.03001618	9.69575518
0.10000000	-18.42616506	25.44869134	25.34406811	-12.96858751	-13.06882127	5.03004593	9.69574739
0.10833333	-18.42566575	25.44856738	25.34374483	-12.96918808	-13.06859858	5.03008744	9.69573925
0.11666667	-18.38895022	25.43514675	25.31597221	-13.01608242	-13.05536858	5.03560132	9.69371122
0.12500000	-18.38888707	25.43502146	25.31566816	-13.01640018	-13.05536088	5.03570021	9.69366515
0.13333333	-18.38875784	25.43495455	25.31539311	-13.01674659	-13.05527745	5.03578829	9.69362232
0.14166667	-18.38811636	25.43364426	25.31167204	-13.02079857	-13.05479951	5.03679956	9.69315905
0.15000000	-18.38767420	25.43355195	25.31140752	-13.02108174	-13.05483496	5.03689314	9.69310752
0.15833333	-18.38691773	25.43362688	25.31130759	-13.02137124	-13.05475289	5.03698714	9.69306469
0.16666667	-18.38651562	25.43353649	25.31096556	-13.02179114	-13.05475546	5.03707769	9.69303127
0.17500000	-18.38231003	25.43071730	25.30529164	-13.02848812	-13.05557856	5.03852351	9.69243682
0.18333333	-18.38109589	25.43084680	25.30543760	-13.02870221	-13.05557757	5.03864658	9.69239182
0.19166667	-18.38051124	25.43057514	25.30527974	-13.02918252	-13.05563963	5.03875006	9.69234271
0.20000000	-18.12745009	25.23695021	24.93821952	-13.24850106	-12.73680786	5.41358430	9.23930169
0.20833333	-18.12690993	25.23720844	24.93834593	-13.24846646	-12.73656372	5.41354806	9.23936822
0.21666667	-18.12436086	25.23817660	24.93843603	-13.24869066	-12.73586415	5.41332184	9.23985634
0.22500000	-18.12373631	25.23836894	24.93865759	-13.24864143	-12.73584536	5.41332015	9.23990619
0.23333333	-18.12344547	25.23832591	24.93874661	-13.24877552	-12.73586497	5.41331445	9.23996079
0.24166667	-18.12230768	25.23806284	24.93920394	-13.24932748	-12.73588786	5.41329589	9.24012900
0.25000000	-18.12183138	25.23795602	24.93946118	-13.24954265	-12.73591816	5.41330259	9.24019156
0.25833333	-18.12089201	25.23791874	24.93989726	-13.24971397	-12.73591923	5.41331244	9.24025034
0.26666667	-18.11788021	25.23596713	24.94121324	-13.25209915	-12.73727697	5.41338505	9.24070517
0.27500000	-18.11744843	25.23584195	24.94121219	-13.25220507	-12.73762836	5.41340147	9.24073679
0.28333333	-18.11717114	25.23558689	24.94123511	-13.25242112	-12.73794861	5.41340677	9.24077452
0.29166667	-18.10307151	25.23553364	24.94341827	-13.25527247	-12.74457792	5.41300090	9.24126085
0.30000000	-18.10325322	25.23511491	24.94310816	-13.25573201	-12.74509888	5.41293558	9.24129034
0.30833333	-18.08229457	25.22510213	24.93272481	-13.27823885	-12.77542659	5.40757106	9.24260476
0.31666667	-18.08265623	25.22440512	24.93252809	-13.27865398	-12.77583281	5.40750446	9.24267134
0.32500000	-18.08104336	25.22453088	24.93323217	-13.27875246	-12.77579323	5.40743557	9.24274254
0.33333333	-18.07228976	25.22351225	24.93601509	-13.28128447	-12.77706914	5.40672680	9.24327784
0.34166667	-18.07193650	25.22322539	24.93589714	-13.28158540	-12.77756810	5.40664920	9.24330909
0.35000000	-18.07149431	25.22288173	24.93586440	-13.28197444	-12.77796149	5.40656660	9.24334807
0.35833333	-18.05952024	25.22094454	24.93498170	-13.28745526	-12.78545104	5.40515368	9.24377877
0.36666667	-18.05938745	25.22053707	24.93432052	-13.28805189	-12.78672624	5.40502676	9.24380727
0.37500000	-18.05899618	25.22034848	24.93392219	-13.28838957	-12.78738671	5.40494184	9.24382170
0.38333333	-18.02110886	25.20049141	24.90706433	-13.32845938	-12.84419805	5.39569966	9.24590401
0.39166667	-18.02050125	25.20051060	24.90704685	-13.32850396	-12.84430007	5.39565910	9.24600974
0.40000000	-18.01326435	25.20231758	24.90751805	-13.32917520	-12.84440978	5.39524349	9.24689684
0.40833333	-18.01303438	25.20223449	24.90726235	-13.32936457	-12.84467570	5.39519815	9.24698297
0.41666667	-18.00547581	25.20385760	24.90719109	-13.33088070	-12.84523823	5.39470746	9.24771348
0.42500000	-18.00461357	25.20383561	24.90683376	-13.33141759	-12.84559679	5.39462373	9.24784568
0.43333333	-18.00389003	25.20403110	24.90663908	-13.33162564	-12.84572327	5.39458524	9.24791071
0.44166667	-17.99565362	25.20576147	24.90354999	-13.33504094	-12.84720293	5.39416523	9.24859692
0.45000000	-17.99418498	25.20570048	24.90325903	-13.33545461	-12.84756464	5.39413619	9.24865543
0.45833333	-17.80381519	25.21035976	24.69064198	-13.56541420	-12.86880824	5.40927240	9.35941316
0.46666667	-17.79312701	25.21403992	24.69171071	-13.56433446	-12.86791992	5.40905757	9.35778485
0.47500000	-17.79387634	25.21351330	24.69124202	-13.56459853	-12.86810187	5.40902850	9.35764302
0.48333333	-17.79350228	25.21315568	24.69125856	-13.56478225	-12.86774108	5.40896366	9.35733268
0.49166667	-17.78947236	25.21310547	24.69199014	-13.56478465	-12.86574905	5.40885739	9.35548431
0.50000000	-17.78952439	25.21279028	24.69176727	-13.56482871	-12.86574225	5.40886217	9.35524695
0.50833333	-17.78702918	25.21313351	24.69269916	-13.56450636	-12.86496698	5.40889576	9.35489151
0.51666667	-17.77879704	25.21422025	24.69471613	-13.56425507	-12.86219070	5.40884680	9.35253737
0.52500000	-17.77920914	25.21391162	24.69435393	-13.56440201	-12.86233450	5.40885525	9.35226234
0.53333333	-17.76654753	25.21212064	24.69220335	-13.56983842	-12.86177018	5.40769053	9.34272834
0.54166667	-17.76492856	25.21272495	24.69251031	-13.56985394	-12.86142432	5.40766020	9.34226424
0.55000000	-17.76264730	25.21368780	24.69027629	-13.57175281	-12.86062954	5.40726189	9.33931207
0.55833333	-17.76081148	25.21497026	24.69029093	-13.57147046	-12.86058736	5.40722767	9.33893115
0.56666667	-17.75728998	25.22195091	24.68073270	-13.57553710	-12.86079058	5.40604883	9.33387586
0.57500000	-17.75497216	25.22302268	24.68174180	-13.57562842	-12.86018479	5.40602402	9.33355945
