0.00000000	-20.77212241	28.08888942	26.69801397	-10.71782830	-9.56165593	0.80413150	6.76454941
0.00833333	-20.75346576	28.06720411	26.73385547	-10.72747737	-9.54406307	0.80588139	6.76327261
0.01666667	-20.75159640	28.06939785	26.73412047	-10.72631208	-9.54404482	0.80646528	6.76293270
0.02500000	-20.76132861	28.07901372	26.71605759	-10.72156622	-9.55890569	0.80906354	6.76125128
0.03333333	-20.76335147	28.07869992	26.71451750	-10.72161541	-9.56113388	0.80947014	6.76106168
0.04166667	-20.76734865	28.08450218	26.70589317	-10.71818103	-9.58045058	0.81235427	6.76056798
0.05000000	-20.76966107	28.08412261	26.70417430	-10.71825855	-9.58317698	0.81265822	6.76064479
0.05833333	-20.39138692	27.72845020	26.48036268	-10.86646985	-10.07196644	1.03681411	7.36076686
0.06666667	-20.39266770	27.72830996	26.47877078	-10.86614796	-10.07342282	1.03691089	7.36073660
0.07500000	-20.39159734	27.73035483	26.47612751	-10.86299754	-10.07930691	1.03717952	7.36083981
0.08333333	-20.39148258	27.73023394	26.47604956	-10.86248228	-10.08034908	1.03723153	7.36091251
0.09166667	-20.38779017	27.72888730	26.47974537	-10.85788435	-10.08759558	1.03784344	7.36139883
0.10000000	-20.38801348	27.72796292	26.48034350	-10.85775302	-10.08827530	1.03786391	7.36146568
0.10833333	-20.38731526	27.72426645	26.48428219	-10.85372255	-10.09708215	1.03797938	7.36205208
0.11666667	-20.38814763	27.72412333	26.48380086	-10.85360919	-10.09787899	1.03799039	7.36211735
0.12500000	-20.38532297	27.72796257	26.48343425	-10.84865307	-10.10653547	1.03831156	7.36319375
0.13333333	-20.38611013	27.72777601	26.48307529	-10.84834450	-10.10754891	1.03836137	7.36340202
0.14166667	-20.38396184	27.73184790	26.48358586	-10.84378070	-10.11328380	1.03875954	7.36521569
0.15000000	-20.38473315	27.73207555	26.48319400	-10.84347596	-10.11395484	1.03883977	7.36550230
0.15833333	-20.38732503	27.74041589	26.49494300	-10.82948084	-10.12486270	1.04421564	7.37724371
0.16666667	-20.38690683	27.74054915	26.49550498	-10.82911217	-10.12511220	1.04438174	7.37751968
0.17500000	-20.38465544	27.74045485	26.49927799	-10.82618776	-10.12853410	1.04551401	7.37921007
