0.00000000	-17.17863873	24.10569337	24.61697065	-11.40074612	-10.90536041	1.87383471	3.85690524
0.00833333	-17.11396844	24.00847621	24.48517108	-11.36930121	-10.82834770	1.75844728	3.82066850
0.01666667	-17.30692716	24.21002549	24.79211002	-11.41879533	-10.99742387	1.69640528	3.90132377
0.02500000	-17.19796069	24.05114998	24.59544496	-11.34186805	-10.87087911	1.78815743	3.89540915
0.03333333	-17.11785071	23.92732078	24.44909785	-11.28780125	-10.79066649	1.77547786	3.84808446
0.04166667	-17.61244795	24.50257476	25.10468272	-11.45698967	-10.96781234	1.86441791	3.86126644
0.05000000	-17.44849434	24.33682408	24.86993733	-11.42017792	-10.92495440	1.81565103	3.79884516
0.05833333	-17.36172662	24.19036219	24.70171714	-11.32891123	-10.80658770	1.86092469	3.79308448
0.06666667	-17.30058033	24.05404851	24.57321629	-11.25460164	-10.73083678	1.81047647	3.74031392
0.07500000	-17.39594638	24.16637917	24.71419159	-11.32194833	-10.82734974	1.88162216	3.82395779
0.08333333	-17.35055403	24.07031860	24.61029083	-11.25270427	-10.75251081	1.90000782	3.81849575
0.09166667	-17.29855225	23.95641940	24.49893586	-11.17359393	-10.68287318	1.86531174	3.78310009
0.10000000	-17.32682561	23.95915185	24.50020959	-11.14946806	-10.65512416	1.83074899	3.78599423
0.10833333	-17.52099817	24.17426541	24.75797157	-11.21081557	-10.75374416	1.94024423	3.87634351
0.11666667	-17.41358231	24.01840432	24.59142365	-11.17295230	-10.70637009	1.94629356	3.90716256
0.12500000	-17.37492191	23.91124110	24.47847292	-11.08370726	-10.59467975	1.94912508	3.90156129
0.13333333	-17.34492113	23.82056094	24.38871798	-11.00064920	-10.52437536	1.88255239	3.86802166
0.14166667	-17.41725639	23.87810414	24.45648506	-10.98635879	-10.53856663	1.85879643	3.86713110
0.15000000	-17.50388006	23.98551361	24.52608418	-11.02690512	-10.53962234	1.87019874	3.85952406
0.15833333	-17.45836391	23.86032001	24.41577127	-10.92554481	-10.44580303	1.93759201	3.87279081
0.16666667	-17.41733696	23.77257256	24.31643690	-10.86461863	-10.38791278	1.89103456	3.83116468
0.17500000	-17.36404354	23.66474776	24.18910806	-10.79297003	-10.28849344	1.89942539	3.82552386
0.18333333	-17.39477983	23.69619464	24.20575364	-10.80082520	-10.29959514	1.85286077	3.81249266
0.19166667	-17.61086357	23.98274137	24.50518220	-10.94623723	-10.47757579	1.96421028	3.98958066
0.20000000	-17.52083593	23.84648820	24.32359428	-10.87009269	-10.37561646	1.94460731	3.95532817
0.20833333	-17.44134816	23.71182909	24.16029677	-10.81236931	-10.25837980	1.91633271	3.94579153
0.21666667	-17.63509016	23.96528145	24.42197507	-10.91599175	-10.39192245	1.93415240	4.06354004
0.22500000	-17.53578349	23.81182470	24.24128082	-10.84948410	-10.28612143	1.89622497	4.02473094
0.23333333	-17.51629239	23.78351892	24.15928122	-10.83072440	-10.21623800	1.87884311	4.00919595
