0.00000000	-19.26011470	26.08369854	26.35641943	-12.16032801	-12.42410883	2.75761879	5.27780916
0.00833333	-19.23344513	26.10917792	26.28308514	-12.19609291	-12.38151094	2.70702625	5.32408423
0.01666667	-19.23918706	26.11087811	26.32181468	-12.21508360	-12.42575828	2.75466104	5.33656371
0.02500000	-19.15608768	25.99540097	26.19702176	-12.18590285	-12.38017877	2.69090180	5.25790750
0.03333333	-19.16940884	26.01667252	26.20499883	-12.19135979	-12.39371711	2.72834141	5.28454638
0.04166667	-19.17895748	25.99568418	26.21879653	-12.15228405	-12.39073367	2.73607837	5.28896489
0.05000000	-19.17461546	25.97183217	26.21978009	-12.13256595	-12.39313820	2.71378782	5.27999815
0.05833333	-19.12956842	25.95721048	26.14088868	-12.16913200	-12.37630794	2.69739526	5.28017013
0.06666667	-19.14736269	25.93427719	26.15862434	-12.12670163	-12.37406971	2.73290432	5.28783735
0.07500000	-19.09194989	25.86896203	26.09862843	-12.12044949	-12.37639479	2.70530822	5.26111325
0.08333333	-19.13235896	25.89775114	26.14075238	-12.12047288	-12.36433001	2.75484375	5.29973244
0.09166667	-19.15243797	25.91097115	26.15415719	-12.11940736	-12.36404034	2.76646521	5.30475762
0.10000000	-19.18064332	25.98835507	26.24107483	-12.18213952	-12.46259590	2.81964247	5.33066311
0.10833333	-19.16336293	25.93079554	26.17020511	-12.13429345	-12.37311048	2.74398189	5.28195195
0.11666667	-19.18192649	25.96988394	26.20454525	-12.16399572	-12.40106519	2.79181058	5.31233046
0.12500000	-19.19804788	25.98874556	26.22467984	-12.18295661	-12.41075762	2.82408962	5.33134073
0.13333333	-19.07099532	25.82354739	26.03888352	-12.14577435	-12.33328499	2.74235364	5.24535226
0.14166667	-19.09089859	25.85519731	26.06228028	-12.17328318	-12.34866377	2.77158203	5.26499722
0.15000000	-19.08926073	25.86216841	26.05308523	-12.17496100	-12.33939993	2.75627063	5.25797876
0.15833333	-19.12223020	25.89314540	26.08926383	-12.18924656	-12.34342890	2.78146794	5.27662901
0.16666667	-19.14415988	25.89097789	26.10625647	-12.17595943	-12.34108560	2.80159755	5.28974312
0.17500000	-19.14858377	25.91022998	26.10863938	-12.19962339	-12.33709102	2.80135618	5.30684960
0.18333333	-19.16285103	25.89680491	26.12723848	-12.18349327	-12.34379171	2.81965767	5.31637265
0.19166667	-19.14926740	25.87872677	26.12528618	-12.17736865	-12.36364942	2.78913274	5.29334938
0.20000000	-19.16285273	25.90317631	26.14120027	-12.19763580	-12.37579529	2.82745801	5.32278053
0.20833333	-19.12053987	25.90298030	26.08651005	-12.24004893	-12.37529244	2.78731787	5.29607005
0.21666667	-19.12317276	25.91071835	26.06603390	-12.25455508	-12.35421477	2.83204022	5.32369199
0.22500000	-19.08473682	25.85218700	26.03696249	-12.22435269	-12.37343757	2.80293880	5.29052949
0.23333333	-18.90273362	25.61888562	25.76697254	-12.17609440	-12.26982198	2.82754361	5.25736961
0.24166667	-18.95795536	25.63104412	25.83557721	-12.14624319	-12.29521774	2.87757858	5.30370224
0.25000000	-19.01117619	25.66009585	25.92387262	-12.12629255	-12.33223661	2.88536562	5.32497845
0.25833333	-19.02207047	25.69243832	25.93748539	-12.15451061	-12.33433398	2.83283523	5.30283484
0.26666667	-19.05574983	25.75363158	26.00451638	-12.17915247	-12.39399484	2.90287594	5.34318327
0.27500000	-19.06559333	25.72941151	25.99584934	-12.15637360	-12.35636893	2.88628389	5.33803513
0.28333333	-19.08892669	25.75317143	25.98064127	-12.16823688	-12.33197564	2.87124723	5.33232783
0.29166667	-19.11288727	25.79336486	26.01229123	-12.18966868	-12.34504621	2.90943483	5.35836770
0.30000000	-19.13217308	25.81741054	26.04486304	-12.21293843	-12.36427501	2.95234880	5.39516603
0.30833333	-19.09425686	25.78238600	26.07942108	-12.19903136	-12.45193427	2.88054812	5.36459445
0.31666667	-19.10022727	25.78434573	26.03075568	-12.19767296	-12.39448219	2.89022134	5.37150185
0.32500000	-19.08522947	25.74017342	26.01201470	-12.18205156	-12.38949280	2.87942865	5.35072945
0.33333333	-19.09595975	25.78544858	26.08725499	-12.21836136	-12.46141195	2.93109740	5.39048197
0.34166667	-19.11261663	25.80843004	26.12752281	-12.22293339	-12.49279079	2.94416290	5.41851169
0.35000000	-19.11961128	25.81013562	26.09031527	-12.20825071	-12.46013382	2.91464391	5.41284098
0.35833333	-19.02031940	25.70019586	25.96915783	-12.20349624	-12.44412044	2.90571510	5.39668340
0.36666667	-19.04858402	25.73711453	26.06011571	-12.21463037	-12.50927919	2.94824869	5.42299364
0.37500000	-19.07638026	25.77469239	26.11797732	-12.21389612	-12.55437260	2.97923974	5.44529941
0.38333333	-19.10752461	25.78707590	26.16314811	-12.18827963	-12.55501316	2.93497244	5.43284264
0.39166667	-19.12034659	25.77635165	26.18593271	-12.16820390	-12.56126874	2.90520358	5.40560429
0.40000000	-19.15335485	25.87336858	26.26905984	-12.24212690	-12.65532360	2.97291325	5.44722964
0.40833333	-19.12443940	25.83973000	26.20329508	-12.23573375	-12.59358027	2.90319756	5.41287564
0.41666667	-19.14763976	25.87398793	26.24542302	-12.25970436	-12.60206738	2.95428172	5.44755888
0.42500000	-19.15091935	25.86473396	26.24001690	-12.22916712	-12.59382285	2.94032497	5.43572212
0.43333333	-19.17765186	25.91881494	26.28928866	-12.27241425	-12.63119445	2.98174773	5.46709575
0.44166667	-18.99898984	25.67457013	26.05036695	-12.16544902	-12.56418317	2.85183508	5.40430414
