0.00000000	-18.53395613	24.44550746	24.05836344	-12.23152485	-10.49748908	3.49756495	5.57637870
0.00833333	-18.60497806	24.55664788	24.15748484	-12.28827655	-10.53477575	3.51282709	5.59949545
0.01666667	-18.63336901	24.59606792	24.16508164	-12.28004817	-10.46542902	3.47081239	5.69313126
0.02500000	-18.62901976	24.58892758	24.18962805	-12.26505696	-10.51439015	3.45890354	5.58894057
0.03333333	-18.72113182	24.73293341	24.32234183	-12.33048113	-10.58487146	3.52425009	5.64736719
0.04166667	-18.58631792	24.55866833	24.11250521	-12.26703315	-10.46864670	3.43503768	5.54221415
0.05000000	-18.64080545	24.64613139	24.20371316	-12.30560823	-10.51996850	3.47808242	5.57893841
0.05833333	-18.73569382	24.78386622	24.25248670	-12.41022053	-10.35313225	3.51608869	5.41010809
0.06666667	-18.80325520	24.87894956	24.35249808	-12.44255516	-10.39506501	3.55546713	5.46079581
0.07500000	-18.68871434	24.76566613	24.20240222	-12.41841287	-10.36279086	3.46405171	5.41639716
0.08333333	-18.73583001	24.83939253	24.27547399	-12.45588513	-10.40201361	3.50887498	5.45653184
0.09166667	-18.75353139	24.85306841	24.27931353	-12.43796565	-10.36652462	3.50198954	5.45280905
0.10000000	-18.74587029	24.84223238	24.26767405	-12.42726734	-10.36153044	3.48347607	5.43236741
0.10833333	-18.77367497	24.89718597	24.31352029	-12.46497223	-10.38501691	3.50753884	5.46546671
0.11666667	-18.71416064	24.81316987	24.22296331	-12.41772378	-10.34260664	3.45038891	5.39154018
0.12500000	-18.75673907	24.88978098	24.30141750	-12.46261610	-10.40119183	3.50529796	5.44859854
0.13333333	-18.63614484	24.72704378	24.12921223	-12.41159440	-10.33668601	3.43907657	5.38837020
0.14166667	-18.69125289	24.80906192	24.22948595	-12.44549395	-10.40230548	3.49798335	5.44248444
0.15000000	-18.71198878	24.83426335	24.25802039	-12.44955233	-10.38963868	3.50012610	5.45304396
0.15833333	-18.73829112	24.86362051	24.28806289	-12.45549999	-10.40398437	3.50517495	5.46642453
0.16666667	-18.76320900	24.89770634	24.33286743	-12.46532657	-10.43220074	3.51023923	5.47745731
0.17500000	-18.68867223	24.81271655	24.23819127	-12.44983151	-10.41526795	3.45283698	5.42375789
0.18333333	-18.72719802	24.87369483	24.29685023	-12.48520903	-10.43545494	3.49882386	5.48057645
0.19166667	-18.43538547	24.48408812	23.90124747	-12.35096230	-10.32039649	3.37963718	5.42535285
0.20000000	-18.51112636	24.58957287	24.00294940	-12.39446045	-10.35272894	3.46260078	5.46872919
0.20833333	-18.56840627	24.65876954	24.08118902	-12.39990250	-10.37045172	3.45235865	5.44656611
0.21666667	-18.64312985	24.78912552	24.22272156	-12.47136445	-10.48116533	3.51275429	5.50659192
0.22500000	-18.68689520	24.81341259	24.24427918	-12.44952631	-10.41714864	3.51103736	5.52170761
0.23333333	-18.68395850	24.81368278	24.23210198	-12.44197707	-10.40404936	3.45382826	5.46454641
0.24166667	-18.73172647	24.88041695	24.29990157	-12.47123647	-10.43764378	3.49659734	5.51215611
0.25000000	-18.77519774	24.95243567	24.37523586	-12.48635345	-10.48614250	3.52665831	5.53979605
0.25833333	-18.60984532	24.72961217	24.15826412	-12.42419628	-10.41062516	3.44441472	5.44411461
0.26666667	-18.67539318	24.83238825	24.28506672	-12.46410641	-10.50185858	3.50363206	5.49731802
0.27500000	-18.74011512	24.88293361	24.33782206	-12.45894976	-10.46655047	3.51938855	5.54042294
0.28333333	-18.68844937	24.82313103	24.27000555	-12.43269234	-10.44171732	3.43776850	5.45473310
0.29166667	-18.70258896	24.84503114	24.29396122	-12.45531166	-10.46195675	3.47060988	5.48551931
0.30000000	-18.75523508	24.90985168	24.36884581	-12.46158412	-10.47714190	3.49336850	5.51275005
0.30833333	-18.82312961	25.01211008	24.47967005	-12.49987175	-10.55584652	3.53510778	5.55373624
0.31666667	-18.55788967	24.65669126	24.10184419	-12.38923695	-10.40285341	3.44669983	5.43620670
0.32500000	-18.60716315	24.72277137	24.17820882	-12.41304941	-10.43272237	3.46915882	5.47396085
0.33333333	-18.69573082	24.83138284	24.29426657	-12.44988905	-10.46776748	3.50635280	5.52487976
0.34166667	-18.78230177	24.97561797	24.47611926	-12.50721924	-10.61661322	3.56384746	5.57046660
0.35000000	-18.80393315	24.97005198	24.43702374	-12.47227335	-10.51402466	3.52917369	5.56495035
0.35833333	-18.72669049	24.87307143	24.34339572	-12.43957743	-10.49078518	3.44040402	5.47215349
0.36666667	-18.55511562	24.66546271	24.10837579	-12.40212907	-10.42177827	3.43429543	5.42899517
0.37500000	-18.45763283	24.54341696	23.96640905	-12.38663403	-10.36860749	3.37467372	5.45161669
0.38333333	-18.53205319	24.65004249	24.11386285	-12.41496054	-10.48289076	3.46316975	5.49480069
0.39166667	-18.61099365	24.72920930	24.20866095	-12.41599179	-10.46911826	3.47571801	5.47348934
0.40000000	-18.67948860	24.81404694	24.28528188	-12.44704881	-10.49031247	3.50684973	5.51703584
0.40833333	-18.67687297	24.80804706	24.28071181	-12.43476213	-10.47736445	3.47267298	5.47615825
0.41666667	-18.71337162	24.86214198	24.34226269	-12.46507542	-10.50840771	3.51392708	5.51915224
0.42500000	-18.74418679	24.89570752	24.37329139	-12.46139694	-10.50496284	3.51803508	5.52698624
0.43333333	-18.44004203	24.50360628	23.96072591	-12.35453103	-10.36788364	3.47671583	5.41881580
0.44166667	-18.52157757	24.61922941	24.08559715	-12.39835922	-10.43599161	3.51368380	5.48363617
0.45000000	-18.58035031	24.67178971	24.14467647	-12.38535286	-10.42136755	3.49351103	5.48753333
0.45833333	-18.53033545	24.61432780	24.07717615	-12.37801341	-10.40239714	3.47216711	5.44205042
0.46666667	-18.59070921	24.70148581	24.16636343	-12.41372966	-10.44091207	3.50802667	5.49209574
0.47500000	-18.63936997	24.75503789	24.22042222	-12.42243371	-10.44285504	3.49444938	5.49305495
0.48333333	-18.68966306	24.81742614	24.28572568	-12.43966126	-10.46325622	3.51555133	5.51800933
0.49166667	-18.70449578	24.83913066	24.30159605	-12.44051049	-10.45618908	3.49726512	5.49937301
0.50000000	-18.75563637	24.89953349	24.36037917	-12.45096446	-10.46137721	3.51373923	5.51874665
0.50833333	-18.65522842	24.78197255	24.22523799	-12.43082060	-10.41999759	3.44826608	5.43376885
0.51666667	-18.70879278	24.87237159	24.33360752	-12.47168143	-10.50546917	3.50946716	5.48508348
0.52500000	-18.77781320	24.92293339	24.40281782	-12.45868717	-10.49193178	3.53472562	5.53224997
0.53333333	-18.54676979	24.63063633	24.08142537	-12.37898482	-10.37274142	3.45330435	5.43992138
0.54166667	-18.61041404	24.75367980	24.23572786	-12.46435499	-10.51188606	3.50523909	5.49267479
0.55000000	-18.68215966	24.80538871	24.27178095	-12.42749060	-10.45360192	3.52762460	5.54501766
0.55833333	-18.59308292	24.69501405	24.15022931	-12.40284991	-10.40353387	3.44655556	5.45612805
0.56666667	-18.64834809	24.76102226	24.22080836	-12.41441899	-10.42290700	3.48433875	5.49578738
0.57500000	-18.66286241	24.76725958	24.23910494	-12.39734138	-10.42000108	3.45347176	5.46092025
0.58333333	-18.71158542	24.83047439	24.30282218	-12.41259596	-10.43935562	3.45728250	5.45217879
0.59166667	-18.78279589	24.93520460	24.41797591	-12.45909858	-10.50038642	3.50588913	5.50591278
0.60000000	-18.78246307	24.91724778	24.40837230	-12.42707025	-10.46306005	3.48563259	5.48106228
0.60833333	-18.65629347	24.77039047	24.22246006	-12.40236454	-10.40339449	3.42931425	5.40915655
0.61666667	-18.40963523	24.43568838	23.90603806	-12.30244680	-10.32621911	3.41966886	5.43691983
0.62500000	-18.49140190	24.54837374	24.00772881	-12.33794720	-10.34395518	3.45013028	5.46259272
0.63333333	-18.56411457	24.64054045	24.10767725	-12.36957456	-10.37526188	3.48723271	5.50512702
0.64166667	-18.61056371	24.69638500	24.15581283	-12.37599017	-10.36443500	3.48565509	5.50784650
0.65000000	-18.57663406	24.65812699	24.11703495	-12.37231346	-10.35433757	3.44018185	5.43711844
0.65833333	-18.63187858	24.72588684	24.18264470	-12.38932915	-10.36605350	3.47930703	5.47223440
0.66666667	-18.65450064	24.75671286	24.21718339	-12.39144579	-10.37122158	3.47516985	5.45736211
0.67500000	-18.69302617	24.80353637	24.27088965	-12.40379033	-10.38920125	3.49455563	5.46296929
0.68333333	-18.74662386	24.88895325	24.36472321	-12.43937271	-10.45710329	3.52944774	5.48500984
0.69166667	-18.75319423	24.88333665	24.34170506	-12.42177944	-10.39262237	3.50178790	5.46125843
0.70000000	-18.80356900	24.99390944	24.47943655	-12.49721290	-10.52538465	3.54521712	5.49334748
0.70833333	-18.74965458	24.88280013	24.33789997	-12.41379912	-10.38169762	3.45486543	5.42241576
0.71666667	-18.78276368	24.93765557	24.38892295	-12.45808731	-10.40882381	3.49605115	5.47225363
0.72500000	-18.81247422	24.97956290	24.43648877	-12.46802626	-10.42848491	3.51095797	5.48261477
