0.00000000	-19.71957302	27.17774862	27.66605287	-10.14833965	-11.90760911	0.51418446	3.87538865
0.00833333	-19.64137871	27.05365541	27.51890421	-10.09645367	-11.79716772	0.50070382	3.92491662
0.01666667	-19.57557483	26.99679363	27.42954841	-10.13689093	-11.81755885	0.45053438	3.98739133
0.02500000	-19.54097739	26.91272905	27.36559942	-10.05162717	-11.77244969	0.47560075	3.94341423
0.03333333	-19.93485183	27.41976158	27.97435046	-10.18518643	-12.09172617	0.45488122	4.05100271
0.04166667	-19.81775800	27.26072799	27.78690430	-10.13081039	-12.00933410	0.42948412	4.00298963
0.05000000	-19.82982043	27.25136762	27.79876586	-10.12994580	-12.02006127	0.48409695	3.99413391
0.05833333	-19.71003518	27.09561136	27.59508903	-10.07009286	-11.93801067	0.40479174	3.96574548
0.06666667	-19.60670150	26.94970496	27.42562714	-10.01228180	-11.85037552	0.39989991	3.95069927
0.07500000	-19.83504096	27.25681363	27.76253213	-10.13689276	-12.00875518	0.44836612	4.00170874
0.08333333	-19.74440927	27.13552701	27.65099921	-10.08858927	-11.99670777	0.48351140	3.99584976
0.09166667	-19.77477662	27.15355178	27.66119584	-10.08332966	-11.98363582	0.37688945	4.04853503
0.10000000	-19.78605348	27.18011878	27.69376390	-10.13426323	-12.02808177	0.42332200	4.08050729
0.10833333	-19.67655830	27.02321267	27.50689492	-10.07104603	-11.92418904	0.41429612	4.08053973
0.11666667	-19.66688821	27.00610572	27.47659904	-10.06610873	-11.91902962	0.36989689	4.06361048
0.12500000	-19.69520230	27.03270149	27.52149675	-10.06773932	-11.95285207	0.35921774	4.05400811
0.13333333	-19.84619468	27.22645215	27.69945220	-10.13399829	-11.99398012	0.41022233	4.08760179
0.14166667	-19.77992205	27.12229500	27.61029211	-10.09328589	-11.97594196	0.38541577	4.07621230
0.15000000	-19.71411852	27.02789029	27.50121549	-10.05716924	-11.91605002	0.37511091	4.06648876
0.15833333	-19.65824251	26.94407766	27.37470056	-10.02160311	-11.83998443	0.43068150	4.09613395
0.16666667	-19.92035073	27.31871515	27.76484153	-10.19927913	-12.05058378	0.43902187	4.15968063
0.17500000	-19.88510136	27.25641831	27.71750036	-10.16702829	-12.03201650	0.39334220	4.10821010
0.18333333	-19.88729731	27.23828644	27.68126660	-10.14379011	-12.00146779	0.38966761	4.03744772
0.19166667	-19.96693337	27.31796013	27.77178170	-10.15539210	-12.02415477	0.41187289	4.01053733
0.20000000	-19.89333300	27.18864208	27.62564203	-10.09807307	-11.94011047	0.44274999	4.00390060
