0.00000000	-16.23201393	23.11984682	22.38864898	-12.53895668	-11.84090964	2.55397585	6.06552773
0.00833333	-16.18893512	23.07616507	22.39313964	-12.56670089	-11.96389295	2.60851158	6.14232459
0.01666667	-16.10185070	22.91312124	22.22293918	-12.48658920	-11.84516912	2.64827929	6.18209204
0.02500000	-16.28868507	23.16185993	22.55298227	-12.58423219	-12.12564333	2.71500903	6.43730404
0.03333333	-16.23852715	23.08004986	22.50008257	-12.55196162	-12.15626815	2.73258758	6.48572025
0.04166667	-16.15931530	22.96298593	22.41647647	-12.50707294	-12.19051894	2.71945580	6.56967610
0.05000000	-16.14928811	22.95199180	22.45391054	-12.50704260	-12.30315364	2.67577605	6.66988318
0.05833333	-16.45249227	23.32404690	22.96788124	-12.58712805	-12.62352510	2.70113331	6.81016743
0.06666667	-16.35969587	23.19321459	22.86276732	-12.54525598	-12.63864297	2.66291680	6.83346029
0.07500000	-16.36774437	23.20068491	22.94144124	-12.55553635	-12.75289483	2.67808994	6.88224505
0.08333333	-16.28342357	23.09071250	22.84561276	-12.52502293	-12.75413281	2.71862537	6.86986292
0.09166667	-16.27223547	23.07666147	22.85529877	-12.53013165	-12.82370093	2.66310322	6.96149177
0.10000000	-16.21315566	22.99168995	22.79554557	-12.49732972	-12.83326628	2.68352286	6.95387215
0.10833333	-16.35964639	23.17188443	23.02604743	-12.53373231	-12.94792445	2.67422908	7.01461882
0.11666667	-16.27923907	23.07140441	22.90349019	-12.50275531	-12.89935829	2.70398371	6.97756580
0.12500000	-16.22536206	22.99571744	22.81972058	-12.47792038	-12.86698910	2.66060083	6.97741578
0.13333333	-16.28352970	23.06982474	22.87982107	-12.50015778	-12.87525965	2.67175765	6.97370391
0.14166667	-16.26313456	23.03472882	22.82982063	-12.47919228	-12.82609385	2.66981219	6.94624321
0.15000000	-16.23383902	22.98360254	22.74624544	-12.45138845	-12.74528952	2.68400874	6.92818276
0.15833333	-16.26626182	23.02954933	22.76757320	-12.47175925	-12.73952985	2.65348823	6.91781523
0.16666667	-16.27910395	23.03208886	22.74626650	-12.45132274	-12.67531439	2.66486842	6.88090401
0.17500000	-16.24186849	22.95862913	22.64256865	-12.40841094	-12.56770519	2.68037879	6.84906821
0.18333333	-16.40934483	23.18467006	22.93537210	-12.46680910	-12.78743061	2.68012997	6.93518455
0.19166667	-16.38334981	23.13542143	22.85575532	-12.44169953	-12.69573167	2.65074355	6.86456111
0.20000000	-16.45706906	23.22518434	22.92225558	-12.47728936	-12.67802845	2.68439587	6.80508128
0.20833333	-16.39559720	23.14605868	22.81327103	-12.45972141	-12.60650987	2.66414894	6.73387618
0.21666667	-16.47737669	23.23156895	22.89327533	-12.46652837	-12.61350370	2.69013105	6.70213202
0.22500000	-16.53819464	23.29729262	22.97061651	-12.47758356	-12.64938487	2.71238034	6.71001410
0.23333333	-16.46419513	23.18462771	22.83783598	-12.42795609	-12.55959109	2.72162452	6.65384207
0.24166667	-16.39937380	23.08343091	22.70623888	-12.37983957	-12.46265424	2.71455513	6.61120874
