0.00000000	-17.53655700	24.26982333	22.00050922	-11.76550129	-9.47126739	2.50176554	5.27822966
0.00833333	-17.48284182	24.20946968	21.86793045	-11.83260320	-9.16440340	2.18261940	5.07512565
0.01666667	-17.64388109	24.35598294	22.18143708	-11.78197844	-9.60271775	2.22877538	5.36574240
0.02500000	-17.52418259	24.16795586	21.99574349	-11.69376678	-9.51243553	2.30871627	5.28256412
0.03333333	-17.30640645	23.95442152	21.64119029	-11.65613625	-9.37861204	2.23016866	5.24635180
0.04166667	-17.64669884	24.32737481	22.13849701	-11.79406121	-9.57635531	2.39260798	5.32056273
0.05000000	-17.54969660	24.15542187	21.95682373	-11.70622948	-9.46576421	2.40638292	5.29135719
0.05833333	-17.50680537	24.09389297	21.92993089	-11.67872976	-9.46854040	2.38087052	5.28554374
0.06666667	-17.71166466	24.32954158	22.27109121	-11.73531219	-9.64910878	2.40269827	5.35874030
0.07500000	-17.63113158	24.21509788	22.10960419	-11.70677299	-9.52692689	2.40838415	5.33917746
0.08333333	-17.59026039	24.15301971	21.97552717	-11.71076235	-9.44053487	2.34918485	5.29943749
0.09166667	-18.05209336	24.74757790	22.76515656	-11.85238426	-9.88325366	2.38740179	5.46042181
0.10000000	-17.94675860	24.58969520	22.58781015	-11.80010820	-9.77865987	2.42879951	5.41985807
0.10833333	-17.88667491	24.51384968	22.55750269	-11.79206534	-9.81479258	2.44426887	5.38838752
0.11666667	-17.79538721	24.37238032	22.38804903	-11.73619833	-9.70153272	2.46991256	5.36072657
0.12500000	-17.90932273	24.54493491	22.54903607	-11.83940578	-9.79670857	2.50381097	5.39112433
0.13333333	-18.01403694	24.67516979	22.73983447	-11.88394744	-9.96461225	2.50454001	5.50454301
0.14166667	-17.89256966	24.51712917	22.52544071	-11.85555057	-9.85010505	2.48647952	5.47896083
0.15000000	-17.83184092	24.44031865	22.42768888	-11.85901318	-9.83201297	2.49433539	5.50668830
0.15833333	-17.75489455	24.34553404	22.29492989	-11.83970097	-9.78161608	2.52648442	5.47256459
0.16666667	-17.67680705	24.23424906	22.15196047	-11.81054436	-9.69077142	2.54084125	5.45700593
0.17500000	-17.98010599	24.68485876	22.55985004	-12.02854815	-9.86022657	2.65288167	5.52260943
0.18333333	-17.84944549	24.49274768	22.35443635	-11.95782816	-9.75055975	2.66630394	5.50624593
0.19166667	-17.75103446	24.36197642	22.20264041	-11.91856568	-9.69095070	2.66661541	5.49254215
0.20000000	-17.74824339	24.38909780	22.19587387	-11.99440977	-9.70656753	2.68513730	5.51431431
0.20833333	-17.84060504	24.51335685	22.36984774	-12.05188869	-9.83420123	2.74551767	5.56417897
0.21666667	-17.75155542	24.41639561	22.20087808	-12.05170032	-9.73338986	2.74261462	5.54884094
0.22500000	-17.79171549	24.47578350	22.25220263	-12.09086264	-9.77248947	2.79141883	5.55582401
0.23333333	-17.70625050	24.35138720	22.16999534	-12.05891624	-9.83200423	2.76957753	5.63003666
0.24166667	-17.62543745	24.23959932	22.01400409	-12.03975419	-9.71731448	2.75891951	5.61042134
0.25000000	-17.60107845	24.20488206	21.96803593	-12.03154341	-9.68740538	2.70891303	5.59423255
0.25833333	-17.78420851	24.45219609	22.22131057	-12.12690659	-9.79781785	2.74481728	5.65274232
0.26666667	-17.70796827	24.32984771	22.06542408	-12.07074639	-9.68769295	2.76585334	5.62534570
0.27500000	-17.64950165	24.25298723	21.96884668	-12.04675137	-9.64322503	2.72443575	5.60082832
0.28333333	-17.55848127	24.12589566	21.81157242	-12.00958935	-9.54366447	2.73518668	5.57235760
0.29166667	-17.55004244	24.10847402	21.79487763	-11.98845712	-9.53795930	2.72923420	5.54898749
0.30000000	-17.90855364	24.59476373	22.35439650	-12.16893339	-9.85217999	2.82030086	5.68886775
0.30833333	-17.80926874	24.44679746	22.20395571	-12.11255306	-9.77490100	2.83291757	5.64622431
0.31666667	-17.73297630	24.33762404	22.05789642	-12.08121166	-9.68065451	2.83841730	5.62238629
0.32500000	-17.78731202	24.41540692	22.18888049	-12.12331728	-9.81641245	2.83295602	5.64471409
0.33333333	-17.72526397	24.33823437	22.06855546	-12.11459407	-9.73015858	2.81563389	5.62520338
0.34166667	-17.68811754	24.28329108	21.98893941	-12.09073727	-9.67644016	2.82225560	5.61535109
0.35000000	-17.64995877	24.23774762	21.92709635	-12.09654505	-9.65491498	2.78517767	5.60033098
0.35833333	-17.66764802	24.25587007	21.95361075	-12.09032628	-9.66733006	2.80472018	5.60233267
0.36666667	-17.61606726	24.17894078	21.84764653	-12.04786981	-9.60394063	2.81693874	5.58967347
0.37500000	-17.53852672	24.09160249	21.72444303	-12.03069876	-9.52688414	2.83527515	5.55675604
0.38333333	-17.57247496	24.13055193	21.79672050	-12.05302990	-9.60062722	2.77188534	5.60520387
0.39166667	-17.77957757	24.39937812	22.14786409	-12.13706834	-9.85254617	2.83499144	5.74470955
0.40000000	-17.84965770	24.49391624	22.24667968	-12.17329287	-9.89608830	2.84265090	5.76164402
0.40833333	-17.78743489	24.40964668	22.13234159	-12.15202144	-9.82500879	2.85225780	5.74574327
0.41666667	-17.71483840	24.30270620	22.00112584	-12.11330268	-9.73692280	2.80706229	5.72271812
0.42500000	-17.74556381	24.35983991	22.04832832	-12.15178332	-9.78151197	2.75888890	5.71202722
0.43333333	-17.82304357	24.46444233	22.17775164	-12.18735350	-9.85422057	2.79983197	5.73446008
0.44166667	-17.72715920	24.33145116	22.00335878	-12.12600021	-9.74727558	2.82247310	5.68719066
0.45000000	-17.75671767	24.37453257	22.04059613	-12.16466803	-9.74948989	2.81438973	5.67068787
0.45833333	-17.88533078	24.52589426	22.25171766	-12.18162444	-9.89509386	2.83476198	5.74775779
0.46666667	-17.81110325	24.43013713	22.14800048	-12.16858026	-9.85744448	2.86411076	5.72821669
0.47500000	-17.83660990	24.45468761	22.16251906	-12.15612595	-9.83873292	2.86137511	5.72644005
0.48333333	-17.78028905	24.37582673	22.05563992	-12.12868346	-9.76284118	2.85826600	5.71180021
0.49166667	-17.71785228	24.28431624	21.94395418	-12.08521961	-9.68797488	2.84904663	5.69438294
0.50000000	-17.68047870	24.21766048	21.87076154	-12.05545707	-9.63721608	2.84321893	5.68583043
0.50833333	-17.88981025	24.52059594	22.21708856	-12.18155462	-9.84607817	2.87561258	5.74652469
0.51666667	-17.84219705	24.44192665	22.12106083	-12.13792066	-9.77494167	2.88352974	5.74955479
0.52500000	-17.82872435	24.42410706	22.10084831	-12.12563002	-9.76947111	2.86866949	5.73869342
0.53333333	-17.88490558	24.49960981	22.20822941	-12.17010081	-9.85818613	2.88878342	5.76653953
0.54166667	-17.83298126	24.41768901	22.10448304	-12.13015743	-9.77719779	2.90927374	5.75897259
0.55000000	-17.84320689	24.44457262	22.09754680	-12.16093040	-9.76318127	2.90472374	5.72751171
0.55833333	-18.00702403	24.64771409	22.36682269	-12.21491183	-9.91273660	2.91341804	5.80720985
0.56666667	-17.99680124	24.63680529	22.33837997	-12.21197830	-9.88895304	2.93010823	5.78562426
0.57500000	-17.87216095	24.47444648	22.16347602	-12.17905838	-9.84567603	2.91989515	5.78109038
0.58333333	-17.80277581	24.36877825	22.05703568	-12.12448444	-9.78992074	2.89332876	5.79695102
0.59166667	-17.88114992	24.47573572	22.18113710	-12.16234934	-9.85972428	2.94017200	5.81814920
0.60000000	-17.81464224	24.41195610	22.08644127	-12.15925975	-9.82590539	2.97815467	5.77894223
0.60833333	-17.74404479	24.32520663	21.97348417	-12.15715704	-9.75752145	2.92264503	5.76994777
0.61666667	-17.68490412	24.24023870	21.88417461	-12.10807378	-9.70892459	2.93502100	5.73811552
0.62500000	-17.67022304	24.25006624	21.85957861	-12.15280539	-9.70107281	2.88835758	5.73534648
0.63333333	-17.91111910	24.54506656	22.27929582	-12.20001683	-9.97106528	2.92188782	5.84950330
0.64166667	-17.82111056	24.45604823	22.15855385	-12.19641276	-9.90815028	2.92917940	5.79345885
0.65000000	-17.86463298	24.50753522	22.19985794	-12.18993540	-9.92010725	2.91895903	5.82782077
0.65833333	-17.85908975	24.50662263	22.22738246	-12.19245265	-9.97150322	2.92759467	5.84406828
0.66666667	-17.77986164	24.40001169	22.10308981	-12.15740848	-9.90190322	2.91493337	5.81050063
0.67500000	-17.87114675	24.52515988	22.25933151	-12.20457483	-9.99236111	2.91394589	5.84757111
0.68333333	-17.71522135	24.33151439	22.00255180	-12.15837146	-9.85378989	2.90745355	5.80123735
0.69166667	-17.82060260	24.45364132	22.19719722	-12.14580435	-9.97458930	2.90868052	5.73961670
0.70000000	-17.71867751	24.32550314	22.02515457	-12.12795242	-9.87367957	2.87574526	5.77089172
0.70833333	-17.91105028	24.58428881	22.32109242	-12.20686436	-10.02777775	2.88325941	5.85059330
0.71666667	-17.76986388	24.40703480	22.11954782	-12.16579650	-9.94079389	2.90638600	5.80020477
0.72500000	-17.70644305	24.32186554	22.01388792	-12.13453015	-9.87742734	2.91590438	5.77305586
0.73333333	-17.91806722	24.60691712	22.36595852	-12.21791117	-10.09160461	2.92127804	5.86669719
0.74166667	-17.74439830	24.38292124	22.10319601	-12.15492881	-9.95401820	2.93592633	5.78531820
0.75000000	-17.68674958	24.28603297	22.00048527	-12.10152793	-9.88814014	2.93977843	5.76475181
0.75833333	-17.64377655	24.23927710	21.95575542	-12.08973117	-9.87876316	2.90576537	5.75598001
0.76666667	-17.53890296	24.10148621	21.75961654	-12.06155811	-9.74355498	2.86857160	5.71699835
0.77500000	-17.77353137	24.40215975	22.16885074	-12.11509584	-10.01012607	2.86270228	5.83458727
0.78333333	-17.69477222	24.31282785	22.03730821	-12.11816010	-9.92663757	2.86782824	5.79782323
0.79166667	-17.63454667	24.24232095	21.92193675	-12.09414503	-9.82437288	2.89546769	5.79408749
0.80000000	-17.80740658	24.43705249	22.20832877	-12.11553381	-9.98819986	2.88479108	5.77354018
0.80833333	-17.70458784	24.30564209	22.03048343	-12.07112414	-9.86821870	2.89664322	5.73270522
0.81666667	-17.90833014	24.56834994	22.33435342	-12.15621798	-10.00587199	2.93521538	5.84262448
0.82500000	-17.77280543	24.37888723	22.11209707	-12.08192317	-9.87648520	2.93458931	5.79547227
0.83333333	-17.74754134	24.36107641	22.07998081	-12.09728750	-9.85686755	2.90105101	5.79006168
0.84166667	-17.86151415	24.50125758	22.25878772	-12.15033366	-9.94511637	2.91627493	5.83298676
0.85000000	-17.79003708	24.41358953	22.13684088	-12.11379203	-9.86063308	2.92883313	5.79751415
0.85833333	-17.73829269	24.33126406	22.04026005	-12.08121213	-9.79327372	2.85827701	5.78371878
0.86666667	-17.83825308	24.45553529	22.20216855	-12.11211214	-9.87938884	2.89031768	5.79718712
