3.81500000	11.31517683	-15.78838588	7.41272490	5.58628093	-65.68907779	-16.95962400	0.91357332	15.83403799
3.82333330	11.34844865	-15.83741138	8.58281687	5.10839430	-66.59231212	-16.95103290	0.98411764	16.29792127
3.83166670	11.54645370	-16.13713422	9.49070941	4.36589756	-67.26896008	-16.69497239	1.49874527	16.70152407
3.84000000	11.73939792	-16.40212027	10.29239211	3.79030154	-67.76311773	-16.71479417	2.26317136	17.12190887
3.84833330	11.84912275	-16.59416153	11.12360666	3.24927368	-67.99619828	-16.64015785	2.51086987	17.34283303
3.85666670	11.99919103	-16.82987200	11.83332136	2.70490804	-68.07608157	-16.65393506	3.11141050	17.74653574
3.86500000	12.17302267	-17.09888334	12.51477035	2.12965540	-68.05970122	-16.65386477	3.67069408	18.58192510
3.87333330	12.67718880	-17.66245315	12.66273740	0.94928484	-67.75846983	-16.31922872	4.54057393	18.92177974
3.88166670	12.74015850	-17.73045355	13.41290459	0.40408507	-67.46317047	-16.13549759	4.76072512	19.07059316
3.89000000	12.93720613	-18.00179410	13.86285704	-0.19619286	-66.95296543	-16.15158367	5.69522899	19.58964975
3.89833330	13.45075516	-18.50295387	14.00251854	-1.43722951	-66.44749004	-15.70899282	6.80751808	19.93135809
3.90666670	13.45600142	-18.54682723	14.67280278	-1.94322685	-65.73897617	-15.45359943	7.02830803	20.07759697
3.91500000	13.49059888	-18.61096846	15.26941993	-2.45546984	-64.96191516	-15.28304798	7.27565433	20.24910342
3.92333330	14.42449642	-19.62311460	14.68852548	-4.18108858	-63.92049674	-14.88799408	8.74737714	20.84406832
3.93166670	14.41402538	-19.57997244	15.24312589	-4.66447790	-62.90109174	-14.66726136	8.84453746	21.06619457
3.94000000	14.88634827	-20.06131888	15.16358335	-5.59897328	-61.75445308	-14.71688954	9.35486417	21.55295098
3.94833330	15.28762117	-20.50334983	15.06851203	-6.57551648	-60.43762994	-14.47761505	9.73741737	21.89940212
3.95666670	15.27064306	-20.43663080	15.51807751	-7.02455601	-59.18633459	-14.26625167	9.93061174	22.03113524
3.96500000	15.35307845	-20.52868339	15.75930574	-7.56302706	-57.76712113	-14.14004634	10.22573009	22.31045218
3.97333330	15.97192905	-21.21547568	15.21345562	-8.78965429	-56.07092733	-13.88214759	10.50944919	22.73598113
3.98166670	15.94754493	-21.14291114	15.52144711	-9.15508756	-54.58031097	-13.85173890	10.82828143	22.93559302
3.99000000	15.96727836	-21.11401233	15.62753282	-9.56662632	-52.82603361	-13.81679529	10.99271811	23.14455809
3.99833330	16.41349892	-21.61556854	15.18162072	-10.54031333	-51.03868714	-13.68304656	11.54069584	23.76548981
4.00666670	16.31462435	-21.46056474	15.35479962	-10.77389138	-49.18439276	-13.75238383	11.51641341	23.99002028
4.01500000	16.27957203	-21.36398378	15.38489786	-11.08553524	-47.24829545	-13.78644144	11.58423311	24.25484997
4.02333330	16.29024728	-21.33069877	15.24066755	-11.48970267	-45.12822835	-13.72400137	11.66811606	24.53158335
4.03166670	16.33415949	-21.38257958	15.05535874	-11.74298999	-43.02492008	-14.05387723	11.68441304	24.97509973
4.04000000	16.43995029	-21.43404771	14.73280435	-12.30287672	-40.84358903	-13.89833568	11.49212946	25.40880915
4.04833330	16.34950573	-21.37651287	14.65804272	-12.47123770	-38.70627647	-14.08082831	11.41430830	25.69568394
4.05666670	16.22278444	-21.18271450	14.53854244	-12.69520758	-36.50241589	-14.11148387	11.23849341	26.11253230
4.06500000	16.16297146	-21.09274585	14.32297637	-12.83721227	-34.26612507	-14.42449796	11.03792438	26.49292992
4.07333330	16.16697224	-21.09461378	14.02508020	-13.13554824	-32.09466870	-14.59355385	10.84644672	26.89793677
4.08166670	16.28740726	-21.16359871	13.49214298	-13.57416608	-29.75199046	-14.76254505	10.35500154	27.33965883
4.09000000	16.14987334	-21.01381941	13.42463129	-13.75372046	-27.82215166	-14.87089457	10.21746059	27.54546940
4.09833330	16.08253756	-20.93454713	13.13810904	-13.94864534	-25.67982712	-15.08602760	9.98189328	27.98483879
4.10666670	16.02635276	-20.84518201	12.93960510	-14.10937851	-23.79074591	-15.40375659	9.88005655	28.32465309
4.11500000	15.95786544	-20.79596788	12.74856958	-14.26824632	-21.98692853	-15.70876707	9.72323726	28.81890183
4.12333330	15.91660439	-20.69709778	12.48956727	-14.53515298	-20.18221096	-15.84357237	9.61645026	29.04091633
4.13166670	15.99465671	-20.72347068	12.09039086	-14.89223916	-18.50551578	-16.11253775	9.59093794	29.46619031
4.14000000	16.06491576	-20.76276719	11.70547170	-15.33678284	-16.91113947	-16.18580300	9.52406868	29.86435353
4.14833330	16.17907065	-20.82437570	11.29804736	-15.79826614	-15.50611523	-16.32972906	9.44975745	30.20678776
4.15666670	16.55812048	-21.25058367	10.59755164	-16.60531113	-14.15638214	-16.37222309	9.05565683	30.53603457
4.16500000	16.69652917	-21.34612825	10.24610546	-17.09221015	-13.16193417	-16.49137072	9.47399398	30.76689401
4.17333330	16.53572065	-21.07818835	10.18670796	-17.25855112	-12.12644659	-16.65711963	9.25901726	30.93703406
4.18166670	16.67752118	-21.17189881	9.70660850	-17.71720307	-11.10175170	-16.87598744	8.58517397	31.48052318
4.19000000	16.63828882	-21.03788120	9.51214029	-17.97607270	-10.32155715	-17.12615052	8.50498167	31.79168116
4.19833330	16.61457224	-20.92941794	9.30700925	-18.27486561	-9.70714138	-17.32967268	8.02722285	32.08415021
4.20666670	16.58313048	-20.84623490	9.13470811	-18.59114743	-9.28845259	-17.50365723	8.12509142	32.48424303
4.21500000	16.49103267	-20.76694324	9.19117123	-18.84959844	-9.26705020	-17.66999727	8.11319568	32.50763496
4.22333330	16.45858743	-20.64921061	8.98054331	-19.13705099	-9.03615288	-17.91699439	7.80812553	33.07156262
4.23166670	16.39793325	-20.48501317	8.95647583	-19.48254692	-9.28047114	-18.05225406	7.80441881	33.15411352
4.24000000	16.38788323	-20.48989589	9.02595662	-19.84126756	-9.86944045	-18.19503090	7.79452918	33.55230297
4.24833330	16.28909320	-20.38666867	9.06368135	-20.14338892	-10.37784502	-18.29482050	7.78553280	33.97065850
4.25666670	16.22160526	-20.22422290	8.99704883	-20.45179366	-10.86671743	-18.48447213	7.69098479	34.00378225
4.26500000	16.14220170	-20.11289506	9.08503974	-20.81279603	-11.68760317	-18.55407082	7.46414214	34.33517808
4.27333330	16.00029533	-19.99344988	9.11955371	-21.02961017	-12.35430231	-18.75891474	6.89223098	34.67623508
4.28166670	15.93603996	-19.80783161	9.03267464	-21.32956487	-13.03626158	-19.02485987	6.79009750	34.63653352
4.29000000	15.78185732	-19.60307887	9.02842161	-21.57352530	-13.56951888	-19.26455346	5.62693251	34.72762881
4.29833330	15.60292967	-19.49357495	8.98337002	-21.59193092	-13.53980502	-19.79351694	3.34018129	34.77517205
4.30666670	15.36708276	-19.25275734	8.98994458	-21.56470726	-13.08191954	-20.25322986	0.12748279	34.76558642
4.31500000	14.53338599	-18.47395158	9.63200777	-20.67159559	-12.59093833	-21.11444587	-1.67962920	35.07844905
4.32333330	14.48013520	-18.49604425	9.46704675	-20.73084260	-12.73264474	-21.86119397	-1.31574534	34.56416695
4.33166670	14.36921772	-18.46649776	9.36214405	-20.72853586	-13.10062591	-22.52713610	-0.67065237	34.07319152
4.34000000	13.70987382	-17.89027873	9.95517592	-19.90270243	-13.54877561	-23.72556547	-0.90611687	33.27046045
4.34833330	13.63218493	-17.88650519	10.11440206	-19.72814120	-14.38835599	-24.69681287	-0.45605169	32.68242732
4.35666670	12.52539353	-16.86451162	11.64309717	-18.04473303	-15.65555693	-26.31270170	-0.37875198	31.50971735
4.36500000	12.56174249	-16.94726950	11.76188726	-17.82169584	-16.89992543	-27.66182748	0.45032323	30.45116712
4.37333330	11.36472232	-15.67001352	13.47497588	-15.84227718	-18.56107382	-29.47272542	1.44347900	28.69179724
4.38166670	10.65692875	-15.04485333	14.15251582	-14.26096250	-19.49044456	-31.69339561	2.99853465	27.11448393
4.39000000	10.64577468	-14.95002548	13.67738415	-13.46556419	-19.52737210	-33.76444755	3.43203758	24.83662664
4.39833330	10.26721519	-14.67533472	13.72747842	-12.11168811	-19.77566720	-35.95245594	3.99842139	22.05126191
4.40666670	10.02357592	-14.38020891	13.26668641	-10.82511605	-19.36292851	-38.14200545	4.50656164	19.49588736
4.41500000	9.30559511	-13.73797942	13.57684054	-8.67106891	-19.36398737	-40.72111285	4.87897605	16.16485486
4.42333330	9.00067793	-13.36864199	13.08222554	-7.08022931	-18.68278160	-42.95059475	5.20071423	13.16536829
4.43166670	8.34509534	-12.70544270	13.06573463	-5.00258064	-18.19845720	-45.21835863	5.56930738	9.94886419
4.44000000	8.25777448	-12.52611940	12.29573480	-3.60592065	-17.45175235	-47.16992336	5.95918946	7.31481279
4.44833330	8.05768148	-12.29134501	11.60247200	-2.09831383	-16.66599217	-49.05418196	6.34125995	5.04856917
4.45666670	7.77908360	-11.99504307	11.26679067	-0.31050237	-16.29532244	-51.02175633	6.68929352	2.93089660
4.46500000	6.99321080	-11.10268522	11.73834845	2.07807637	-16.41411641	-52.99200401	7.58192342	2.04885435
4.47333330	7.16167512	-11.21682740	10.81342474	3.08934997	-15.90161286	-54.56568290	8.11584482	1.96341071
4.48166670	7.28554054	-11.32110581	10.08745794	4.26705626	-15.55521832	-56.13169759	8.54207694	2.13712486
4.49000000	6.63853849	-10.62178787	10.55951130	6.36798836	-15.96977249	-57.69207477	9.39804038	3.59183812
4.49833330	6.89296699	-10.83170269	9.61822482	7.39156729	-15.48107822	-59.08672633	9.84164432	4.65433019
4.50666670	6.96461170	-10.99623432	8.87809969	8.55765479	-14.98971132	-60.21790517	10.16871944	5.50372861
4.51500000	7.13937757	-11.14931407	8.13927927	9.45377891	-14.74839920	-61.16887734	10.52734821	6.44004239
4.52333330	7.21702411	-11.33311445	7.41649801	10.49858027	-14.33278133	-62.02103665	10.84076192	7.03732245
4.53166670	7.29327122	-11.51252949	6.76245808	11.46919787	-14.06686695	-62.71584125	11.23044928	7.67680506
4.54000000	7.33064223	-11.73351842	6.25551815	12.29524922	-14.06217265	-63.11014244	11.63969330	8.16299514
4.54833330	7.35682102	-11.91319514	5.78672504	13.09959915	-14.09388874	-63.40884478	12.03126082	8.80539452
4.55666670	7.40770482	-12.16107670	5.40588022	13.82239100	-14.35900199	-63.50416090	12.58007130	9.34258286
4.56500000	7.44143158	-12.30749424	4.93555717	14.46702881	-14.39213899	-63.39920206	12.99282934	9.57311686
4.57333330	7.55668619	-12.48327099	4.37939624	14.98823765	-14.46998837	-63.09383795	13.50942593	10.23126555
4.58166670	7.72831081	-12.72802325	3.70410264	15.41708224	-14.45981749	-62.74203259	14.04778248	10.26710075
4.59000000	7.85971023	-12.97458575	3.09737134	16.01045728	-14.40870703	-62.40404820	14.28429607	11.06071611
4.59833330	8.72947286	-13.97050490	1.47936312	15.31770884	-14.10158328	-61.37890043	14.76510851	12.14773594
4.60666670	8.77721332	-14.04002809	0.92700558	15.95081950	-13.98677519	-60.83678735	15.12966286	12.55682980
4.61500000	8.89756268	-14.14731528	0.32902896	16.43486813	-13.93611495	-60.03028301	15.32127765	12.73165231
4.62333330	9.66418800	-15.02842638	-1.08703028	15.83622888	-13.79840023	-58.80819171	16.03497777	13.40973254
4.63166670	9.68688189	-15.10388248	-1.44747145	16.41356651	-13.91970028	-57.94566206	16.07516976	13.52553295
4.64000000	9.75552413	-15.07375016	-2.03468772	16.87148748	-13.80498483	-56.87626976	16.52353832	14.22453815
4.64833330	9.91740083	-15.23044897	-2.62276322	17.09312351	-13.88795077	-55.62808543	17.13080925	14.59474759
4.65666670	9.94288829	-15.24034233	-3.02523849	17.55660707	-13.93427006	-54.39570345	17.21891247	14.79320895
4.66500000	10.93230816	-16.34118968	-4.74968613	16.42856248	-13.69938981	-52.44301697	17.73377796	15.15661946
4.67333330	10.91728703	-16.25432704	-5.20223627	16.76114314	-13.64096469	-50.93158711	18.28496805	15.32809073
4.68166670	10.96756626	-16.25163912	-5.65135640	16.96285516	-13.70144363	-49.33958146	18.72491665	15.36778145
4.69000000	11.16204830	-16.42335306	-6.32133098	16.88690073	-13.69750192	-47.55589247	19.68703532	15.30132254
4.69833330	11.14744831	-16.44508896	-6.63063657	17.22620659	-13.82062547	-46.01058978	19.79064864	15.41921941
4.70666670	12.01712187	-17.35308521	-8.25972429	16.00615701	-13.50019559	-43.75463604	20.37552188	15.71628358
4.71500000	11.92957709	-17.31126060	-8.47327884	16.37867224	-13.66832205	-42.12192546	20.41744053	15.82366468
4.72333330	11.79836465	-17.12074749	-8.72542476	16.43801271	-13.78063359	-40.02161784	20.81555415	15.67440250
4.73166670	11.70103575	-17.05351246	-8.96042843	16.72443747	-13.89996129	-38.26177723	20.91456086	15.76848319
4.74000000	12.08620110	-17.36580460	-9.82808839	15.97003922	-13.98301689	-35.96082567	21.63858562	16.09540224
4.74833330	12.00732052	-17.25512772	-10.14261819	16.05883164	-14.02149982	-33.97411526	21.80109375	16.03301736
4.75666670	11.98314403	-17.17339869	-10.57294607	15.99515453	-14.02234989	-31.94411831	22.21672716	16.14115102
4.76500000	12.03106117	-17.18368560	-10.97069483	15.88320999	-14.19866209	-29.96064225	22.60316618	15.55856907
4.77333330	11.97448695	-17.06279706	-11.30847658	15.79383684	-14.29279212	-27.94196070	22.96655059	15.36038692
4.78166670	11.94627389	-17.01211200	-11.66274148	15.75425898	-14.43678237	-26.08021769	23.39146265	15.37364983
4.79000000	11.97490000	-17.00188150	-11.96742695	15.61332462	-14.78202995	-24.20882493	23.79778733	15.21203131
4.79833330	12.21983812	-17.29047068	-12.64540699	15.20335376	-14.90688456	-22.45901605	24.27169584	14.85590970
4.80666670	12.11127677	-17.10935376	-12.82792724	15.29338288	-15.19889459	-20.77816822	24.45520877	14.57431955
4.81500000	12.09304991	-17.05704323	-13.04683871	15.17944503	-15.64426395	-19.15620249	24.81089934	14.65600806
4.82333330	12.81507560	-17.87142452	-14.37494288	14.17927820	-15.57245668	-17.71750983	25.18018733	14.81043523
4.83166670	12.70061026	-17.79175198	-14.46719906	14.24141185	-16.03114237	-16.30627775	25.34664050	14.59274699
4.84000000	12.67596364	-17.73882766	-14.68908596	14.12493694	-16.46156660	-14.96011928	25.60717999	14.28234542
4.84833330	13.46336224	-18.66687366	-16.04695757	12.96098139	-16.48017931	-13.74427814	25.89024929	14.76980796
4.85666670	13.29971378	-18.51648240	-16.20329634	13.07716209	-16.72701120	-12.73305573	25.98134964	14.90814255
4.86500000	13.60960812	-18.84182002	-16.87957351	12.48228245	-17.05424329	-11.81235347	26.47671076	14.92141344
4.87333330	13.50146656	-18.76026459	-17.09328818	12.56812475	-17.33712766	-11.21557975	26.48517801	14.96800365
4.88166670	13.42607082	-18.69028778	-17.38999723	12.69901569	-17.55736588	-11.07869782	26.50041859	14.97775516
4.89000000	13.38917700	-18.61312494	-17.57194701	12.51725278	-18.09706323	-10.67999618	26.88528974	15.03068044
4.89833330	13.44948511	-18.62139691	-17.95971911	12.55297872	-18.49823068	-11.09860838	27.01715756	14.96729895
4.90666670	13.47215633	-18.60555479	-18.30358245	12.58212188	-18.88926445	-11.67387948	27.09135885	15.02219454
4.91500000	13.45137317	-18.58385400	-18.63598839	12.65228310	-19.23462157	-12.49038499	27.31835344	14.66711282
4.92333330	13.48368226	-18.53651360	-18.92636032	12.59734471	-19.75189548	-13.24360294	27.28752688	14.51969418
4.93166670	13.54187416	-18.50572652	-19.26020603	12.57549454	-20.26835411	-14.25759258	27.23959178	14.19497696
4.94000000	12.68923867	-17.55624899	-18.35910467	13.73393683	-21.13086070	-15.14700817	27.28854734	12.03869658
4.94833330	12.62528688	-17.50583143	-18.49172764	13.80920327	-21.74134372	-15.72032418	27.03304660	8.64891851
4.95666670	12.18605197	-17.01219076	-17.95775555	14.39428080	-22.73448607	-16.09106026	26.85578009	6.40298506
4.96500000	11.76455228	-16.55935334	-17.33438105	14.99648291	-23.91337894	-16.80401694	26.50344717	6.13081588
4.97333330	11.78837656	-16.60145981	-17.30615795	15.03362464	-24.91142102	-17.83579313	25.90374255	6.78231692
4.98166670	11.61946398	-16.38419493	-16.88299718	15.29124881	-26.17781035	-18.66781321	25.09123166	7.36952939
4.99000000	10.99618278	-15.69023158	-15.78138568	16.19414680	-27.77835206	-19.75684167	24.19717463	7.47945867
4.99833330	11.08151670	-15.80914563	-15.39156917	16.03375632	-29.45784259	-20.51057074	23.06516585	8.46455059
5.00666670	10.56601266	-15.20805527	-14.15735019	16.70522393	-31.41472268	-21.37829653	21.44732324	8.21866413
5.01500000	10.60727849	-15.29169953	-13.42212557	16.41858257	-33.49277037	-22.01829645	19.64112435	8.68253436
5.02333330	10.39582130	-14.96226394	-12.22655556	16.40156661	-35.83632861	-22.54350002	17.30031336	9.32261533
5.03166670	9.46579275	-14.00158099	-9.98912636	17.37989448	-38.45460774	-23.34808293	14.72830404	9.40988003
5.04000000	9.50483105	-14.10326172	-8.87921604	16.90530970	-40.85491202	-23.63261621	12.33799822	10.05686527
5.04833330	8.69658494	-13.18746281	-6.70749260	17.55639171	-43.33726642	-24.12572153	9.21785547	10.86345569
5.05666670	8.70416244	-13.26586924	-5.41330263	16.99004306	-45.65967015	-24.15196561	6.25040657	11.35463909
5.06500000	7.71039216	-12.14331078	-2.89361507	17.64262946	-47.99825847	-24.30232769	3.50689301	11.77814004
5.07333330	7.81196282	-12.26071331	-1.77128313	16.80036148	-49.97211558	-24.01971677	1.17403809	12.42914406
5.08166670	7.66643992	-12.01370457	-0.29973726	16.21956054	-52.00718366	-23.77944591	-0.42755390	13.76336899
5.09000000	7.55408635	-12.03726919	1.20230867	15.74978276	-54.04831650	-23.77184034	-0.90665556	15.08571347
5.09833330	7.64437441	-12.14968444	2.43532504	14.81598525	-55.96091641	-23.27786494	-1.43422485	15.35243280
5.10666670	7.54592431	-12.10007659	3.95182781	14.24886840	-57.82826939	-23.08592695	-1.74137739	15.77730679
5.11500000	7.69011366	-12.34031940	5.13651295	13.34070629	-59.59129550	-22.63522706	-1.02341097	16.15605105
5.12333330	7.54880436	-12.14737914	6.71279818	12.86093371	-61.28718093	-22.48291068	-0.44217112	17.20387987
5.13166670	7.72638482	-12.36499170	7.81450368	11.91817301	-62.68059377	-22.03273323	-0.12572423	17.34497005
5.14000000	7.81347046	-12.49604029	8.97481418	11.19525308	-63.91794289	-21.76337839	0.01363281	17.94304370
5.14833330	8.00357971	-12.73712809	10.04785994	10.32796410	-65.06511920	-21.34566873	0.56556973	18.41396471
5.15666670	8.21974364	-13.01291907	10.91752905	9.34390099	-65.75305423	-20.99226978	0.07422516	19.17835703
5.16500000	8.46277989	-13.33556495	11.75383442	8.45002271	-66.43431153	-20.64676228	0.72544507	19.55239312
5.17333330	8.65100796	-13.62071554	12.61422892	7.60938419	-66.89953974	-20.34842917	1.18823343	19.93460776
5.18166670	8.88759441	-13.89659954	13.32035515	6.67770710	-67.17484136	-19.96381829	1.57403410	20.52436127
5.19000000	9.10288527	-14.14994066	13.94852374	5.87781797	-67.17894080	-19.83244122	2.00306774	20.98215126
5.19833330	9.19925228	-14.25212946	14.73926466	5.19740055	-67.11799523	-19.58874049	2.09340550	21.23149089
5.20666670	10.23705681	-15.38496076	14.27114997	3.19357635	-66.67836547	-19.04036852	3.16248838	22.09590309
5.21500000	10.27764490	-15.42078852	15.04892241	2.59876599	-66.33544930	-18.84099196	3.30223322	22.30669810
5.22333330	10.74528957	-15.91753241	15.27174030	1.40143995	-65.80962722	-18.52789709	4.04233409	23.01294628
5.23166670	10.89265575	-16.01015803	15.86016080	0.72651436	-65.19386688	-18.36296842	4.40576085	23.39495718
5.24000000	10.97727970	-16.02318125	16.50070514	0.11722482	-64.51529945	-18.19876808	4.51324742	23.45932356
5.24833330	11.86636857	-16.94458940	16.09043435	-1.67285902	-63.54912315	-17.65422341	5.54983042	23.86402344
5.25666670	11.90422546	-16.94173288	16.70558119	-2.11580853	-62.58830229	-17.73133965	5.54654171	24.03555922
5.26500000	11.94988407	-16.93559494	17.31190715	-2.62797850	-61.61477461	-17.68620508	5.64993972	24.33288224
5.27333330	12.09461217	-17.03364690	17.69764983	-3.25155483	-60.38171869	-17.70167134	5.97796489	24.73803381
5.28166670	12.46955574	-17.31176540	17.70762291	-4.06164064	-59.02109280	-17.81722279	6.41067366	25.37041339
5.29000000	12.48401350	-17.29534436	18.21584701	-4.44156794	-57.69823882	-17.87352394	6.47614896	25.50997535
5.29833330	12.73284270	-17.45980374	18.36200501	-5.07164631	-56.27428271	-17.97926685	7.24333170	26.48352870
5.30666670	12.82271764	-17.48085741	18.67566555	-5.56184488	-54.74529368	-18.03853418	6.95300106	26.65684939
5.31500000	13.31376627	-18.03556164	18.39486422	-6.47858382	-53.06714806	-18.10186590	7.49506341	26.75228931
