0.00000000	-17.91836944	24.01401892	23.87919878	-12.27469960	-10.82783722	5.07823821	9.07760588
0.00833333	-18.35216026	24.39109760	24.30565319	-12.09648944	-10.80215055	4.76160920	8.91130602
0.01666667	-17.92882717	23.86855878	23.92996951	-11.93885616	-10.86616781	4.78410261	8.83628470
0.02500000	-17.93989869	23.87438007	23.92180158	-11.94284017	-10.86736168	4.78396512	8.83615739
0.03333333	-17.93193181	23.88123767	23.92307882	-11.94746967	-10.86374346	4.78402523	8.83586343
0.04166667	-17.91675784	23.88761146	23.92256584	-11.95550182	-10.86144815	4.78403706	8.83507160
0.05000000	-17.91625469	23.88763741	23.92171965	-11.95714935	-10.86147726	4.78402856	8.83493654
0.05833333	-17.90791548	23.88969289	23.91953302	-11.96799321	-10.85900928	4.78415477	8.83429841
0.06666667	-17.90751502	23.88962562	23.91909400	-11.96933069	-10.85898824	4.78421213	8.83420309
0.07500000	-17.89877290	23.89085606	23.91687878	-11.98054630	-10.85669972	4.78461405	8.83343901
0.08333333	-17.89778080	23.89093011	23.91671994	-11.98166525	-10.85659683	4.78469754	8.83336788
0.09166667	-17.88447943	23.89344996	23.91656065	-11.99159013	-10.85415295	4.78518920	8.83282931
0.10000000	-17.84033438	23.90635703	23.87880446	-12.08545417	-10.87060860	4.78969261	8.82270745
0.10833333	-17.84015328	23.90948005	23.87773055	-12.08861656	-10.86950905	4.79053879	8.82237758
0.11666667	-17.83403204	23.91263997	23.87979562	-12.08990619	-10.86732181	4.79109647	8.82229155
0.12500000	-17.83436422	23.91255499	23.87972185	-12.09059816	-10.86717570	4.79121260	8.82227932
0.13333333	-17.83417625	23.91392442	23.87923295	-12.09548543	-10.86473807	4.79230505	8.82226562
0.14166667	-17.83315982	23.91440942	23.87958806	-12.09576132	-10.86446675	4.79247882	8.82226319
0.15000000	-17.82300745	23.91905098	23.88210198	-12.09996971	-10.86132373	4.79374151	8.82208583
0.15833333	-17.82303283	23.91905782	23.88199545	-12.10060983	-10.86140202	4.79390670	8.82204583
0.16666667	-17.82094359	23.91983909	23.88065882	-12.10853004	-10.86000347	4.79543859	8.82167024
0.17500000	-17.82041657	23.92016644	23.88074116	-12.10893569	-10.86000358	4.79562515	8.82164189
0.18333333	-17.80437021	23.93073577	23.85293694	-12.16697693	-10.86592150	4.81132678	8.81760014
0.19166667	-17.80392089	23.93034074	23.85312295	-12.16879282	-10.86441516	4.81250469	8.81780286
0.20000000	-17.80315488	23.93035005	23.85346515	-12.16898878	-10.86422192	4.81271064	8.81782106
0.20833333	-17.79707027	23.93122765	23.85542926	-12.17191629	-10.86209457	4.81429658	8.81798041
0.21666667	-17.79684141	23.93120811	23.85550439	-12.17219662	-10.86218768	4.81450421	8.81798310
0.22500000	-17.79977636	23.92874059	23.85400664	-12.17626831	-10.86197959	4.81651619	8.81816385
0.23333333	-17.79946680	23.92858757	23.85419984	-12.17648840	-10.86194421	4.81678672	8.81819106
0.24166667	-17.79232317	23.92875251	23.85529453	-12.17952074	-10.86012877	4.82009018	8.81837286
0.25000000	-17.79648201	23.91222492	23.84886707	-12.18185264	-10.85960491	4.83825898	8.81877165
0.25833333	-17.80155738	23.90692949	23.84695194	-12.18126301	-10.85948576	4.84105079	8.81873838
0.26666667	-17.80103479	23.90670298	23.84727448	-12.18075322	-10.85932089	4.84144678	8.81874048
0.27500000	-17.79880551	23.90275736	23.84867461	-12.17719392	-10.85724287	4.84507410	8.81855605
0.28333333	-17.79851934	23.90237600	23.84883384	-12.17658993	-10.85732491	4.84546663	8.81851599
0.29166667	-17.79253567	23.89768940	23.85109446	-12.16963969	-10.85614154	4.85027858	8.81773873
0.30000000	-17.79406491	23.89664166	23.85056125	-12.16917897	-10.85662848	4.85067703	8.81765169
0.30833333	-17.81352883	23.71177173	23.91440564	-11.87446921	-10.92596393	4.98524807	8.78379918
0.31666667	-17.81346382	23.71202672	23.91426266	-11.87478004	-10.92618548	4.98506609	8.78385404
0.32500000	-17.81170185	23.71372913	23.91487913	-11.87699910	-10.92622323	4.98395812	8.78424604
0.33333333	-17.81147308	23.71389416	23.91495022	-11.87713521	-10.92639931	4.98384159	8.78429397
0.34166667	-17.81007689	23.71443378	23.91538620	-11.87739983	-10.92621506	4.98365877	8.78437353
0.35000000	-17.80870419	23.71599458	23.91447965	-11.88040386	-10.92690654	4.98258018	8.78478022
0.35833333	-17.80831862	23.71622226	23.91457084	-11.88045979	-10.92708528	4.98252653	8.78480318
0.36666667	-17.80808892	23.71625877	23.91447307	-11.88072850	-10.92716788	4.98245171	8.78483239
0.37500000	-17.79926503	23.71998091	23.91490322	-11.88478020	-10.92749971	4.98122045	8.78515135
0.38333333	-17.79953928	23.71987794	23.91451194	-11.88513701	-10.92790157	4.98113752	8.78514890
0.39166667	-17.79892099	23.72003098	23.91451477	-11.88554138	-10.92790553	4.98103981	8.78515255
0.40000000	-17.78033249	23.72162818	23.89974363	-11.92313226	-10.93855610	4.97418269	8.78382229
0.40833333	-17.77972346	23.72180121	23.89985140	-11.92336493	-10.93843617	4.97413849	8.78382533
0.41666667	-17.77503657	23.72319632	23.89960915	-11.92724304	-10.93704871	4.97369841	8.78381518
0.42500000	-17.77442272	23.72334181	23.89964976	-11.92760809	-10.93693663	4.97366517	8.78380073
0.43333333	-17.77384746	23.72350959	23.89957091	-11.92808140	-10.93681760	4.97363798	8.78379619
0.44166667	-17.76789439	23.72565957	23.89888964	-11.93319030	-10.93568163	4.97341312	8.78368528
0.45000000	-17.76757477	23.72580894	23.89839134	-11.93373308	-10.93597361	4.97339501	8.78365058
0.45833333	-17.76705922	23.72625423	23.89792159	-11.93431512	-10.93620995	4.97338200	8.78363237
0.46666667	-17.73174665	23.72173467	23.87825661	-12.01880730	-10.94378486	4.97451757	8.78298128
0.47500000	-17.73159947	23.72205078	23.87774522	-12.01885176	-10.94418215	4.97463820	8.78295485
0.48333333	-17.73067432	23.72287038	23.87740154	-12.01881411	-10.94451163	4.97475768	8.78294104
0.49166667	-17.70849250	23.73365160	23.87970693	-12.02124181	-10.94806747	4.97610569	8.78265329
0.50000000	-17.70790546	23.73374709	23.87917600	-12.02231569	-10.94888288	4.97619610	8.78260299
0.50833333	-17.71458095	23.73049866	23.87473660	-12.03099894	-10.95260889	4.97709451	8.78244743
0.51666667	-17.71360633	23.73072178	23.87509625	-12.03142298	-10.95266552	4.97721609	8.78243587
0.52500000	-17.71271654	23.73070731	23.87562577	-12.03205385	-10.95251054	4.97733556	8.78242293
