0.00000000	-18.35021104	25.33309544	25.63183317	-11.74118153	-12.41509907	2.98705791	5.73970809
0.00833333	-18.37918408	25.29539619	25.61394811	-11.65816600	-12.37618671	2.98601460	5.83821054
0.01666667	-17.90669164	25.10269592	24.97627064	-11.99983295	-12.18878156	2.98727695	5.64934698
0.02500000	-17.89128300	25.13453351	24.95530694	-12.04521676	-12.20453905	2.92992092	5.71102814
0.03333333	-17.88184864	25.13880156	24.93449115	-12.07070441	-12.19094832	2.93184598	5.72019999
0.04166667	-17.69718514	24.87921052	24.71559689	-11.93951759	-12.19802678	2.83032553	5.72839298
0.05000000	-17.73538926	24.93939702	24.76358739	-11.98424055	-12.21574202	2.87874593	5.76492394
0.05833333	-17.76783036	24.96789384	24.77066638	-11.99037309	-12.18746835	2.88412220	5.77160676
0.06666667	-17.79847227	25.00103321	24.80409630	-12.00557243	-12.19109597	2.90587318	5.78441434
0.07500000	-17.82083329	25.01141410	24.83074396	-11.99719899	-12.19175197	2.91005178	5.78038308
0.08333333	-17.83140102	25.02502204	24.84445483	-12.01024062	-12.20425695	2.90694658	5.77510065
0.09166667	-17.82369099	25.02347864	24.84184894	-12.02058844	-12.22156603	2.90414780	5.76573618
0.10000000	-17.81298379	25.00315431	24.84452930	-12.02441639	-12.24382723	2.90138617	5.75792782
0.10833333	-17.83631558	25.03635849	24.88673473	-12.05431064	-12.26959822	2.94968482	5.79820566
0.11666667	-17.85557385	25.03157409	24.89563824	-12.02361148	-12.27012606	2.94734217	5.79960593
0.12500000	-17.86167442	25.04416363	24.90888521	-12.04399845	-12.27867974	2.95870273	5.81911403
0.13333333	-17.88546518	25.08032915	24.96267017	-12.07042050	-12.32328502	2.99185369	5.84306055
0.14166667	-17.87580381	25.04045484	24.93930559	-12.03499793	-12.31402974	2.96483664	5.83444801
0.15000000	-17.81363145	24.96486420	24.88445818	-12.03676602	-12.33228619	2.91368136	5.81705426
0.15833333	-17.80106996	24.94243573	24.86872493	-12.02791828	-12.33847875	2.92980952	5.83353427
0.16666667	-17.81784980	24.95511262	24.89066215	-12.03636751	-12.34800901	2.96459903	5.85604727
0.17500000	-17.82872000	24.95599799	24.90063712	-12.03914876	-12.35220970	2.98415216	5.87051398
0.18333333	-17.83943734	24.95795770	24.92320336	-12.04340811	-12.37123679	3.00591889	5.88128980
0.19166667	-17.65237697	24.72018377	24.67420685	-11.98679431	-12.31936637	2.94204356	5.86653099
0.20000000	-17.69457341	24.75245347	24.73835247	-11.98036583	-12.35578576	2.98031537	5.87638946
0.20833333	-17.73588316	24.77986657	24.78431247	-11.97352910	-12.36710875	3.00411744	5.90113398
0.21666667	-17.74532401	24.79269633	24.80612961	-11.97918829	-12.38936426	2.98139340	5.89509588
0.22500000	-17.77218928	24.82542581	24.84326023	-11.99725747	-12.39041718	3.02333196	5.93455556
0.23333333	-17.79251242	24.83866978	24.85582270	-11.98660024	-12.40324752	3.01305108	5.93268244
0.24166667	-17.78886852	24.83203253	24.85577290	-11.99319393	-12.41536624	3.00296541	5.92996831
0.25000000	-17.78993098	24.82499407	24.85593638	-11.99742199	-12.41633726	2.99749883	5.92629861
0.25833333	-17.82566981	24.86924745	24.90709558	-12.01974390	-12.44412292	3.05281316	5.96155236
0.26666667	-17.85046609	24.90811920	24.93934110	-12.04338649	-12.45756486	3.07963200	5.98824358
0.27500000	-17.72523179	24.73605691	24.75323723	-11.98801997	-12.38423292	2.99525605	5.93951794
0.28333333	-17.75957909	24.77928301	24.81366387	-12.00926405	-12.41215613	3.05420310	5.97309594
0.29166667	-17.76835368	24.77069178	24.82432138	-11.98575390	-12.41522491	3.04655079	5.97459125
0.30000000	-17.79511057	24.82290356	24.88032796	-12.02364014	-12.45642350	3.07862950	6.00094372
0.30833333	-17.81937961	24.84538930	24.93071569	-12.03193755	-12.48621615	3.10837522	6.02228087
0.31666667	-17.77227101	24.76833384	24.85696006	-11.99490852	-12.46043632	3.03915881	5.98871789
0.32500000	-17.79934763	24.79701815	24.89740565	-12.00816433	-12.48357834	3.09075166	6.01760389
0.33333333	-17.81742408	24.83771622	24.95287375	-12.04558509	-12.53372328	3.12524924	6.03539013
