0.00000000	-19.95974728	26.32896595	26.05963938	-10.82428009	-11.18225577	1.86359848	4.84693658
0.00833333	-19.91174256	26.26684639	25.96262500	-10.80205391	-11.12782684	1.77874667	4.88835458
0.01666667	-19.98586656	26.39700768	26.08962727	-10.88584640	-11.19208526	2.00520707	4.83040005
0.02500000	-19.90257766	26.29229047	25.95113579	-10.88469262	-11.12112573	1.91995797	4.97581330
0.03333333	-19.87963165	26.27185450	25.88579857	-10.87901308	-11.06224853	1.87154731	4.99167277
0.04166667	-20.10910047	26.55248784	26.22747414	-10.91801446	-11.22677051	1.89305988	5.03544078
0.05000000	-19.96006573	26.35996239	26.00567489	-10.87099184	-11.11713726	1.87693437	4.95827152
0.05833333	-19.78626620	26.09250897	25.71000616	-10.73656080	-10.94973832	1.94087958	4.87158936
0.06666667	-19.77555177	26.12312257	25.70797358	-10.78392118	-10.98619528	1.82383084	4.75553427
0.07500000	-20.00655785	26.44263049	26.06168407	-10.93727026	-11.14976521	1.90957563	4.82183266
0.08333333	-19.94188660	26.34839104	25.95160182	-10.89351121	-11.10307976	1.86537840	4.77452448
0.09166667	-20.00146936	26.42753109	26.04728107	-10.93365266	-11.16944871	1.86637860	4.73617466
0.10000000	-20.07280978	26.53942606	26.11428527	-11.00538044	-11.18852635	1.87298619	4.58863611
0.10833333	-20.02273896	26.44942630	26.00821442	-10.95973485	-11.14404357	1.90466240	4.48664294
0.11666667	-19.98803952	26.42278092	25.95535759	-10.97925672	-11.15607630	1.87640278	4.27338032
0.12500000	-20.08347969	26.53070612	26.06899144	-10.97560996	-11.20797670	1.92111810	4.18228370
0.13333333	-20.04060084	26.46540761	25.98382584	-10.96174673	-11.17702351	1.88233370	4.06621086
0.14166667	-19.96332579	26.34599371	25.85242046	-10.89107160	-11.12293726	1.86969922	4.05306110
0.15000000	-19.86897470	26.22066926	25.72444216	-10.84913356	-11.07141747	1.90101757	4.03385260
0.15833333	-20.11676669	26.54732188	26.05005937	-10.97387985	-11.16783194	1.92682363	4.10678502
0.16666667	-20.00188476	26.36975234	25.88602006	-10.89190200	-11.10121547	1.92291384	4.04032503
0.17500000	-19.92559219	26.28735684	25.77920883	-10.87174470	-11.07032808	1.89140576	3.93306318
0.18333333	-20.10690076	26.50766452	26.04231914	-10.92264619	-11.18748825	1.92446770	3.92950214
0.19166667	-19.99900188	26.36491633	25.89538044	-10.88647902	-11.13960897	1.91800292	3.82279156
0.20000000	-19.90650917	26.22091032	25.76931853	-10.82150418	-11.09333669	1.96023709	3.80892914
0.20833333	-19.87856175	26.16344624	25.72463854	-10.78928332	-11.07248574	1.93768563	3.74402199
0.21666667	-19.92556215	26.23162834	25.79246412	-10.81941382	-11.12332673	1.92576848	3.77176733
0.22500000	-20.08228772	26.41888347	26.01872537	-10.86865227	-11.21431508	1.97212919	3.81755048
0.23333333	-19.98511634	26.27653123	25.87813393	-10.80408994	-11.16419851	1.92660900	3.79978454
0.24166667	-19.99935080	26.29770544	25.90079877	-10.82981028	-11.18970548	1.88354354	3.71588767
0.25000000	-19.89782236	26.13404758	25.74818157	-10.74588766	-11.12330769	1.92140166	3.70027445
0.25833333	-20.14840338	26.48117319	26.13883777	-10.90313040	-11.33025796	1.97881999	3.69248582
0.26666667	-20.00764323	26.27520297	25.93777891	-10.81387499	-11.25662990	1.95635345	3.69160091
0.27500000	-20.04138472	26.33831083	25.99315009	-10.89165114	-11.29870771	2.02375172	3.71416501
0.28333333	-19.94602735	26.16326530	25.83844022	-10.78275503	-11.22208977	2.03738030	3.72120402
0.29166667	-19.92743866	26.14471903	25.82713984	-10.79889482	-11.24413749	1.98774252	3.73124893
0.30000000	-19.91011993	26.09311813	25.78757919	-10.76417065	-11.21488452	1.99453200	3.74742492
0.30833333	-19.92318907	26.09769589	25.79389792	-10.75518548	-11.21401106	1.98969533	3.72520213
0.31666667	-19.85181631	25.98351906	25.68098764	-10.69778433	-11.16054003	2.02545387	3.71972456
0.32500000	-20.19472818	26.43857404	26.19106429	-10.88251281	-11.39955151	2.08918013	3.73853072
0.33333333	-20.10237419	26.27835309	26.04366655	-10.78819709	-11.33761689	2.08496241	3.71471851
0.34166667	-20.11837970	26.28717566	26.08324448	-10.79904143	-11.38099852	2.07925241	3.69607780
0.35000000	-20.04691627	26.16674629	25.98180848	-10.74463299	-11.34190550	2.08904850	3.67163224
