4.67333330	-16.82061141	-39.81603405	75.90252757	76.59565425	-80.46954951	-81.84301187	29.78760108	40.46790041
4.68166670	-16.93740389	-40.09163494	76.39452091	77.33249122	-81.14505881	-82.56677901	29.97536844	40.56471739
4.69000000	-16.73283118	-40.57387794	76.66826058	77.28107158	-81.76837203	-82.85911288	30.52144967	41.37539400
4.69833330	-16.60799769	-40.94852956	76.99581793	77.61369276	-82.36578551	-83.45992968	30.53398085	41.48182136
4.70666670	-16.88847023	-41.04616493	77.76834789	78.47426349	-82.83552054	-84.09272991	30.34894946	41.75107176
4.71500000	-16.87338255	-41.26049186	78.23452449	78.90067257	-83.47186906	-84.60586831	30.39128091	41.88837610
4.72333330	-16.75943993	-41.60271097	78.57166279	79.22403196	-84.08853656	-85.16575933	30.50816025	41.97732410
4.73166670	-17.01814597	-41.57112018	79.32193568	80.04467561	-84.71256229	-85.73614991	30.98193254	42.24235135
4.74000000	-16.89097858	-41.93992477	79.65817377	80.37208731	-85.32940749	-86.31005161	31.00672774	42.32835839
4.74833330	-17.03620423	-42.04310668	80.28778532	81.00720168	-85.94245813	-86.87703372	31.23169370	42.64371256
4.75666670	-16.93419097	-42.37066072	80.66243280	81.36363555	-86.58120565	-87.46444033	31.27822900	42.68027827
4.76500000	-17.37623483	-42.13905907	81.62628054	82.41766795	-87.18734354	-88.03222211	31.57562943	42.88455463
4.77333330	-17.23985046	-42.53071161	81.95271685	82.72367010	-87.79239275	-88.61146518	31.62928032	42.98148364
4.78166670	-17.34643969	-42.65930961	82.52497337	83.32912721	-88.40660547	-89.16204462	31.87081279	43.34162473
4.79000000	-17.48483207	-42.73997813	83.18275119	83.96392959	-89.04276826	-89.71478525	32.09495794	43.32879024
4.79833330	-17.33728023	-43.10918273	83.49842800	84.30282765	-89.67666640	-90.33937062	32.13995901	43.39661316
4.80666670	-17.42357511	-43.23966190	84.05797331	84.95130216	-90.28470243	-90.99407608	32.38917213	43.79768951
4.81500000	-17.31111458	-43.57113952	84.40892120	85.28340976	-90.90211158	-91.56474854	32.44680078	43.79306647
4.82333330	-17.41641526	-43.67413610	84.97559717	85.94903268	-91.52493553	-92.10212962	32.77001254	44.17804158
4.83166670	-17.27485874	-44.00762962	85.32413212	86.26308540	-92.16530243	-92.70588083	32.80243544	44.19042720
4.84000000	-17.49527008	-43.99364684	86.03191566	87.05617837	-92.80130134	-93.26962542	33.10870192	44.61613796
4.84833330	-17.33276970	-44.35732482	86.34908167	87.37092089	-93.43272612	-93.86611241	33.14611425	44.64490672
4.85666670	-17.45336370	-44.42031050	86.97148771	88.07795811	-94.03962746	-94.48375214	33.42847372	45.00863867
4.86500000	-17.27458695	-44.79772045	87.27594837	88.39001312	-94.70121618	-95.12130013	33.46628035	45.11213504
