0.76500000	11.20862026	-21.36153585	-11.99901920	-10.44189964	-2.91287468	-5.32161747	12.64600027	17.43427529
0.77333333	11.20826627	-21.36112956	-11.99884230	-10.44245083	-2.91284044	-5.32149559	12.64587123	17.43428650
0.78166667	11.20753807	-21.36075630	-11.99913616	-10.44288065	-2.91310858	-5.32199987	12.64576279	17.43426461
0.79000000	11.20833527	-21.36038184	-11.99844435	-10.44281762	-2.91274565	-5.32171880	12.64565157	17.43429249
0.79833333	11.20757451	-21.36000823	-11.99835891	-10.44354877	-2.91255393	-5.32174461	12.64551463	17.43430213
0.80666667	11.20644478	-21.35961991	-11.99885789	-10.44410589	-2.91285490	-5.32172332	12.64539991	17.43431416
0.81500000	11.20637132	-21.35921120	-11.99887087	-10.44409000	-2.91282928	-5.32200287	12.64528915	17.43428713
0.82333333	11.20689765	-21.35882581	-11.99841545	-10.44395327	-2.91241843	-5.32152468	12.64516468	17.43428655
0.83166667	11.20696155	-21.35844001	-11.99825333	-10.44405709	-2.91215870	-5.32132246	12.64502804	17.43433452
0.84000000	11.20656982	-21.35809291	-11.99869751	-10.44392032	-2.91235202	-5.32098088	12.64491901	17.43432751
0.84833333	11.20676747	-21.35738515	-11.99839549	-10.44379783	-2.91174765	-5.32116139	12.64473635	17.43437286
0.85666667	11.20618299	-21.35671696	-11.99919108	-10.44351336	-2.91206368	-5.32058981	12.64456129	17.43441327
0.86500000	11.20551361	-21.35631843	-11.99957346	-10.44359785	-2.91212834	-5.32026702	12.64446092	17.43444693
0.87333333	11.20669852	-21.35561467	-11.99890678	-10.44307548	-2.91125660	-5.31975452	12.64425224	17.43456202
0.88166667	11.20545971	-21.35496627	-11.99953973	-10.44357283	-2.91149072	-5.31936938	12.64409763	17.43468016
0.89000000	11.20559227	-21.35455255	-11.99959787	-10.44336018	-2.91127382	-5.31905080	12.64401819	17.43473173
0.89833333	11.20630623	-21.35413741	-11.99910084	-10.44317165	-2.91062929	-5.31881321	12.64393294	17.43475002
0.90666667	11.20655375	-21.35372473	-11.99891912	-10.44327912	-2.91021306	-5.31862933	12.64381714	17.43473278
0.91500000	11.20597884	-21.35328343	-11.99968443	-10.44319442	-2.91042438	-5.31844023	12.64371053	17.43477492
0.92333333	11.20562032	-21.35286999	-12.00001622	-10.44322165	-2.91039209	-5.31834837	12.64362325	17.43484816
0.93166667	11.20576075	-21.35244870	-12.00020202	-10.44307627	-2.91028819	-5.31813549	12.64354249	17.43488856
0.94000000	11.20860216	-21.32226676	-12.00293787	-10.44899316	-2.89706883	-5.31141907	12.63594509	17.43645405
0.94833333	11.20968558	-21.32186475	-12.00257686	-10.44865081	-2.89713241	-5.31102674	12.63584075	17.43646782
0.95666667	11.20941708	-21.32145304	-12.00224536	-10.44932697	-2.89691722	-5.31100290	12.63571250	17.43650341
0.96500000	11.20881468	-21.32105982	-12.00268412	-10.44970244	-2.89719681	-5.31099742	12.63560656	17.43660219
0.97333333	11.20904021	-21.32063538	-12.00276209	-10.44972165	-2.89736178	-5.31077626	12.63548693	17.43667395
0.98166667	11.20959683	-21.32001659	-12.00251451	-10.44983551	-2.89707143	-5.31072544	12.63529695	17.43669827
0.99000000	11.20861579	-21.31941324	-12.00304418	-10.45068310	-2.89750780	-5.31073018	12.63513984	17.43674511
0.99833333	11.20899364	-21.31899276	-12.00297063	-10.45081682	-2.89750789	-5.31072176	12.63504468	17.43675701
1.00666670	11.20932307	-21.31857940	-12.00271326	-10.45117424	-2.89747188	-5.31077835	12.63494651	17.43685784
1.01500000	11.20964708	-21.31817148	-12.00283351	-10.45124777	-2.89756370	-5.31084885	12.63485603	17.43690343
1.02333330	11.21019446	-21.31772176	-12.00219565	-10.45189545	-2.89724631	-5.31097715	12.63476398	17.43695440
1.03166670	11.21052216	-21.31726386	-12.00191923	-10.45237276	-2.89700244	-5.31121588	12.63468482	17.43699497
1.04000000	11.21027192	-21.30470719	-12.00674268	-10.46198141	-2.90156873	-5.31373769	12.63205035	17.43932018
1.04833330	11.21129813	-21.30389276	-12.00555781	-10.46268500	-2.90088755	-5.31407690	12.63187891	17.43946428
1.05666670	11.21041708	-21.30311381	-12.00592990	-10.46382360	-2.90129170	-5.31406713	12.63175103	17.43953832
1.06500000	11.21119819	-21.30261434	-12.00527386	-10.46417549	-2.90088986	-5.31416936	12.63163795	17.43956513
1.07333330	11.21118076	-21.30208264	-12.00569594	-10.46432949	-2.90129716	-5.31395158	12.63154371	17.43959459
1.08166670	11.21106603	-21.30155349	-12.00577422	-10.46488902	-2.90146227	-5.31406916	12.63145704	17.43967668
1.09000000	11.21178411	-21.30101913	-12.00535525	-10.46519589	-2.90118250	-5.31407409	12.63134457	17.43971702
1.09833330	11.21131235	-21.30045826	-12.00596568	-10.46571795	-2.90174580	-5.31440127	12.63123615	17.43981720
1.10666670	11.21199537	-21.29992041	-12.00541774	-10.46615989	-2.90153476	-5.31430129	12.63113301	17.43988983
1.11500000	11.20196007	-20.99236726	-12.02082211	-10.58617097	-2.88052506	-5.15393834	12.57771047	17.55139209
1.12333330	11.20225648	-20.99261010	-12.01987267	-10.58648460	-2.88007820	-5.15412823	12.57763214	17.55147882
1.13166670	11.20182986	-20.99282405	-12.01936127	-10.58706950	-2.87981325	-5.15433206	12.57754805	17.55148777
1.14000000	11.20220457	-20.99305075	-12.01877903	-10.58707293	-2.87950461	-5.15438611	12.57748904	17.55151503
1.14833330	11.20100566	-20.99324097	-12.01920510	-10.58756629	-2.87990525	-5.15466303	12.57741738	17.55151859
1.15666670	11.20192667	-20.99341980	-12.01838869	-10.58732049	-2.87948459	-5.15472223	12.57735702	17.55152203
1.16500000	11.20138332	-20.99357311	-12.01820965	-10.58786615	-2.87946424	-5.15494147	12.57726917	17.55161243
1.17333330	11.20136042	-20.99371036	-12.01840309	-10.58759797	-2.87983938	-5.15528836	12.57720748	17.55165395
1.18166670	11.20194803	-20.99383816	-12.01788981	-10.58750478	-2.87968541	-5.15536479	12.57710719	17.55170005
1.19000000	11.20187737	-20.99392949	-12.01773826	-10.58762441	-2.87980112	-5.15579698	12.57705329	17.55173777
1.19833330	11.20082867	-20.99410395	-12.01867156	-10.58765106	-2.88086338	-5.15575453	12.57690956	17.55184392
1.20666670	11.20122414	-20.99419558	-12.01822601	-10.58767875	-2.88077263	-5.15639206	12.57678916	17.55187881
1.21500000	11.20057096	-20.99424424	-12.01885537	-10.58763833	-2.88145586	-5.15670588	12.57671862	17.55190378
1.22333330	11.19958965	-20.99434198	-12.01927032	-10.58801251	-2.88236600	-5.15686435	12.57658169	17.55203431
1.23166670	11.20017622	-20.99434278	-12.01868392	-10.58826158	-2.88242026	-5.15737380	12.57649348	17.55206903
1.24000000	11.19925542	-20.99432841	-12.01937737	-10.58832438	-2.88305725	-5.15741212	12.57643876	17.55211371
1.24833330	11.19939154	-20.99427195	-12.01904736	-10.58861207	-2.88311140	-5.15786357	12.57633621	17.55217788
1.25666670	11.19868524	-20.99424529	-12.01967445	-10.58877211	-2.88384339	-5.15788007	12.57627665	17.55220396
1.26500000	11.19929445	-20.99417339	-12.01935171	-10.58847647	-2.88391112	-5.15850102	12.57616089	17.55226867
1.27333330	11.19763137	-20.99409454	-12.02029036	-10.58906841	-2.88498597	-5.15858017	12.57607021	17.55234134
1.28166670	11.19799445	-20.99403018	-12.01993218	-10.58905002	-2.88485538	-5.15853081	12.57598073	17.55235654
1.29000000	11.19722319	-20.99396323	-12.02016209	-10.58949082	-2.88502613	-5.15877055	12.57590393	17.55240781
1.29833330	11.19400054	-20.99376008	-12.02176847	-10.59076880	-2.88643791	-5.15915608	12.57581092	17.55246722
1.30666670	11.19465697	-20.99365962	-12.02121003	-10.59063163	-2.88629955	-5.15925274	12.57577494	17.55249251
1.31500000	11.19369990	-20.99354489	-12.02195847	-10.59064547	-2.88682701	-5.15922499	12.57572998	17.55256740
1.32333330	11.19309774	-20.99342240	-12.02222046	-10.59080750	-2.88712195	-5.15926270	12.57570055	17.55269600
1.33166670	11.19118294	-20.99010070	-12.02653539	-10.58711257	-2.89159668	-5.16063659	12.57465800	17.55325784
1.34000000	11.19291917	-20.98888356	-12.02217439	-10.58925305	-2.88638270	-5.15865549	12.57435169	17.55387159
1.34833330	11.19328650	-20.98880260	-12.02237337	-10.58872083	-2.88647147	-5.15878332	12.57430065	17.55387141
1.35666670	11.19235652	-20.98869966	-12.02303400	-10.58875882	-2.88675891	-5.15909523	12.57420247	17.55384807
1.36500000	11.19165375	-20.98858302	-12.02382200	-10.58846307	-2.88711651	-5.15916349	12.57411371	17.55386095
1.37333330	11.19123411	-20.98846461	-12.02408865	-10.58840385	-2.88714859	-5.15926295	12.57403545	17.55389915
1.38166670	11.19045289	-20.98832356	-12.02454772	-10.58847513	-2.88726879	-5.15924033	12.57395800	17.55391236
1.39000000	11.19036353	-20.98815647	-12.02470506	-10.58826033	-2.88720868	-5.15930606	12.57389366	17.55392037
1.39833330	11.18949600	-20.98800049	-12.02528107	-10.58826946	-2.88734002	-5.15941496	12.57383574	17.55392875
1.40666670	11.18316864	-20.98533902	-12.03234359	-10.58544818	-2.89029868	-5.16114629	12.57373200	17.55380181
1.41500000	11.18505486	-20.98508110	-12.03110119	-10.58490358	-2.88937431	-5.16089273	12.57374682	17.55384534
1.42333330	11.18816902	-20.98160672	-12.02872293	-10.58394050	-2.88301490	-5.15991450	12.57307610	17.55474569
1.43166670	11.18750969	-20.98137321	-12.02951041	-10.58388861	-2.88328372	-5.16034564	12.57303130	17.55473106
1.44000000	11.18687381	-20.98117066	-12.02992028	-10.58390838	-2.88334739	-5.16052937	12.57297783	17.55472811
1.44833330	11.18222804	-20.97916874	-12.03644360	-10.58087116	-2.88619071	-5.16156722	12.57293422	17.55508521
1.45666670	11.18227230	-20.97889159	-12.03596981	-10.58123304	-2.88551558	-5.16171287	12.57291641	17.55509474
1.46500000	11.18227114	-20.97870040	-12.03596943	-10.58116677	-2.88533178	-5.16177745	12.57290840	17.55515016
1.47333330	11.18281044	-20.97846781	-12.03515723	-10.58126068	-2.88458389	-5.16189697	12.57291883	17.55515592
1.48166670	11.18282060	-20.97826080	-12.03473433	-10.58139600	-2.88399244	-5.16191167	12.57292458	17.55519553
1.49000000	11.18021183	-20.97788597	-12.03545983	-10.58231704	-2.88383447	-5.16234177	12.57292438	17.55525792
1.49833330	11.17942063	-20.97486282	-12.03669509	-10.57533424	-2.87483000	-5.16019478	12.57292406	17.55564149
1.50666670	11.18158825	-20.97450197	-12.03691397	-10.57348299	-2.87443462	-5.16010617	12.57282357	17.55569847
1.51500000	11.18174416	-20.97434904	-12.03713714	-10.57304959	-2.87440596	-5.16014993	12.57278082	17.55570212
1.52333330	11.10080027	-20.68031953	-12.01713648	-10.43652633	-2.75852602	-5.21912172	12.54860599	17.69795050
1.53166670	11.10112557	-20.68041366	-12.01661710	-10.43643963	-2.75820384	-5.21957428	12.54855624	17.69786976
1.54000000	11.09954414	-20.68059799	-12.01690285	-10.43705168	-2.75841521	-5.21979211	12.54844423	17.69778259
1.54833330	11.09855143	-20.68070387	-12.01716353	-10.43734117	-2.75848449	-5.21991194	12.54837225	17.69773255
1.55666670	11.09652265	-20.68079145	-12.01742749	-10.43845412	-2.75857652	-5.22033425	12.54830977	17.69773339
1.56500000	11.09604491	-20.68088647	-12.01778963	-10.43829906	-2.75887278	-5.22040353	12.54826215	17.69765696
1.57333330	11.09341034	-20.68108618	-12.01805874	-10.43934276	-2.75872604	-5.22102092	12.54813642	17.69756112
1.58166670	11.09093481	-20.68118424	-12.01959217	-10.43955107	-2.75953080	-5.22109213	12.54808686	17.69752025
1.59000000	11.08980176	-20.68131325	-12.02039997	-10.43914535	-2.76005360	-5.22141932	12.54801707	17.69747938
1.59833330	11.08837531	-20.68133578	-12.02102135	-10.43947027	-2.76042764	-5.22155333	12.54796902	17.69747664
1.60666670	11.08879199	-20.68138491	-12.02035934	-10.43945065	-2.75993299	-5.22166699	12.54795116	17.69745492
1.61500000	11.08744753	-20.68141084	-12.02114753	-10.43974753	-2.76030035	-5.22194467	12.54791481	17.69740362
1.62333330	11.08726433	-20.68142400	-12.02201691	-10.43861287	-2.76081740	-5.22277472	12.54782348	17.69733011
1.63166670	11.08675680	-20.68141399	-12.02214821	-10.43874010	-2.76071087	-5.22270794	12.54775127	17.69732098
1.64000000	11.08604209	-20.68139732	-12.02212623	-10.43924094	-2.76059602	-5.22276235	12.54770230	17.69729967
1.64833330	11.08545100	-20.68128567	-12.02227881	-10.43937065	-2.76040357	-5.22343213	12.54758032	17.69727297
1.65666670	11.08485027	-20.68121242	-12.02228420	-10.43988133	-2.76033304	-5.22358044	12.54753277	17.69727012
1.66500000	11.08454211	-20.68113618	-12.02228371	-10.44011674	-2.76018523	-5.22352644	12.54748615	17.69728127
1.67333330	11.08295053	-20.68102255	-12.02328634	-10.44063427	-2.76068854	-5.22394974	12.54745646	17.69725893
1.68166670	11.08306168	-20.68090104	-12.02343398	-10.44053345	-2.76082469	-5.22405078	12.54742623	17.69724439
1.69000000	11.08267361	-20.68073191	-12.02343805	-10.44098784	-2.76069258	-5.22448557	12.54740815	17.69724041
1.69833330	11.08329357	-20.68055814	-12.02301752	-10.44104981	-2.76045750	-5.22466213	12.54739050	17.69724001
1.70666670	11.08308041	-20.68034794	-12.02312457	-10.44145426	-2.76055133	-5.22500746	12.54739006	17.69723535
1.71500000	11.07122065	-20.67488654	-12.03071121	-10.45107546	-2.76515137	-5.23124113	12.54677585	17.69752987
1.72333330	11.07241099	-20.67416727	-12.02967921	-10.45151710	-2.76469504	-5.23124577	12.54678460	17.69765304
1.73166670	11.07359380	-20.67378429	-12.02853798	-10.45192786	-2.76410857	-5.23115691	12.54677891	17.69770374
1.74000000	11.07395030	-20.67336406	-12.02841362	-10.45231459	-2.76409064	-5.23118014	12.54676344	17.69772442
1.74833330	11.07447585	-20.67292224	-12.02832146	-10.45244297	-2.76413969	-5.23160265	12.54676654	17.69776405
1.75666670	11.07456209	-20.67247684	-12.02834573	-10.45299949	-2.76435623	-5.23183200	12.54674003	17.69781292
1.76500000	11.07552453	-20.67201936	-12.02764490	-10.45339818	-2.76408400	-5.23193474	12.54670733	17.69787646
1.77333330	11.07316300	-20.65813557	-12.02864488	-10.47242948	-2.76848402	-5.24020306	12.54430658	17.69828016
1.78166670	11.07431952	-20.65769235	-12.02837218	-10.47213562	-2.76855849	-5.24039058	12.54426998	17.69830103
1.79000000	11.07408626	-20.65696878	-12.02934819	-10.47207255	-2.76958144	-5.24041637	12.54419883	17.69837606
1.79833330	11.07533115	-20.65650405	-12.02870373	-10.47204691	-2.76938931	-5.24047121	12.54416410	17.69842446
1.80666670	11.07587211	-20.65601768	-12.02869794	-10.47215503	-2.76956902	-5.24053148	12.54413264	17.69845729
1.81500000	11.07700913	-20.64712701	-12.03303265	-10.47661192	-2.77709223	-5.24326576	12.54376301	17.69971138
1.82333330	11.07796977	-20.64349547	-12.02785215	-10.48393001	-2.77397691	-5.24360127	12.54354667	17.70022923
1.83166670	11.07801130	-20.64309750	-12.02871741	-10.48352329	-2.77468298	-5.24330788	12.54352717	17.70028527
1.84000000	11.07847907	-20.64269169	-12.02912315	-10.48309305	-2.77505196	-5.24327281	12.54350316	17.70036843
1.84833330	11.07954261	-20.64228337	-12.02878870	-10.48290145	-2.77492084	-5.24313426	12.54348489	17.70044530
1.85666670	11.07907328	-20.64187882	-12.02951170	-10.48306719	-2.77547283	-5.24299859	12.54344908	17.70049491
1.86500000	11.07942105	-20.64147262	-12.02965988	-10.48305291	-2.77571630	-5.24306895	12.54345238	17.70062457
1.87333330	11.07965489	-20.64108196	-12.02995261	-10.48305208	-2.77607545	-5.24291720	12.54343960	17.70060885
1.88166670	11.08137461	-20.64037722	-12.02939699	-10.48273080	-2.77574412	-5.24254232	12.54330556	17.70065375
1.89000000	11.08142554	-20.63999413	-12.02938599	-10.48314526	-2.77593386	-5.24240182	12.54325354	17.70069056
1.89833330	11.08325970	-20.63911576	-12.02825892	-10.48369564	-2.77577566	-5.24242561	12.54311494	17.70070450
1.90666670	11.08447491	-20.63880522	-12.02780774	-10.48338748	-2.77568907	-5.24206158	12.54306160	17.70074738
1.91500000	11.08332657	-20.63847241	-12.02881932	-10.48385432	-2.77648204	-5.24213440	12.54301917	17.70075639
1.92333330	11.08437940	-20.63790940	-12.02817644	-10.48399951	-2.77626502	-5.24205027	12.54289739	17.70082516
1.93166670	11.08360724	-20.63758126	-12.02854894	-10.48473928	-2.77653974	-5.24208159	12.54281361	17.70086607
1.94000000	11.08394751	-20.63729538	-12.02825357	-10.48502098	-2.77652047	-5.24197606	12.54274453	17.70092215
1.94833330	11.08435275	-20.63699025	-12.02808093	-10.48514049	-2.77649950	-5.24201367	12.54267061	17.70097100
1.95666670	11.08400967	-20.63654323	-12.02842903	-10.48555281	-2.77715773	-5.24178600	12.54263094	17.70106971
1.96500000	11.08423586	-20.63627530	-12.02862838	-10.48538073	-2.77740970	-5.24151583	12.54260903	17.70107935
1.97333330	11.08432399	-20.63604578	-12.02827120	-10.48571622	-2.77717955	-5.24141499	12.54256065	17.70117009
1.98166670	11.08473580	-20.63582335	-12.02787522	-10.48590920	-2.77696204	-5.24112347	12.54252453	17.70124282
1.99000000	11.08483509	-20.63564993	-12.02834341	-10.48553832	-2.77732284	-5.24090029	12.54250160	17.70132904
1.99833330	11.08443102	-20.63548467	-12.02845382	-10.48578387	-2.77743057	-5.24069677	12.54250348	17.70142656
2.00666670	11.08493466	-20.63525418	-12.02858833	-10.48522932	-2.77752644	-5.24087168	12.54248174	17.70150662
2.01500000	11.08568686	-20.63514515	-12.02801941	-10.48506376	-2.77711694	-5.24043940	12.54245764	17.70156663
2.02333330	11.08571442	-20.63506353	-12.02827415	-10.48477874	-2.77729192	-5.24000779	12.54244849	17.70163326
2.03166670	11.08656024	-20.63496789	-12.02781204	-10.48421785	-2.77669464	-5.23988864	12.54240036	17.70172490
2.04000000	11.08626555	-20.63489140	-12.02853608	-10.48359148	-2.77696472	-5.23874245	12.54237517	17.70191782
2.04833330	11.08748031	-20.63488211	-12.02800942	-10.48265341	-2.77627952	-5.23861552	12.54234190	17.70203896
2.05666670	11.08624581	-20.63493325	-12.02853493	-10.48292857	-2.77637935	-5.23800419	12.54234186	17.70222920
2.06500000	11.08721319	-20.63503526	-12.02809895	-10.47686219	-2.76942436	-5.23099233	12.54078851	17.70416494
2.07333330	11.08642137	-20.63501094	-12.02873660	-10.47687357	-2.76989796	-5.23103695	12.54075357	17.70420366
2.08166670	11.08737334	-20.63500279	-12.02839120	-10.47607828	-2.76958132	-5.23112111	12.54067189	17.70432326
2.09000000	11.08746281	-20.63500205	-12.02816070	-10.47606363	-2.76943611	-5.23081945	12.54060841	17.70442237
2.09833330	11.08735242	-20.63503391	-12.02801310	-10.47625747	-2.76921810	-5.23090440	12.54058702	17.70441299
2.10666670	11.08784846	-20.63511975	-12.02772365	-10.47594573	-2.76889431	-5.23078233	12.54055690	17.70443862
2.11500000	11.08621974	-20.63660816	-12.02889302	-10.47226277	-2.76744059	-5.23210008	12.54046404	17.70698025
2.12333330	11.08732578	-20.63661861	-12.02830747	-10.47176672	-2.76687674	-5.23186009	12.54044057	17.70700258
2.13166670	11.08751834	-20.63663591	-12.02804311	-10.47182040	-2.76659196	-5.23194211	12.54039588	17.70702664
2.14000000	11.08673572	-20.63669601	-12.02850641	-10.47207860	-2.76681994	-5.23207135	12.54039050	17.70709600
2.14833330	11.08711706	-20.63676912	-12.02817468	-10.47196098	-2.76626492	-5.23253449	12.54034363	17.70728081
