2.39833330	13.00521132	-22.93904387	16.36563667	-11.54102782	-61.91870221	-8.16272612	9.84100828	24.16695147
2.40666670	12.91621168	-22.68977302	16.98522283	-12.19858033	-59.82244518	-7.70791147	9.97072391	24.32401171
2.41500000	13.61439128	-23.22987320	16.55917667	-13.72323244	-57.58866475	-7.22620628	10.92454671	24.12582544
2.42333330	13.78364706	-23.37346246	16.65421066	-14.57341642	-55.14699618	-6.99869248	11.59608580	24.39964696
2.43166670	13.72480197	-23.18522603	16.88803782	-15.12813703	-52.53790912	-6.73727227	11.94008394	24.87295440
2.44000000	14.03252569	-23.35793125	16.55421563	-16.18763279	-49.73150334	-6.35486886	12.20458270	25.17981841
2.44833330	13.93036126	-23.11141199	16.67201000	-16.70920608	-46.92937731	-6.09071783	12.33052300	25.48869383
2.45666670	14.11770881	-23.19107988	16.24581597	-17.49546724	-43.82158848	-5.98128611	12.67891629	26.01290541
2.46500000	13.82843576	-22.74320732	16.39756873	-17.73631036	-40.82333783	-5.84280633	12.59328158	26.30551206
2.47333330	13.60821438	-22.44811660	16.35371599	-17.93931241	-37.67058987	-5.93125319	12.42184288	26.64428641
2.48166670	13.82445682	-22.76955258	15.66644341	-18.46019267	-34.37839554	-6.46847091	12.22042981	26.95072211
2.49000000	13.64868008	-22.46772399	15.43089459	-18.70985224	-31.31772876	-6.60199309	12.03556701	27.64022874
2.49833330	13.56716137	-22.34686074	15.08307831	-19.01446069	-28.41587796	-6.82957060	11.69462079	28.12619410
2.50666670	13.60045594	-22.27003048	14.55005808	-19.44586042	-25.58344879	-7.11610868	11.32074939	28.63280748
2.51500000	14.45895869	-23.30227344	12.94510032	-20.85748294	-22.72452724	-7.36937403	10.82584727	28.76865542
2.52333330	14.42792205	-23.19704621	12.59352100	-21.15628131	-20.44081624	-7.86576008	10.40254758	29.96121847
2.53166670	14.76490244	-23.48318543	11.80809528	-22.00813226	-18.39468947	-8.04326737	9.87024433	30.34003906
2.54000000	15.17245988	-23.84524691	10.92634736	-22.88761046	-16.51585611	-8.42788397	9.50948033	30.91483597
2.54833330	15.55195335	-24.20083768	10.09041583	-23.70061505	-14.91183500	-8.83219741	9.40434261	31.21874593
2.55666670	15.51870406	-23.95767072	9.75205348	-24.03130991	-13.61306578	-9.36497050	9.28936277	31.38792506
2.56500000	15.97283990	-24.45645776	8.80050252	-24.90739042	-12.44194408	-9.79877352	8.85449684	32.02603515
2.57333330	15.82340298	-24.08938532	8.50932889	-25.11787205	-11.53710726	-10.29722974	8.85779948	32.05379624
2.58166670	15.75346047	-23.84721033	8.17236536	-25.24498968	-10.91151610	-11.09027809	8.57253278	32.10044905
2.59000000	15.65513214	-23.64217033	7.69966813	-25.46342620	-10.28348759	-11.68360205	8.22433718	32.14839740
2.59833330	15.62679649	-23.44212727	7.23239083	-25.68913997	-10.04215445	-12.34405397	7.65607895	32.17699224
2.60666670	15.32215091	-23.16129074	7.14426064	-25.69408367	-10.12794066	-12.76898787	6.31399247	31.54282763
2.61500000	15.35463366	-23.06063337	6.89218415	-25.94278977	-10.74349504	-13.53903530	4.41611049	31.60969474
2.62333330	15.23688039	-22.74024362	6.83526074	-25.96688380	-11.17878424	-14.39298124	1.88778269	31.40505880
2.63166670	14.65775949	-22.01471874	7.41606113	-25.40840453	-11.59803717	-15.27292144	0.40131662	30.83939366
2.64000000	14.61544338	-21.86861186	7.53806416	-25.34979940	-12.42504022	-16.49138606	0.63129419	30.45647135
2.64833330	14.43926910	-21.56856092	7.84445719	-25.13741726	-13.65804484	-17.70933030	1.59279825	29.67326325
2.65666670	13.50216974	-20.67367817	9.22205929	-23.76750459	-15.32150210	-19.12914430	2.25678250	28.10792156
2.66500000	13.43562029	-20.62431120	9.14286291	-23.46979327	-15.98916653	-20.65655548	2.93557583	26.73491752
2.67333330	13.02820062	-20.23435054	9.48224690	-22.54891208	-16.71780564	-22.50348171	3.38337516	24.76287304
2.68166670	12.49792479	-19.80705874	9.95576771	-21.34603950	-17.55626249	-24.48609438	3.79365429	22.75810475
2.69000000	12.16154412	-19.52579363	9.94503013	-20.18261000	-18.01067069	-26.85255642	4.65025926	20.24497917
2.69833330	11.78806719	-19.22976896	9.69015875	-18.75141349	-17.91678910	-29.39456148	5.24848812	17.95843703
2.70666670	11.54058031	-19.07607763	9.09027883	-17.33723733	-17.41515775	-32.07076180	5.61156019	15.29270650
2.71500000	11.27325484	-18.90089345	8.35625027	-15.78832332	-16.62066018	-34.84646844	5.88900129	12.57387977
2.72333330	11.12338655	-18.83957529	7.43499264	-14.29351274	-15.68628596	-37.50571208	6.24834199	10.36564750
2.73166670	10.39156209	-18.19035767	7.55941099	-11.90885925	-15.44931774	-40.41203273	6.43943690	6.88347839
2.74000000	10.13006270	-18.02727687	6.92722829	-9.86222779	-14.70558090	-43.31230601	6.67328823	4.71943668
2.74833330	10.05885339	-18.00470414	6.12285940	-8.35123762	-14.10573183	-45.80792024	7.18719032	3.54815410
2.75666670	8.59772947	-16.39139694	7.22798401	-4.56227803	-14.00141708	-49.10804146	7.21468816	2.75795612
2.76500000	8.68310936	-16.71025582	6.29948841	-3.12499283	-13.44286510	-51.47470879	7.82253091	3.29583356
2.77333330	6.81172993	-14.66454067	7.90281492	1.24870004	-13.38937680	-54.74881318	8.19585027	4.73408771
2.78166670	7.30009072	-15.39254415	6.23837254	2.11491142	-12.37798814	-56.60619810	8.25356853	6.45588275
2.79000000	7.35575674	-15.70693866	5.20781589	3.51264902	-11.67983401	-58.38110037	8.56987085	7.23362572
2.79833330	7.19609645	-15.82217897	4.59527827	5.43583798	-11.20801270	-60.18311779	9.16159460	7.52243705
2.80666670	7.37510845	-16.33369357	3.33437021	6.64528378	-10.33303440	-61.54711074	9.37745913	8.37861120
2.81500000	7.81110206	-17.24970835	1.90004265	7.39547795	-9.71442897	-62.56118390	9.75868416	8.09209405
2.82333330	8.00299803	-17.77349122	0.71347503	8.54666065	-8.97457920	-63.52049973	10.06295963	8.75568287
2.83166670	8.76012799	-18.99808085	-1.18242787	8.79793532	-8.16351951	-64.02394362	10.41753660	8.63573747
2.84000000	8.90828009	-19.35599708	-2.24818888	10.01173353	-7.54583663	-64.72896063	10.72965050	9.23917200
2.84833330	8.97590262	-19.67023976	-3.28836496	11.12798628	-6.80250542	-65.18434775	11.02370752	10.17505861
2.85666670	9.11858697	-19.91335085	-4.34510704	12.27485887	-6.19046031	-65.48939706	11.28497288	10.76426549
2.86500000	10.23112733	-21.24499517	-6.49221676	11.81139733	-5.56707131	-65.03923275	12.11515569	11.84768553
2.87333330	10.17067970	-21.17894458	-7.28893648	13.09874785	-5.00978351	-64.96697930	12.33055843	12.30758253
2.88166670	10.22278838	-21.38963096	-7.97091922	14.07493787	-4.88148821	-64.66312230	12.57363590	12.70866656
2.89000000	10.18638882	-21.28644607	-8.72068250	15.14962092	-4.44487872	-64.16185048	12.93588589	13.39738255
2.89833330	10.89539177	-22.27509630	-10.15811757	14.84093044	-4.28703876	-62.82652942	13.36891074	14.36348141
2.90666670	10.92602195	-22.14804287	-10.90946624	15.91398653	-3.94643898	-62.20625626	13.71030849	14.65012654
2.91500000	10.77428336	-22.04790951	-11.22691260	16.85926362	-4.05167972	-61.15860322	14.26634170	14.99043925
2.92333330	10.86069140	-22.12154212	-11.83497502	17.33132378	-4.10277674	-59.77552535	14.84672364	16.43692255
2.93166670	10.79355582	-22.04735165	-12.25794186	17.90322488	-4.20309132	-58.14189805	15.29441033	16.38966766
2.94000000	10.75300169	-22.00895374	-12.61386196	18.30840394	-4.47064532	-56.35987501	15.93863749	16.45685022
2.94833330	11.03043833	-22.53588414	-13.28505194	17.85749384	-4.80013974	-53.85776397	16.80447817	16.54519323
2.95666670	10.93637167	-22.42937844	-13.71096489	18.16551466	-4.82852315	-51.66759451	16.85478646	16.58762017
2.96500000	10.91357873	-22.33189210	-14.19676507	18.44477211	-4.92158786	-49.60611145	17.35168561	16.78725807
2.97333330	10.82615446	-22.25486900	-14.59145338	18.55001716	-5.04085879	-47.22086803	17.75689481	16.62694089
2.98166670	10.72201314	-22.14190774	-14.99305083	18.81668324	-5.09574344	-44.93594109	17.99243096	17.04381431
2.99000000	10.62476534	-21.92966966	-15.40633543	18.90177820	-5.18865819	-42.40878660	18.50023812	16.84441297
2.99833330	10.50635333	-21.73416384	-15.89169668	18.97792373	-5.10009447	-39.75480066	18.92175028	16.97928423
3.00666670	10.46018931	-21.65574993	-16.38582506	18.92803107	-5.15938275	-37.13606357	19.29266433	16.98973983
3.01500000	10.38877651	-21.53098170	-16.84717034	18.84215050	-5.19937434	-34.35303466	19.64186170	16.94821871
3.02333330	10.93332244	-22.15022721	-18.07911149	17.92533856	-5.11550660	-31.47598358	20.01704127	16.88232920
3.03166670	10.66871294	-21.76596315	-18.30268935	17.88188565	-5.23457353	-28.56703127	20.22676687	16.48388660
3.04000000	10.98062837	-22.17965341	-19.13310162	17.26692789	-5.40995482	-25.96528321	20.80479765	16.92589492
3.04833330	10.77018846	-21.74225159	-19.50300018	17.29467362	-5.39628828	-23.30058487	21.01469843	15.93084673
3.05666670	11.58090556	-22.84715395	-20.89962516	15.80007215	-5.52745088	-20.49547342	21.27171887	15.04209332
3.06500000	11.45849727	-22.75178009	-21.12903818	15.55168104	-5.92815572	-17.98150758	21.35198345	14.42638518
3.07333330	12.23883488	-23.66229776	-22.52522196	14.32082563	-5.93967453	-15.66186294	21.57135419	13.23039115
3.08166670	12.48032774	-24.02306572	-23.22913064	13.73994426	-6.29608636	-13.86860348	21.84020267	12.67955535
3.09000000	12.23198694	-23.68220839	-23.40575729	13.92329601	-6.54553166	-12.23848036	21.91306983	12.34175336
3.09833330	12.00469238	-23.34082009	-23.66439848	14.05250354	-6.76250807	-10.79349112	22.16766352	12.08696551
3.10666670	12.37692404	-23.83183242	-24.52441295	13.45396933	-7.07300898	-9.82238371	22.39158284	12.58940085
3.11500000	12.13733484	-23.55445728	-24.63770467	13.53158271	-7.46772075	-8.77965977	22.43139921	12.86942726
3.12333330	11.93216305	-23.27043402	-24.84384165	13.57094724	-7.81318464	-8.04065124	22.55065238	12.95292065
3.13166670	11.90845377	-23.33981482	-25.12279294	13.52982555	-8.37307817	-7.92881818	22.52741651	13.16563647
3.14000000	11.88703117	-23.28916185	-25.49989345	13.43256657	-8.79945926	-8.03239099	22.55782830	13.27342958
3.14833330	11.27750478	-22.39445511	-25.22297927	14.26555611	-9.21532905	-8.51639530	22.40494893	13.70483671
3.15666670	11.33964848	-22.44269021	-25.65785706	14.15789423	-9.68070087	-9.30331153	22.28976979	13.12857662
3.16500000	11.43833952	-22.50677332	-26.14475323	14.16280826	-10.14128520	-10.63654988	22.02294049	12.53891715
3.17333330	11.29706179	-22.17230843	-26.37629145	14.31996835	-10.58203725	-11.44755433	21.53388175	9.45840100
3.18166670	11.36497232	-22.37459785	-26.64888272	14.10456940	-11.28911380	-12.19316457	20.97334289	6.18664562
3.19000000	11.10448069	-21.97211425	-26.55830649	14.41752917	-11.96462268	-12.88881157	20.13810779	5.14184591
3.19833330	11.09724279	-22.00401006	-26.53527878	14.28652658	-12.95602435	-13.45284400	19.69682257	5.36228277
3.20666670	11.19648341	-22.00876364	-26.73084212	13.98133486	-13.79347374	-14.21592305	18.64714744	6.76385428
3.21500000	11.15574698	-21.99218674	-26.64084692	13.99069969	-14.78682616	-15.22647566	17.38528650	7.70304828
3.22333330	10.99386882	-21.86412687	-26.11482365	14.25408917	-16.21242288	-16.21142601	15.90344187	7.88828689
3.23166670	11.36260337	-22.39266238	-26.14248840	13.77937439	-17.60504536	-17.25945177	14.05447248	8.45117604
3.24000000	11.38569997	-22.45073627	-25.44076100	13.60714057	-19.57347951	-18.04018120	12.14694280	8.92585391
3.24833330	10.88364751	-21.93991897	-23.93202312	14.12418117	-21.90056591	-18.94151641	10.03810609	9.58728299
3.25666670	10.95643911	-22.03512817	-22.88760838	13.46161442	-24.46925447	-19.16483304	7.81491517	10.30614658
3.26500000	10.81625775	-21.82053058	-21.49844590	13.18162596	-27.03695206	-19.44524851	4.78089690	11.04043163
3.27333330	10.60986239	-21.65328424	-19.76222496	12.75087222	-29.99277000	-19.61985277	1.98821374	12.12589924
3.28166670	10.65940629	-21.82974600	-18.22308557	11.88594240	-32.95977354	-19.40619997	-0.79880489	12.30007909
3.29000000	10.47027971	-21.63972577	-16.34740953	11.32903463	-35.68584901	-19.36002502	-4.60395968	13.07128064
3.29833330	10.14415606	-21.34557611	-14.37270169	10.94984517	-38.66558491	-18.93665352	-6.75367485	13.69306519
3.30666670	10.19904684	-21.49776524	-12.66852220	9.84770146	-41.74628788	-18.36621709	-7.36913254	14.27548362
3.31500000	9.76577541	-21.02945401	-10.27491879	9.56302979	-44.91159417	-18.26383795	-8.08718835	15.51388512
3.32333330	10.01022449	-21.41138987	-8.73089505	8.38507340	-48.01573293	-17.65807202	-7.87572177	15.60593684
3.33166670	9.66025204	-21.04945884	-6.55032229	8.09708591	-50.87334687	-17.52530458	-8.11978008	16.64493227
3.34000000	9.88423710	-21.35349339	-4.98608070	6.89859275	-53.76135431	-16.81317604	-7.00190136	16.70240324
3.34833330	10.13702231	-21.67421695	-3.52496713	5.85504331	-56.33704681	-16.45820225	-6.03187580	17.14726102
3.35666670	9.49869339	-20.95267292	-1.06681826	5.94199249	-59.00491600	-16.10824683	-5.64150260	17.27324620
3.36500000	9.77854771	-21.38189644	0.25944928	4.85639188	-61.08385178	-15.71520330	-4.85526403	17.77408737
3.37333330	9.98925428	-21.69572140	1.71230106	3.67603452	-63.05120281	-15.00212240	-4.25692157	18.11482721
3.38166670	10.10022327	-21.97997016	3.37746073	2.84951727	-64.81342932	-14.77052501	-4.27585844	19.04596758
3.39000000	10.30262205	-22.31816880	4.70254501	1.63049061	-66.23506028	-13.86378419	-3.81305280	19.30906575
3.39833330	10.58944972	-22.71887780	6.06442627	0.44263209	-67.63177471	-13.18699850	-3.31918342	19.22563254
3.40666670	10.80447644	-22.98951038	7.27229303	-0.71052688	-68.61636489	-12.45758669	-2.69808114	19.63404927
3.41500000	11.29610072	-23.54740547	8.24208577	-2.18666651	-69.42918536	-11.77645140	-1.29453196	19.92839508
3.42333330	11.55018810	-23.82862838	9.30262670	-3.23949210	-70.04660622	-11.27681157	-0.69846679	20.43224886
3.43166670	12.12452368	-24.47417121	9.96457821	-4.73923139	-70.26210283	-10.67151643	0.89996549	21.00125397
3.44000000	12.11597689	-24.62593977	11.36009598	-5.21066676	-70.52078894	-10.65606313	2.01391718	21.28703920
3.44833330	12.33701928	-24.78636675	12.32762286	-5.97290806	-70.50785136	-10.42596692	2.58921851	21.54391174
3.45666670	13.69585181	-26.37600843	11.71655024	-8.27024215	-69.59787644	-9.84849636	3.98840834	21.92060843
3.46500000	13.78066700	-26.38709228	12.68568877	-9.07055566	-68.98115561	-9.57281558	4.53684471	22.14040141
3.47333330	14.09169461	-26.70044844	13.29567102	-10.05487219	-68.09497387	-9.41171048	5.48990053	22.35080022
3.48166670	14.80080047	-27.26716793	13.26465105	-11.65316090	-66.92476642	-8.88325448	6.86149698	22.67106794
3.49000000	14.86174820	-27.33805833	14.01563254	-12.21580830	-65.62229992	-8.86896299	7.50860858	22.95721778
3.49833330	15.05153854	-27.33259777	14.51399778	-12.93642136	-64.13139294	-8.93864158	8.01937271	23.10329065
3.50666670	15.37044641	-27.48204448	14.72374649	-13.90007779	-62.47451468	-8.67793973	8.81423552	23.81908664
3.51500000	15.40735917	-27.13682658	14.71652794	-14.58693793	-60.42721200	-8.30017140	9.72535399	24.42916021
3.52333330	15.59893672	-27.29837360	15.18936747	-15.26329952	-58.63686522	-8.36825577	10.01009053	24.91814712
3.53166670	15.76574229	-27.29755787	15.29529442	-15.94223746	-56.26959009	-8.43521074	10.02821786	25.00068258
3.54000000	16.02112978	-27.41724485	15.11296826	-16.58638504	-53.68702999	-8.61800614	9.71143942	25.25082031
3.54833330	16.25943141	-27.45603573	14.83179809	-17.39659577	-50.90868326	-8.66540780	9.88630778	25.32760430
3.55666670	16.52731825	-27.52675041	14.39086334	-18.20992140	-48.01449969	-8.56067866	10.55288169	26.14715439
3.56500000	17.37747656	-28.39240033	13.06357164	-19.72693085	-44.63777458	-8.45152392	10.53562272	25.86257352
3.57333330	17.18767253	-28.02842021	13.14455084	-19.94741192	-41.83510015	-8.75823935	10.14522652	27.85729891
3.58166670	16.99863651	-27.59272371	13.05765974	-20.28140604	-38.80137467	-8.74689818	10.24341694	28.25964908
3.59000000	17.74298284	-28.27591133	11.61629590	-21.53585333	-35.42365888	-8.90040791	10.43751173	28.68496439
3.59833330	17.50270087	-27.81566034	11.47463450	-21.67985683	-32.41767453	-9.08468188	10.00493049	29.07302818
3.60666670	17.52400334	-27.58221888	10.98962650	-22.18913902	-29.47516281	-9.13789399	9.62215023	28.77607744
3.61500000	18.77908102	-29.00362066	8.91201071	-24.09661241	-26.30946027	-9.20201018	9.21469171	28.19644485
3.62333330	18.73763397	-28.78115896	8.58431903	-24.49057915	-23.85243730	-9.40175696	7.78075075	28.91921606
3.63166670	18.95831119	-29.11536093	7.94843929	-25.08379267	-21.54502123	-9.95697920	6.87502573	29.75705010
3.64000000	19.07440624	-29.07375842	7.47787955	-25.60192912	-19.40654212	-10.25639431	6.36675207	30.14688560
3.64833330	19.45019410	-29.44284429	6.67503546	-26.42398316	-17.60980582	-10.50886924	4.63487143	30.46353383
3.65666670	19.86641841	-29.88727126	5.94864983	-27.31813076	-16.09056044	-10.81988024	4.22320990	30.41886349
3.66500000	19.90611438	-29.72907783	5.57746357	-27.64718376	-14.62076254	-11.46378207	3.69147415	30.80373736
3.67333330	20.00002486	-29.62273900	5.31511541	-28.17063250	-13.66540848	-11.67037738	3.67927944	31.05714451
