0.00000000	-15.63788054	22.89344882	22.92582882	-14.10122122	-14.76351248	3.95784695	7.49731907
0.00833333	-15.63047152	22.89298705	22.93429304	-14.12200587	-14.79210059	3.95185118	7.47792180
0.01666667	-15.71142216	22.97196403	23.03126764	-14.17884647	-14.81350833	3.93084835	7.47841322
0.02500000	-15.70561491	22.96372727	23.03155637	-14.16360716	-14.83783838	3.92288243	7.47989989
0.03333333	-15.75458275	23.02150982	23.05102095	-14.17908637	-14.83021485	3.95529878	7.49100179
0.04166667	-15.68112965	22.97413362	23.01030298	-14.20141079	-14.88702109	3.93209530	7.49294695
0.05000000	-15.68534461	22.96246520	23.03619876	-14.20173083	-14.91158812	3.95290695	7.51469183
0.05833333	-15.71626513	23.04781017	23.12008806	-14.26550723	-14.99193228	4.01093233	7.52696229
0.06666667	-15.62106705	22.92019756	22.95329774	-14.23656237	-14.93365590	3.96716635	7.50511515
0.07500000	-15.68622759	22.89940790	23.03810786	-14.16173856	-14.95637823	4.00593581	7.52685180
0.08333333	-15.74746411	22.83101381	23.11520094	-14.04591978	-14.96980923	4.04718110	7.55440533
0.09166667	-15.79782021	22.88514931	23.25398954	-14.06625044	-15.05317414	4.01635530	7.55804429
0.10000000	-15.83422550	22.95199822	23.30188805	-14.11565384	-15.07441331	4.06485256	7.59109123
0.10833333	-15.80051916	22.90757817	23.25329212	-14.11885329	-15.06718153	4.06316879	7.56229770
0.11666667	-15.83355556	22.95401573	23.28364079	-14.15069715	-15.07577451	4.08102157	7.60054391
0.12500000	-15.84271487	22.99094110	23.29886374	-14.20608708	-15.10175247	4.07638705	7.60093545
0.13333333	-15.81032249	22.94984997	23.26037594	-14.21495069	-15.10548087	4.07841228	7.59550191
0.14166667	-15.86641834	23.04978142	23.36425501	-14.28666802	-15.19044066	4.14511837	7.61587187
0.15000000	-15.87891033	23.00258491	23.32067318	-14.21884740	-15.10116030	4.12887318	7.62712278
0.15833333	-15.75038347	22.81486643	23.15255314	-14.12511585	-15.07375101	4.01303089	7.61584665
0.16666667	-15.79775676	22.85927725	23.20821709	-14.13319459	-15.08582687	4.05863880	7.62789436
0.17500000	-15.84772605	22.93848877	23.28644837	-14.16957222	-15.13505622	4.12044116	7.65206741
0.18333333	-15.85117009	22.92153760	23.26348519	-14.15042898	-15.10291610	4.06416285	7.64542708
0.19166667	-15.80316868	22.86776965	23.18546419	-14.14417503	-15.07644833	4.03287991	7.65767908
0.20000000	-15.85394598	22.92302594	23.24744093	-14.16265446	-15.08751572	4.09237757	7.67759052
0.20833333	-15.86348618	22.92467605	23.24940944	-14.14362528	-15.08799940	4.06310465	7.66516107
0.21666667	-15.93848258	23.02023652	23.31006408	-14.17964871	-15.09297182	4.11540912	7.70102070
0.22500000	-16.00269025	23.07952830	23.39918209	-14.13234480	-15.17093339	4.03142847	7.73319190
0.23333333	-16.04924827	23.16484508	23.49024937	-14.18171906	-15.24351738	4.08870430	7.74700045
