2.97333330	14.06839942	-24.77336547	-11.69607517	-8.82907325	-10.12371720	-12.63978105	16.03306863	19.87930958
2.98166670	14.07006802	-24.83520186	-11.69679097	-8.78770815	-10.13877883	-12.63486990	16.02943016	19.88090642
2.99000000	14.09986708	-24.81997215	-11.76507470	-8.83883146	-10.08481912	-12.69984708	15.97224898	19.79676177
2.99833330	14.09801946	-24.78809248	-11.73810295	-8.87250738	-10.14851439	-12.67792425	16.00924534	19.91273015
3.00666670	14.05344176	-24.87711440	-11.72876201	-8.80966967	-10.08429758	-12.68808765	16.00601638	19.86237376
3.01500000	14.03274006	-24.87307727	-11.71109720	-8.80741806	-10.10358933	-12.66518328	16.03318131	19.91260320
3.02333330	14.02532193	-24.95948310	-11.69522350	-8.79169978	-10.12759232	-12.68768996	16.03314672	19.85237383
3.03166670	14.01503921	-25.01778109	-11.69467392	-8.76266967	-10.13874979	-12.67699277	16.03259665	19.85436111
3.04000000	13.98529973	-24.98259133	-11.71014765	-8.75230575	-10.07194741	-12.68324151	16.06330106	19.86172398
3.04833330	13.97722160	-25.05031196	-11.70169118	-8.72696320	-10.09098233	-12.66847969	16.06158699	19.86596750
3.05666670	13.99205677	-25.09777345	-11.69527822	-8.76545268	-10.16750026	-12.66051034	16.09772330	19.88773025
3.06500000	13.97327357	-25.19059699	-11.68477024	-8.72857795	-10.16317299	-12.65345175	16.09721994	19.88968204
3.07333330	13.98364267	-25.26463520	-11.72240765	-8.71025192	-10.13115181	-12.72472359	16.10758485	19.89049814
3.08166670	13.96834589	-25.33982062	-11.70875123	-8.68443905	-10.13847999	-12.70805835	16.10680288	19.89569977
3.09000000	13.94774752	-25.41444799	-11.70173920	-8.65981793	-10.14652792	-12.69964018	16.10688553	19.89834269
3.09833330	14.00007600	-25.46985990	-11.73001223	-8.68430862	-10.21039663	-12.74302682	16.14405531	19.94448035
3.10666670	13.98009235	-25.52789423	-11.72273544	-8.66449261	-10.20690638	-12.73087329	16.14263103	19.94372592
3.11500000	13.95657634	-25.60957677	-11.70952899	-8.63842499	-10.20494549	-12.72338841	16.14147054	19.94337201
3.12333330	13.92955787	-25.72685310	-11.68958099	-8.60219403	-10.20606428	-12.71871511	16.14264819	19.94309168
3.13166670	14.05164541	-25.89741013	-11.76407180	-8.74447939	-10.26611395	-12.70085926	16.13424948	20.00019970
3.14000000	14.03555563	-25.95201558	-11.76174644	-8.71444338	-10.26173746	-12.70363703	16.13367548	20.00269412
3.14833330	14.01200498	-26.03779016	-11.75044561	-8.67878720	-10.25976118	-12.71072501	16.13515736	20.00505213
3.15666670	13.99012027	-26.14451315	-11.73370989	-8.63913444	-10.26491938	-12.72341133	16.13654332	20.00538917
3.16500000	14.04908621	-26.30215639	-11.69088546	-8.62268131	-10.42433347	-12.88454208	16.14679545	20.02860379
3.17333330	14.02960009	-26.37246135	-11.67182932	-8.59829670	-10.43291738	-12.86960188	16.14958007	20.03503615
3.18166670	14.00826779	-26.48216494	-11.64485030	-8.56195589	-10.45569271	-12.86422657	16.15174471	20.04002961
3.19000000	14.06926595	-26.64769484	-11.52049720	-8.57217742	-10.76117059	-12.98198580	16.17174954	20.06923832
3.19833330	14.04737956	-26.72843118	-11.49714314	-8.53666470	-10.77062110	-12.97061664	16.17543881	20.07473001
3.20666670	13.44842808	-26.12615522	-10.58213477	-7.69470255	-11.14342836	-13.21993597	16.16486191	20.11429765
3.21500000	13.44978039	-26.20967850	-10.56352763	-7.67342275	-11.17489400	-13.20707807	16.16304297	20.11370964
3.22333330	13.48407064	-26.42116630	-10.49105713	-7.65980753	-11.34764976	-13.25805346	16.15967547	20.10648421
3.23166670	13.57592590	-26.65264024	-10.36591820	-7.69735710	-11.72798904	-13.40237754	16.16376378	20.11221228
3.24000000	13.56512561	-26.74547506	-10.33262346	-7.66065529	-11.75541091	-13.41083808	16.17084154	20.12096411
3.24833330	13.45613544	-26.83682775	-9.87424566	-7.47743719	-12.28072239	-13.57781430	16.39065892	20.27336703
3.25666670	13.47446565	-26.95868036	-9.73277839	-7.37838924	-12.53284345	-13.75103277	16.39938762	20.23593116
3.26500000	13.47790165	-26.96079086	-9.72775989	-7.37777263	-12.53280967	-13.75175842	16.39948309	20.23603288
3.27333330	12.26717578	-26.05080388	-7.82352360	-5.54126712	-13.31376012	-14.45253127	16.20482304	20.35466047
3.28166670	12.35138540	-26.27070193	-7.70646112	-5.55793007	-13.63488247	-14.55472171	16.19344444	20.36546560
3.29000000	12.37837645	-26.50322074	-7.52768223	-5.49624568	-13.94233270	-14.71204781	16.23036369	20.37242280
3.29833330	12.38725659	-26.70762090	-7.31073982	-5.39043982	-14.28175688	-14.90435668	16.27102028	20.41767500
3.30666670	11.67919304	-26.18468486	-6.15792508	-4.34631837	-14.81564355	-15.29112857	16.51676024	20.39936622
3.31500000	11.76897989	-26.44169870	-6.01882735	-4.28893807	-15.16414356	-15.51841381	16.42579380	20.46179877
3.32333330	11.78182982	-26.70604505	-5.78526668	-4.14881660	-15.50240564	-15.72195242	16.39802796	20.50757298
3.33166670	10.83863993	-25.95674490	-4.34499988	-2.71740314	-16.04654803	-16.21335544	16.28425052	20.60474333
3.34000000	10.89817938	-26.19887894	-4.15373602	-2.68544902	-16.42857989	-16.33995804	16.29331521	20.64475790
3.34833330	10.89780075	-26.41574372	-3.96546177	-2.53303773	-16.66513749	-16.54976684	16.32567842	20.64501515
3.35666670	10.16380905	-25.94592022	-2.84108380	-1.44852102	-17.04962088	-16.93904122	16.40729019	20.58949245
3.36500000	10.23933089	-26.29437776	-2.70215054	-1.33405803	-17.35209269	-17.20907981	16.33717216	20.64130346
3.37333330	10.16334913	-26.47504641	-2.32508799	-1.10505692	-17.74750883	-17.39527983	16.33235617	20.76734622
3.38166670	9.22325197	-25.67369143	-0.83557296	0.38771012	-18.40981035	-17.95804007	16.35369614	20.86507670
3.39000000	9.28308813	-25.95733317	-0.70918565	0.50489285	-18.63562085	-18.22323487	16.33834130	20.87660944
3.39833330	9.27291009	-26.21722574	-0.46453434	0.74074391	-18.94581830	-18.57403893	16.34945670	20.94800870
3.40666670	8.07827725	-25.24059210	1.33813033	2.58278957	-19.61097782	-19.28935853	16.38845402	21.04776600
3.41500000	8.16015572	-25.55709763	1.45524191	2.72039315	-19.85639489	-19.60713200	16.36626482	21.05719871
3.42333330	8.01188520	-25.81157779	1.87229654	3.17625286	-20.17313393	-20.01470803	16.44397908	21.18342162
3.43166670	8.04336625	-25.98829848	1.96058045	3.31295420	-20.28656822	-20.23420142	16.44097542	21.15602039
3.44000000	6.50869959	-24.70705658	4.35572092	5.84356116	-21.32037379	-21.37297695	16.58526101	21.21279748
3.44833330	6.58401694	-25.02885215	4.50036627	6.00069875	-21.59914198	-21.70445432	16.56979493	21.23372280
3.45666670	6.60646306	-25.34895104	4.73041126	6.30628693	-21.92625405	-22.18582961	16.59429101	21.30576325
3.46500000	5.12076574	-24.10735947	6.99220912	8.72863321	-22.85654798	-23.17703757	16.91257520	21.37777563
3.47333330	5.23325566	-24.47344128	7.12739375	8.93346595	-23.17378012	-23.65130747	16.90309182	21.36951350
3.48166670	4.99976570	-24.71188198	7.66465317	9.61853917	-23.51753289	-24.27051132	17.02876279	21.51627107
3.49000000	3.74412339	-23.55555668	9.63899805	11.73752839	-24.37400997	-25.17552326	17.14511342	21.52187808
3.49833330	3.85653636	-23.92486748	9.71779443	11.97799397	-24.59972376	-25.70448643	17.16092476	21.55001882
3.50666670	2.99663789	-23.40364912	11.14570201	13.59978010	-25.25056909	-26.66503025	17.32721083	21.62323101
3.51500000	3.09541029	-23.79079246	11.31150708	13.79082750	-25.58326049	-27.06370590	17.32799513	21.63381998
3.52333330	2.89603671	-24.13317808	11.85629478	14.44837589	-25.96286459	-27.69532626	17.46803406	21.86571163
3.53166670	2.98992428	-24.42511977	12.07423011	14.69170908	-26.40276409	-28.12865993	17.48091119	21.84657266
3.54000000	1.49926023	-23.17988940	14.48150511	17.14200163	-27.51383036	-29.24580689	17.86978737	22.02795354
3.54833330	1.59787481	-23.60241148	14.67558190	17.35734171	-27.87707941	-29.66811180	17.84512911	22.03893613
3.55666670	0.86785537	-23.28834447	16.03108753	18.74965624	-28.62958341	-30.48305767	18.04741572	22.20427891
3.56500000	0.96845446	-23.72047244	16.24202247	18.92915653	-29.02478125	-30.84776746	18.04099703	22.25828431
3.57333330	0.49754362	-23.77570602	17.27426409	19.90905928	-29.68681503	-31.52344036	18.22839137	22.47773369
3.58166670	-0.27257597	-23.27703808	18.66731084	21.27521892	-30.45974205	-32.14527249	18.42467383	22.70766729
3.59000000	-0.20422063	-23.72320998	18.92480855	21.44030755	-30.86209565	-32.41387345	18.41706209	22.71060192
3.59833330	-0.41926418	-24.04220597	19.55961150	22.03057831	-31.33982955	-32.93464699	18.50095807	22.84915576
3.60666670	-0.77372419	-24.13464175	20.44233361	22.84254856	-31.95792616	-33.55532113	18.67881125	23.04393624
3.61500000	-1.24615003	-23.97612981	21.44682305	23.80966222	-32.64135187	-34.09488961	18.85505331	23.16353418
3.62333330	-1.19644093	-24.43829787	21.73303785	24.05895943	-33.01997460	-34.47383050	18.85042613	23.15904231
3.63166670	-2.17475615	-23.81857480	23.40364802	25.71301437	-33.84347424	-35.23723898	19.13640468	23.28817419
3.64000000	-2.11774709	-24.29667564	23.64333521	25.91655984	-34.17968496	-35.57206440	19.12366784	23.31993421
3.64833330	-2.42528788	-24.56685445	24.42719138	26.55282106	-34.69993167	-35.96836127	19.24052797	23.53994142
3.65666670	-2.38246345	-25.02027931	24.69920585	26.84302562	-35.07454453	-36.39089192	19.25133952	23.55129273
3.66500000	-2.69882320	-25.24843711	25.40619292	27.62128568	-35.50482485	-36.97258552	19.36877956	23.79239228
3.67333330	-3.57469972	-24.64413807	26.94433078	29.14172655	-36.27374435	-37.63662542	19.56338862	23.82366625
3.68166670	-3.51494970	-25.15573952	27.18504350	29.36666307	-36.63344053	-37.98080627	19.55443652	23.82795152
3.69000000	-3.67163994	-25.59607866	27.67858232	29.90861270	-37.03361403	-38.43612903	19.64316162	24.09591822
3.69833330	-3.64057600	-26.05395353	27.99711393	30.16171706	-37.43937828	-38.78611145	19.66165804	24.11626741
3.70666670	-4.48177155	-25.63019793	29.44331621	31.58750605	-38.16063827	-39.38069712	19.96942930	24.34725660
3.71500000	-4.48231641	-26.16735936	29.77186049	31.97605512	-38.53156774	-39.84779126	19.97658623	24.43532110
3.72333330	-4.45700095	-26.62170056	30.07077793	32.25569544	-38.93354875	-40.23188846	20.00937428	24.45583780
3.73166670	-4.76590348	-26.92517370	30.76537826	32.98306440	-39.34639009	-40.75350476	20.14564431	24.70803638
3.74000000	-5.44163483	-26.59793252	32.01214554	34.18596080	-40.01477508	-41.29432356	20.31922791	24.80167955
3.74833330	-5.39395588	-27.12090238	32.26181414	34.45011745	-40.37359598	-41.66147163	20.32899304	24.85776778
3.75666670	-5.74620436	-27.33719155	33.03694285	35.21863463	-40.82908823	-42.12095595	20.45612931	25.08406714
3.76500000	-5.74990073	-27.81594830	33.35222622	35.52469953	-41.20667088	-42.50437422	20.47241235	25.11305040
3.77333330	-6.18436808	-27.94501904	34.22299704	36.47517054	-41.68457835	-43.04192942	20.61912845	25.39847790
3.78166670	-6.18341877	-28.42313829	34.54620192	36.76902988	-42.09187511	-43.41009867	20.64175697	25.41616113
3.79000000	-7.07866553	-27.95794491	36.05280103	38.30546996	-42.79598548	-44.03809793	20.87839393	25.56624106
3.79833330	-7.04049753	-28.48259315	36.33173223	38.57480554	-43.18103629	-44.41648747	20.89468260	25.59784630
3.80666670	-7.39038311	-28.74675560	37.09868676	39.34531446	-43.64132010	-44.89881142	21.02347328	25.86874392
3.81500000	-7.36975115	-29.22297531	37.40611911	39.65854859	-44.06254286	-45.31407009	21.05160469	25.88515120
3.82333330	-8.16543969	-28.90000878	38.77568315	41.07967152	-44.70349812	-45.95971427	21.26461484	26.13492826
3.83166670	-8.14579398	-29.42524900	39.07864643	41.35668040	-45.11422691	-46.30983180	21.28681101	26.14505776
3.84000000	-8.48124403	-29.67075587	39.83492152	42.13020044	-45.58954539	-46.78845859	21.45195262	26.46656323
3.84833330	-8.44541843	-30.16206438	40.14868804	42.42344499	-46.05722724	-47.21411407	21.48072858	26.50782256
3.85666670	-8.86733716	-30.33902733	41.03257689	43.35346432	-46.61109778	-47.75007720	21.68005095	26.89952989
3.86500000	-9.25697596	-30.42877758	41.88261312	44.17414495	-47.17309597	-48.25224953	21.81462978	27.12660502
3.87333330	-9.22855091	-30.89506384	42.19764006	44.49720343	-47.64695366	-48.69845991	21.84132359	27.13887250
3.88166670	-9.59906459	-31.07924226	43.02896761	45.35785447	-48.22617558	-49.21785754	22.07949847	27.45991959
3.89000000	-9.56803780	-31.53785288	43.36305244	45.70047446	-48.71867351	-49.68534922	22.11440293	27.49191148
3.89833330	-10.40519313	-31.11981390	44.80073768	47.10048574	-49.44848937	-50.21643221	22.37723244	27.82384261
3.90666670	-10.49735356	-31.60877311	45.21191387	47.61717296	-49.84586343	-50.77943625	22.47927998	27.93418339
3.91500000	-10.81018347	-31.72818498	45.98422147	48.36729079	-50.44159936	-51.28222153	22.66883454	28.19220439
3.92333330	-10.76140730	-32.22449792	46.29988982	48.69001945	-50.96073496	-51.78097693	22.70969747	28.19598471
3.93166670	-11.43625295	-32.02039305	47.53213363	49.96823886	-51.64982882	-52.45124529	23.00298968	28.50700214
3.94000000	-11.36006946	-32.54833618	47.83521587	50.25637074	-52.19337103	-52.91870353	23.03770190	28.54353663
3.94833330	-11.59675118	-32.85227104	48.48494049	50.94145377	-52.73556340	-53.47549236	23.27715992	28.91594838
3.95666670	-11.99958966	-32.87984262	49.36075092	51.82812029	-53.34888153	-54.04554634	23.46375841	29.10741141
3.96500000	-11.97310390	-33.35527669	49.68869706	52.14561226	-53.86085336	-54.49944932	23.50252825	29.15528826
3.97333330	-12.50332342	-33.23529811	50.72492491	53.26783082	-54.53161358	-55.13442333	23.93493028	29.56409100
3.98166670	-12.73676636	-33.50252566	51.40325050	53.90304686	-55.14411044	-55.63414926	23.91839132	29.79052552
3.99000000	-12.70484157	-33.96407914	51.75138787	54.26844707	-55.71800970	-56.17255847	23.96400665	29.82150662
3.99833330	-13.33698980	-33.73439716	52.90007962	55.49582601	-56.38936337	-56.80457334	24.35529186	30.11868935
4.00666670	-13.42043548	-34.14126264	53.38185638	56.00463507	-56.96046887	-57.38993576	24.53031137	30.32572183
4.01500000	-13.40372091	-34.58813441	53.73970957	56.36687661	-57.52353075	-57.90499746	24.61903480	30.35964509
4.02333330	-14.12093597	-34.25069217	55.05692564	57.63550699	-58.28282818	-58.49899439	24.99290113	30.75702599
4.03166670	-14.21224106	-34.62206729	55.53127331	58.12817169	-58.84776997	-59.04492622	25.34339270	30.98118750
4.04000000	-14.44745821	-34.82943530	56.25383836	58.81910448	-59.54147693	-59.63141801	25.57561219	31.22292462
4.04833330	-14.71378142	-34.97597298	57.00154021	59.52483006	-60.19233759	-60.21824786	25.77103036	31.45234620
4.05666670	-14.67099771	-35.44730366	57.34042112	59.88633814	-60.77290438	-60.77627701	25.82242080	31.50425108
4.06500000	-15.15784094	-35.32281321	58.33691733	60.93990739	-61.46107400	-61.44917437	26.19391794	31.83535391
4.07333330	-15.24230951	-35.69158310	58.86536779	61.47691209	-62.13034205	-62.05513718	26.34443389	32.16552893
4.08166670	-15.61648334	-35.66495860	59.76866816	62.41142882	-62.88274213	-62.72812467	26.59069410	32.35174436
4.09000000	-15.64733893	-36.09258932	60.19931079	62.87889277	-63.47678918	-63.31333623	26.77761555	32.64869416
4.09833330	-15.57807623	-36.54938499	60.56332472	63.25369384	-64.15555350	-63.92511872	26.84239858	32.73514211
4.10666670	-15.99726521	-36.47430454	61.51590460	64.22972229	-64.87926031	-64.57471608	27.21001442	33.25491257
4.11500000	-16.09040198	-36.82027722	62.07522829	64.82915908	-65.60933701	-65.23339414	27.41926351	33.58580338
4.12333330	-16.00020050	-37.25252332	62.44165350	65.20201463	-66.31047398	-65.90683736	27.50440188	33.64079061
4.13166670	-16.46187448	-37.12031801	63.46693987	66.21970697	-67.11001461	-66.56740883	27.94887415	34.01320891
4.14000000	-16.45253936	-37.54015300	63.90285879	66.70861059	-67.81543622	-67.25926901	28.15501673	34.36912774
4.14833330	-16.52698907	-37.79514736	64.47503054	67.29990350	-68.56772641	-67.95959153	28.48148968	34.70050714
4.15666670	-16.69160564	-37.99422935	65.15997723	67.99300735	-69.34486952	-68.63638647	28.76669216	35.02088962
4.16500000	-16.82907553	-38.18835086	65.83445189	68.62084873	-70.08867033	-69.32581322	29.23680136	35.28613373
4.17333330	-17.08503132	-38.24640722	66.63203354	69.45499282	-70.86909567	-70.04435841	29.44387356	35.42013126
4.18166670	-16.94824682	-38.73421438	66.95283246	69.79396955	-71.60201688	-70.74946847	29.48072678	35.55854164
4.19000000	-17.13237527	-38.89389214	67.66284946	70.48753096	-72.33607340	-71.41860446	29.82098506	36.10968704
4.19833330	-17.38917293	-38.94875246	68.45423888	71.27781876	-73.09705537	-72.06094249	30.13554458	36.45747958
4.20666670	-17.51386771	-39.14951528	69.08690719	71.93419646	-73.83355569	-72.78370875	30.36736081	36.81372763
4.21500000	-17.59338742	-39.41872744	69.62251753	72.56772452	-74.55291330	-73.50434250	30.60046547	37.05330020
4.22333330	-17.78229608	-39.53196920	70.36257353	73.26359887	-75.32210534	-74.15502158	30.85862856	37.35886157
4.23166670	-17.69261209	-39.96128627	70.72711639	73.66103972	-76.02074088	-74.84686849	30.91949237	37.43073312
4.24000000	-18.08378125	-39.88674166	71.62763990	74.65080354	-76.73222512	-75.54000064	31.29195257	37.84780451
4.24833330	-17.94481722	-40.36116451	71.97013443	75.00721223	-77.47597046	-76.24856301	31.35187158	38.00557015
4.25666670	-18.09425364	-40.58571333	72.60225174	75.67747675	-78.14372274	-76.91391670	31.65767437	38.46532337
4.26500000	-18.30064053	-40.68931019	73.31543386	76.38585458	-78.84521848	-77.51785352	31.92067494	38.78149929
4.27333330	-18.32257141	-41.01014353	73.79840807	76.91260681	-79.54010559	-78.18882246	32.12482317	39.16414847
4.28166670	-18.48004772	-41.20425009	74.43848581	77.56160989	-80.22099383	-78.79468304	32.32001945	39.50178412
4.29000000	-18.38467262	-41.62130249	74.79466147	77.92796525	-80.90799099	-79.44367703	32.39273641	39.58666828
4.29833330	-18.63891107	-41.71911248	75.54112373	78.74323790	-81.57331158	-80.11539693	32.73732438	40.03952332
4.30666670	-18.78511538	-41.88462881	76.14852882	79.46812123	-82.24236140	-80.83210682	32.96069558	40.26904217
4.31500000	-18.69462127	-42.30152895	76.52036399	79.85030233	-82.93784099	-81.48312891	33.00882384	40.35106351
4.32333330	-18.96099657	-42.36937856	77.27021802	80.69521528	-83.61090727	-82.16739572	33.29418429	40.80112008
4.33166670	-18.87963057	-42.76862717	77.65152163	81.09271546	-84.30317016	-82.83214269	33.37592100	40.84013933
4.34000000	-19.36988032	-42.54153577	78.65302431	82.13230398	-84.98345037	-83.44609112	33.79356416	41.02133587
4.34833330	-19.38409221	-42.90515929	79.11274918	82.66950999	-85.62766342	-84.11804644	33.90165848	41.37029577
4.35666670	-19.62258802	-42.92445763	79.86574471	83.40504805	-86.32585887	-84.72918087	34.13598683	41.58544512
4.36500000	-19.61382900	-43.30659042	80.25095395	83.88488442	-86.93604106	-85.35409091	34.24206944	41.92751534
4.37333330	-19.74818341	-43.48911153	80.80823500	84.56575998	-87.53967020	-86.02531469	34.42312658	42.22597920
4.38166670	-19.68732604	-43.87733455	81.18606593	84.95094860	-88.17567919	-86.63907988	34.46026828	42.31037845
4.39000000	-20.06044663	-43.76401994	81.98465652	85.93837934	-88.77093185	-87.31169344	34.57780681	42.69428064
4.39833330	-19.99018142	-44.18776216	82.33637275	86.30857045	-89.38405783	-87.92497042	34.62243121	42.82093710
4.40666670	-20.19898146	-44.32967626	82.91516588	87.09348375	-89.92255181	-88.58563510	34.83108430	43.27566063
4.41500000	-20.47495035	-44.33519240	83.59878275	87.89685646	-90.48709206	-89.21321552	35.05230108	43.54271696
4.42333330	-20.41123462	-44.72112472	83.95265610	88.26135355	-91.09196089	-89.81061653	35.09442454	43.59012964
4.43166670	-20.83056007	-44.52717051	84.80281552	89.27502527	-91.67015232	-90.46298229	35.31610472	43.79158279
4.44000000	-20.73886230	-44.93794813	85.15881013	89.62693267	-92.28729053	-91.06201742	35.37061214	43.92153208
4.44833330	-20.90017187	-45.09955896	85.73561654	90.27905334	-92.84516321	-91.65946929	35.55675643	44.32618093
4.45666670	-20.81863936	-45.44741602	86.08499377	90.62349676	-93.43308400	-92.24221819	35.60511683	44.36346949
4.46500000	-21.21910908	-45.28183501	87.03105608	91.45456991	-94.03024103	-92.77182457	35.85050531	44.67132859
4.47333330	-21.11266918	-45.66975609	87.33747773	91.77133037	-94.60356651	-93.33799506	35.87497276	44.76383108
4.48166670	-21.20823201	-45.85764734	87.85741178	92.34176949	-95.13806583	-93.90655121	36.09645636	45.08222914
4.49000000	-21.10399381	-46.21036352	88.19950354	92.67056716	-95.73638777	-94.48139402	36.13281821	45.12773526
4.49833330	-21.25142063	-46.33850447	88.75662482	93.30058575	-96.25593694	-95.03632522	36.30816493	45.42727086
4.50666670	-21.16503026	-46.68144560	89.08308736	93.62409053	-96.80121827	-95.57533488	36.35965481	45.48015689
4.51500000	-21.25122718	-46.84517939	89.59969746	94.23009675	-97.34713550	-96.16010816	36.53545011	45.75501004
4.52333330	-21.16497999	-47.17439593	89.92682301	94.53552268	-97.86830285	-96.65743294	36.59035399	45.80219592
4.53166670	-21.31401233	-47.29763847	90.49546249	95.12567519	-98.38825513	-97.18716857	36.85053713	46.11417097
4.54000000	-21.20143700	-47.63923984	90.81483833	95.43213530	-98.93093752	-97.69568910	36.87010979	46.15844142
4.54833330	-21.36185265	-47.76106052	91.36225000	96.06693253	-99.43606393	-98.21242646	37.02143561	46.49087346
4.55666670	-21.28859997	-48.12576249	91.66197149	96.33029456	-99.89462145	-98.60681419	37.04496987	46.50472509
4.56500000	-21.16741461	-48.40890750	92.00880351	96.67351042	-100.47561122	-99.20365249	37.11545933	46.58956404
4.57333330	-21.38881790	-48.49475624	92.60011958	97.31896483	-100.92014352	-99.63762258	37.39415713	46.83995634
4.58166670	-21.31897504	-48.85236823	92.90832683	97.60002560	-101.35258468	-100.03659464	37.40557618	46.85723230
4.59000000	-21.45322272	-48.94464681	93.44501749	98.18330723	-101.84275210	-100.52903911	37.50662050	47.05628179
4.59833330	-21.59174976	-49.02263939	94.04836910	98.73493751	-102.31523002	-100.98245862	37.43119449	47.05063808
4.60666670	-21.52825889	-49.35404405	94.33499907	99.01408566	-102.73266868	-101.38157584	37.49695228	47.10578357
4.61500000	-21.50425804	-49.62952902	94.66458257	99.37649799	-103.16253982	-101.80133421	37.53454738	47.18268755
4.62333330	-21.62983079	-49.78047978	95.17383415	99.87314473	-103.55193710	-102.19378371	37.71365605	47.34853047
4.63166670	-21.59475777	-50.11713793	95.45142911	100.11328883	-103.90527053	-102.49272447	37.72315409	47.35744101
4.64000000	-21.53966060	-50.43679962	95.73718508	100.38299928	-104.27273621	-102.87539201	37.76738286	47.39166337
4.64833330	-21.48741459	-50.72911446	96.02829181	100.65380016	-104.67556461	-103.23468605	37.80534068	47.43889691
4.65666670	-21.66614886	-50.74308201	96.60232997	101.27115994	-105.08708708	-103.67578647	37.96796092	47.70211002
4.66500000	-21.60961094	-51.02449995	96.88006514	101.51088339	-105.43576091	-104.01838704	38.02887882	47.71259700
4.67333330	-21.72383048	-51.17982823	97.29408372	101.99471786	-105.78891652	-104.35100555	38.17650203	47.84315799
4.68166670	-21.68390747	-51.45210165	97.52536050	102.17724433	-106.03767930	-104.61920546	38.19098840	47.85188908
4.69000000	-21.68410321	-51.69206412	97.84978689	102.59333242	-106.40734473	-104.99989313	38.31749389	48.00693575
