0.00000000	-18.57368392	25.01079199	24.59747852	-11.05973152	-9.65645478	1.46468837	3.45323765
0.00833333	-18.64160007	25.12161032	24.65759770	-11.09478703	-9.63550915	1.43257380	3.35305616
0.01666667	-18.60678427	25.05595537	24.66685215	-11.07350764	-9.66061573	1.49732233	3.24907494
0.02500000	-18.55842115	25.01047420	24.61560591	-11.05487003	-9.71277587	1.41712069	3.40560755
0.03333333	-18.42629305	24.79926452	24.41939287	-10.94634939	-9.59148218	1.45342113	3.37520302
0.04166667	-18.48171436	24.88190856	24.48242605	-10.94154835	-9.60205916	1.36222105	3.34695516
0.05000000	-18.52367479	24.95512929	24.61772826	-11.02771747	-9.75798329	1.45681906	3.45376717
0.05833333	-18.46941731	24.88610118	24.54770310	-11.00196972	-9.74036035	1.42646146	3.48734947
0.06666667	-18.44301081	24.90239966	24.54388461	-11.02654649	-9.77623556	1.48855980	3.52683281
0.07500000	-18.72247059	25.30641894	24.85143878	-11.17811521	-9.75217948	1.51640518	3.43813813
0.08333333	-18.78373277	25.39982304	24.91405630	-11.21520167	-9.72976676	1.54865579	3.39117936
0.09166667	-18.83713324	25.46725955	24.97432252	-11.21504773	-9.72323758	1.47707652	3.33803495
0.10000000	-18.99838782	25.67499271	25.19383429	-11.27113285	-9.81097142	1.45650307	3.30383946
0.10833333	-18.92213381	25.56228366	25.09057827	-11.21807340	-9.78677657	1.50098076	3.24401505
0.11666667	-18.84663791	25.47252704	24.98548166	-11.17964715	-9.75978887	1.41291253	2.97396378
0.12500000	-18.80298840	25.41356461	24.92448499	-11.15181184	-9.75037402	1.42579452	2.89685092
0.13333333	-18.76383937	25.35512516	24.86615669	-11.11584491	-9.73439592	1.41800052	2.76070522
0.14166667	-18.93726391	25.62116922	25.12592754	-11.27363263	-9.83404168	1.43363973	2.64722783
0.15000000	-18.86310958	25.51193555	25.01198738	-11.21272087	-9.76363889	1.45082755	2.59766447
0.15833333	-18.88544276	25.50184971	24.99932536	-11.14861249	-9.68122279	1.44380729	2.58611131
0.16666667	-18.87660067	25.52652874	24.98867083	-11.19216144	-9.68921865	1.42418541	2.52503855
