0.00000000	-16.72360389	22.75417851	22.32484869	-13.63496537	-13.06809517	6.09226207	10.41870243
0.00833333	-16.81228456	22.73662434	22.35014289	-13.43409367	-12.96325935	5.97187937	10.54752800
0.01666667	-16.81194398	22.73589328	22.35061322	-13.43462374	-12.96336386	5.97171454	10.54764398
0.02500000	-16.80743883	22.73828566	22.35098173	-13.43444347	-12.96349608	5.97133035	10.54789245
0.03333333	-16.80673181	22.73890036	22.35044789	-13.43462177	-12.96384308	5.97114664	10.54800180
0.04166667	-16.76380871	22.73499980	22.34338757	-13.50697782	-12.99457018	5.94491945	10.56108326
0.05000000	-16.76338236	22.73555449	22.34311761	-13.50676177	-12.99485954	5.94485384	10.56116060
0.05833333	-16.76315966	22.73633725	22.34252195	-13.50651135	-12.99522038	5.94478748	10.56124115
0.06666667	-16.76326587	22.73692412	22.34180650	-13.50639118	-12.99556684	5.94472182	10.56132335
0.07500000	-16.76307810	22.73762125	22.34121002	-13.50624317	-12.99583795	5.94466341	10.56140416
0.08333333	-16.75897057	22.74352015	22.33880745	-13.50602062	-12.99735096	5.94394126	10.56236763
0.09166667	-16.75879695	22.74349987	22.33877622	-13.50622078	-12.99738808	5.94387045	10.56243207
0.10000000	-16.75904787	22.74337786	22.33861714	-13.50637895	-12.99749511	5.94381625	10.56250528
0.10833333	-16.75918201	22.74335016	22.33852171	-13.50648862	-12.99749055	5.94376738	10.56258487
0.11666667	-16.75919701	22.74341937	22.33844471	-13.50649641	-12.99744860	5.94372048	10.56266307
0.12500000	-16.75948716	22.74353248	22.33817330	-13.50650820	-12.99738333	5.94368099	10.56275254
0.13333333	-16.75982633	22.74369235	22.33778183	-13.50648308	-12.99730437	5.94364675	10.56284841
0.14166667	-16.76007845	22.74401434	22.33737611	-13.50640864	-12.99715052	5.94362227	10.56295284
0.15000000	-16.76922107	22.75067385	22.32941197	-13.50738107	-12.98644646	5.94272983	10.56778601
0.15833333	-16.76877159	22.75050244	22.32960719	-13.50749268	-12.98582672	5.94270332	10.56794532
