0.26500000	9.52081250	-22.06457019	-8.20628950	-7.56927533	-3.26796836	-6.46656909	10.91022476	16.74080811
0.27333333	9.52110323	-22.06460159	-8.20567126	-7.56956959	-3.26787031	-6.46711305	10.91027725	16.74087197
0.28166667	9.52090986	-22.06465428	-8.20551713	-7.56982747	-3.26806734	-6.46758426	10.91031618	16.74094258
0.29000000	9.51465270	-22.06475488	-8.20719771	-7.57454337	-3.27265740	-6.47384180	10.91081045	16.74182086
0.29833333	9.51522995	-22.06471762	-8.20698649	-7.57428423	-3.27270105	-6.47408656	10.91086961	16.74192450
0.30666667	9.51376032	-22.06468744	-8.20725963	-7.57555780	-3.27368205	-6.47481320	10.91100441	16.74208656
0.31500000	9.51119799	-22.06468529	-8.20798035	-7.57697791	-3.27472448	-6.47605605	10.91115745	16.74226147
0.32333333	9.50468238	-22.06417421	-8.21058036	-7.58064683	-3.27831233	-6.47910565	10.91169421	16.74314953
0.33166667	9.50490870	-22.06409707	-8.21049988	-7.58046751	-3.27850240	-6.47923767	10.91176228	16.74325217
0.34000000	9.50443848	-22.06405003	-8.21074583	-7.58052302	-3.27887185	-6.47956475	10.91183575	16.74336066
0.34833333	9.49570110	-22.06300194	-8.21590260	-7.58317872	-3.28309718	-6.48200083	10.91267845	16.74410229
0.35666667	9.49566734	-22.06287954	-8.21577044	-7.58327530	-3.28316369	-6.48208429	10.91277678	16.74421923
0.36500000	9.48771572	-22.03937232	-8.21668804	-7.59160462	-3.28932243	-6.49397274	10.92703860	16.76453186
0.37333333	9.48593759	-22.03936068	-8.21793566	-7.59098713	-3.29037469	-6.49345607	10.92718987	16.76488581
0.38166667	9.47883403	-22.03871960	-8.22186727	-7.59127547	-3.29327055	-6.49330039	10.92803244	16.76615283
0.39000000	9.47793519	-22.03859214	-8.22205135	-7.59130308	-3.29332569	-6.49300777	10.92824104	16.76635170
0.39833333	9.47596482	-22.03849326	-8.22292150	-7.59172021	-3.29391511	-6.49270025	10.92847323	16.76656292
0.40666667	9.46749171	-22.03753391	-8.22645835	-7.59476350	-3.29610862	-6.49289783	10.92943463	16.76716928
0.41500000	9.46818842	-22.03741360	-8.22601175	-7.59438771	-3.29604333	-6.49283173	10.92954375	16.76727694
0.42333333	9.45939765	-22.03632545	-8.22956022	-7.59828936	-3.29897359	-6.49411402	10.93036694	16.76798775
0.43166667	9.45997555	-22.03619310	-8.22919737	-7.59810506	-3.29893152	-6.49387159	10.93048610	16.76808375
0.44000000	9.44801874	-22.03310597	-8.23266493	-7.60651906	-3.30303333	-6.49618978	10.93245124	16.77014273
0.44833333	9.44930573	-22.03283219	-8.23235220	-7.60576990	-3.30314525	-6.49571537	10.93263580	16.77035867
0.45666667	9.44789266	-22.03253687	-8.23303522	-7.60631287	-3.30404849	-6.49600831	10.93288479	16.77058723
0.46500000	9.43733061	-22.02940282	-8.23667343	-7.61386230	-3.30944057	-6.49844835	10.93505635	16.77256380
0.47333333	9.43854780	-22.02922907	-8.23599782	-7.61356875	-3.30937769	-6.49842147	10.93518524	16.77265243
0.48166667	9.43706446	-22.02892054	-8.23690347	-7.61403408	-3.31061489	-6.49895198	10.93543193	16.77294359
0.49000000	9.42632715	-22.02600375	-8.24252141	-7.61991308	-3.31743383	-6.50220665	10.93768398	16.77550201
0.49833333	9.42802037	-22.02578954	-8.24166795	-7.61945090	-3.31732394	-6.50204253	10.93783814	16.77564765
0.50666667	9.42740495	-22.02563888	-8.24189851	-7.61974757	-3.31772241	-6.50248559	10.93796265	16.77582889
0.51500000	9.41483394	-22.02128260	-8.24906808	-7.62810685	-3.32681947	-6.50880462	10.94065010	16.77837804
0.52333333	9.41628881	-22.02081788	-8.24780406	-7.62819358	-3.32692365	-6.50884607	10.94089258	16.77864950
0.53166667	9.41605565	-22.02047561	-8.24755066	-7.62891902	-3.32749418	-6.50945015	10.94117542	16.77886490
0.54000000	9.41404681	-22.02007458	-8.24834933	-7.63015202	-3.32866750	-6.51034482	10.94147730	16.77922281
0.54833333	9.40245896	-22.01573003	-8.25568623	-7.63861673	-3.33835521	-6.51866286	10.94368426	16.78114302
0.55666667	9.40420676	-22.01516578	-8.25480532	-7.63835119	-3.33859516	-6.51878823	10.94395660	16.78142317
0.56500000	9.40474069	-22.01472231	-8.25496099	-7.63831854	-3.33943919	-6.51959170	10.94420291	16.78166874
0.57333333	9.41188516	-21.98517822	-8.26107459	-7.66686904	-3.37726303	-6.55467799	10.95560541	16.79499206
0.58166667	9.41253007	-21.98486996	-8.26127530	-7.66616908	-3.37827595	-6.55468410	10.95587054	16.79535022
0.59000000	9.41147962	-21.98449727	-8.26244478	-7.66619616	-3.38009499	-6.55536316	10.95615451	16.79579213
0.59833333	9.40563697	-21.98211571	-8.26762114	-7.66991062	-3.38808243	-6.56057150	10.95771455	16.79758302
0.60666667	9.40741671	-21.98186793	-8.26705456	-7.66934080	-3.38834587	-6.56075604	10.95788129	16.79776619
0.61500000	9.40724036	-21.98163582	-8.26732093	-7.66966582	-3.38908470	-6.56141378	10.95802510	16.79795347
0.62333333	9.40577714	-21.98108782	-8.26856142	-7.67106028	-3.39137168	-6.56318428	10.95836415	16.79835639
0.63166667	9.43684813	-22.05798365	-8.18222344	-7.66254511	-3.63554806	-6.71148487	11.22679157	17.03013850
0.64000000	9.43726564	-22.05788236	-8.18191960	-7.66237024	-3.63527677	-6.71172166	11.22678977	17.03009811
0.64833333	9.43729318	-22.05777543	-8.18201721	-7.66226895	-3.63535302	-6.71188890	11.22677480	17.03004766
0.65666667	9.42939531	-22.05577316	-8.18684652	-7.66622591	-3.63701350	-6.71560813	11.22675017	17.02957451
0.66500000	9.42973640	-22.05554803	-8.18675375	-7.66608933	-3.63690547	-6.71573899	11.22675921	17.02953816
0.67333333	9.42986026	-22.05532494	-8.18706212	-7.66584275	-3.63707653	-6.71585057	11.22675583	17.02954710
0.68166667	9.41915162	-22.05100369	-8.19195064	-7.67580813	-3.63898749	-6.71899687	11.22670937	17.02885835
0.69000000	9.42087060	-22.05030284	-8.19206943	-7.67491103	-3.63921081	-6.71998801	11.22672590	17.02883149
0.69833333	9.42145438	-22.04993639	-8.19207243	-7.67483006	-3.63944616	-6.72046778	11.22672535	17.02879114
0.70666667	9.41936993	-22.03248662	-8.20510007	-7.68616103	-3.64977735	-6.73732456	11.22758892	17.02690204
0.71500000	9.41953650	-22.03198738	-8.20483323	-7.68656719	-3.64944210	-6.73772674	11.22766777	17.02695998
0.72333333	9.42065154	-22.03169529	-8.20462162	-7.68604942	-3.64935625	-6.73772361	11.22770588	17.02699673
0.73166667	9.42014893	-22.03137170	-8.20511687	-7.68638472	-3.64970832	-6.73809058	11.22773229	17.02705094
0.74000000	9.41431510	-22.02466332	-8.21312612	-7.69276427	-3.65553730	-6.74345992	11.22816538	17.02743738
0.74833333	9.41593516	-22.02379736	-8.21296791	-7.69250429	-3.65569166	-6.74433365	11.22824564	17.02750762
0.75666667	9.41609980	-22.02330290	-8.21329087	-7.69277140	-3.65606133	-6.74437828	11.22827159	17.02753208
0.76500000	9.41567596	-22.02236297	-8.21445678	-7.69308314	-3.65693462	-6.74549696	11.22833866	17.02763451
0.77333333	9.42601168	-21.98892883	-8.23575413	-7.70862623	-3.67393492	-6.76782179	11.23218718	17.02999225
0.78166667	9.42620282	-21.98837231	-8.23635640	-7.70836016	-3.67408771	-6.76833315	11.23233775	17.03016401
0.79000000	9.42568310	-21.98802544	-8.23690211	-7.70863507	-3.67435880	-6.76873122	11.23240642	17.03024808
0.79833333	9.42486020	-21.98762988	-8.23756418	-7.70908520	-3.67466486	-6.76922355	11.23247225	17.03030277
0.80666667	9.41854720	-21.98329849	-8.24553141	-7.71154061	-3.67814146	-6.77231229	11.23304466	17.03107884
0.81500000	9.41884019	-21.98268292	-8.24573172	-7.71169970	-3.67812931	-6.77243815	11.23315143	17.03117541
0.82333333	9.41862806	-21.98206019	-8.24617363	-7.71203547	-3.67825465	-6.77275211	11.23326095	17.03121591
0.83166667	9.41846989	-21.98142769	-8.24667537	-7.71228456	-3.67843778	-6.77294737	11.23334615	17.03130988
0.84000000	9.41751370	-21.98076637	-8.24740419	-7.71305230	-3.67875111	-6.77331329	11.23343532	17.03134687
0.84833333	9.45985487	-21.81805802	-8.34948447	-7.73960546	-3.64667450	-6.79877002	11.26821446	17.06766422
0.85666667	9.45960920	-21.81809649	-8.34982158	-7.73891853	-3.64631489	-6.79935904	11.26843056	17.06773497
0.86500000	9.45873522	-21.81810021	-8.35016624	-7.73898048	-3.64626621	-6.79966475	11.26854678	17.06782489
0.87333333	9.45862082	-21.81809955	-8.35023303	-7.73878321	-3.64614412	-6.79968660	11.26866365	17.06788582
0.88166667	9.45730376	-21.81807381	-8.35062455	-7.73922485	-3.64609125	-6.79999862	11.26876574	17.06795001
0.89000000	9.45697109	-21.81805492	-8.35081591	-7.73906837	-3.64597721	-6.79988214	11.26888210	17.06800623
0.89833333	9.45550041	-21.81799995	-8.35138585	-7.73949936	-3.64599005	-6.80010001	11.26901480	17.06807117
0.90666667	9.45484918	-21.81792456	-8.35166874	-7.73950550	-3.64594647	-6.80010241	11.26912224	17.06814667
0.91500000	9.44652208	-21.81316540	-8.35721561	-7.73873343	-3.63823257	-6.79542348	11.27317287	17.06988978
0.92333333	9.44691173	-21.81311907	-8.35670272	-7.73855896	-3.63764638	-6.79556623	11.27331902	17.06995040
0.93166667	9.44652814	-21.81310475	-8.35678836	-7.73850778	-3.63743575	-6.79582418	11.27345332	17.07002635
0.94000000	9.44546712	-21.81309896	-8.35703020	-7.73888383	-3.63722264	-6.79616974	11.27359134	17.07014409
0.94833333	9.44530613	-21.81309652	-8.35705511	-7.73867023	-3.63692425	-6.79631358	11.27372578	17.07022209
0.95666667	9.43806465	-21.81303833	-8.35870060	-7.74058386	-3.63458751	-6.79704239	11.27488599	17.07114796
0.96500000	9.43813378	-21.81285046	-8.35857721	-7.74026925	-3.63357497	-6.79576169	11.27516608	17.07132190
0.97333333	9.43812513	-21.81281487	-8.35857540	-7.73990459	-3.63301277	-6.79558580	11.27531789	17.07139520
0.98166667	9.43752768	-21.81276335	-8.35897634	-7.73968491	-3.63272465	-6.79516204	11.27546760	17.07148534
0.99000000	9.43622486	-21.81273645	-8.35944552	-7.73980521	-3.63247408	-6.79518180	11.27561874	17.07159666
0.99833333	9.43051048	-21.81116786	-8.36059828	-7.73132963	-3.61655698	-6.78261248	11.28122152	17.07298059
1.00666670	9.43042804	-21.81116336	-8.36054947	-7.73114839	-3.61616649	-6.78249336	11.28136303	17.07305890
1.01500000	9.42954794	-21.81118725	-8.36077291	-7.73135471	-3.61594832	-6.78237301	11.28150452	17.07314536
1.02333330	9.42817793	-21.81121647	-8.36091973	-7.73190690	-3.61562174	-6.78264820	11.28166027	17.07328247
1.03166670	9.42772673	-21.81126636	-8.36078891	-7.73197258	-3.61522007	-6.78248548	11.28179902	17.07339871
1.04000000	9.41755218	-21.81115696	-8.36191130	-7.73548899	-3.61173422	-6.78244697	11.28321811	17.07480345
1.04833330	9.41872542	-21.81112736	-8.36148578	-7.73445555	-3.61108286	-6.78166245	11.28336513	17.07491830
1.05666670	9.41698012	-21.81108655	-8.36199472	-7.73506849	-3.61084674	-6.78125992	11.28351744	17.07501311
1.06500000	9.41666775	-21.81107733	-8.36199579	-7.73479055	-3.61031374	-6.78077728	11.28366986	17.07508766
1.07333330	9.40684815	-21.81073346	-8.36330690	-7.73806639	-3.60666306	-6.77887590	11.28485065	17.07646335
1.08166670	9.40805272	-21.81063387	-8.36292183	-7.73690851	-3.60596892	-6.77826958	11.28501044	17.07656240
1.09000000	9.40686405	-21.81052927	-8.36352915	-7.73688626	-3.60582850	-6.77793693	11.28512999	17.07669645
1.09833330	9.40640116	-21.81048096	-8.36373554	-7.73659200	-3.60551245	-6.77748185	11.28527586	17.07682135
1.10666670	9.39826900	-21.80927322	-8.36845898	-7.73403194	-3.60240003	-6.77256935	11.28701925	17.07810142
1.11500000	9.39791494	-21.80911801	-8.36822721	-7.73409104	-3.60178124	-6.77203290	11.28718196	17.07820751
1.12333330	9.39750976	-21.80899753	-8.36813704	-7.73412277	-3.60125340	-6.77158939	11.28732437	17.07828054
1.13166670	9.39665963	-21.80890934	-8.36819088	-7.73430782	-3.60074732	-6.77139195	11.28746646	17.07841270
1.14000000	9.38503638	-21.80616320	-8.37161012	-7.73611666	-3.59441310	-6.76709905	11.28995390	17.08064476
1.14833330	9.38566355	-21.80593668	-8.37117187	-7.73574854	-3.59384244	-6.76670507	11.29010093	17.08076763
1.15666670	9.38579776	-21.80572095	-8.37121051	-7.73539930	-3.59348463	-6.76600264	11.29024664	17.08089516
1.16500000	9.37655969	-21.80202670	-8.37252443	-7.74094566	-3.58785294	-6.76147638	11.29235870	17.08246113
1.17333330	9.37862738	-21.80154778	-8.37262518	-7.73890555	-3.58757395	-6.76153630	11.29256457	17.08266289
1.18166670	9.37804110	-21.80130085	-8.37324647	-7.73870940	-3.58777170	-6.76167445	11.29269119	17.08276245
1.19000000	9.37693303	-21.80080261	-8.37427924	-7.73826411	-3.58782877	-6.76217859	11.29301715	17.08308309
1.19833330	9.37578454	-21.80059774	-8.37498477	-7.73845428	-3.58796640	-6.76242355	11.29313366	17.08321640
1.20666670	9.37399418	-21.80018177	-8.37612546	-7.73872289	-3.58801522	-6.76241804	11.29341359	17.08344571
1.21500000	9.37288517	-21.79997588	-8.37675973	-7.73894612	-3.58801586	-6.76274918	11.29353236	17.08358572
1.22333330	9.36392902	-21.79581215	-8.38399089	-7.74070057	-3.58738686	-6.76409448	11.29571413	17.08538741
1.23166670	9.36446416	-21.79549267	-8.38363313	-7.74059053	-3.58699320	-6.76405046	11.29586092	17.08554437
1.24000000	9.36517345	-21.79522168	-8.38339178	-7.74027405	-3.58663750	-6.76389505	11.29599062	17.08570767
1.24833330	9.36442683	-21.79492982	-8.38392304	-7.74050278	-3.58664059	-6.76405387	11.29613031	17.08583743
1.25666670	9.36427128	-21.79464179	-8.38410258	-7.74054421	-3.58648926	-6.76431597	11.29625139	17.08596240
1.26500000	9.36107595	-21.79402900	-8.38535131	-7.74251586	-3.58662321	-6.76448042	11.29650861	17.08624265
1.27333330	9.34925460	-21.77452285	-8.39258812	-7.76111141	-3.58017927	-6.77190907	11.30244054	17.09027012
1.28166670	9.35040366	-21.77379343	-8.39233602	-7.76067033	-3.58005936	-6.77247610	11.30262769	17.09047763
1.29000000	9.35035009	-21.77336956	-8.39283797	-7.76040288	-3.58033624	-6.77259763	11.30275465	17.09064187
1.29833330	9.34948003	-21.77291975	-8.39323851	-7.76106323	-3.58062666	-6.77323980	11.30287763	17.09087954
1.30666670	9.34864933	-21.77244844	-8.39348825	-7.76197691	-3.58083193	-6.77380237	11.30298513	17.09110367
1.31500000	9.34850891	-21.77145078	-8.39474015	-7.76194793	-3.58164097	-6.77430331	11.30319715	17.09147692
1.32333330	9.34825210	-21.73941203	-8.40895326	-7.78495834	-3.58960853	-6.79083665	11.30933149	17.10280871
1.33166670	9.34882294	-21.73869378	-8.40893136	-7.78517368	-3.58957760	-6.79053750	11.30954457	17.10319745
1.34000000	9.34936266	-21.73792305	-8.40958917	-7.78470425	-3.58993667	-6.79088743	11.30974540	17.10356546
1.34833330	9.34950937	-21.73740100	-8.41004378	-7.78469406	-3.59023370	-6.79108367	11.30986583	17.10375473
1.35666670	9.34972141	-21.73685168	-8.41060207	-7.78459873	-3.59072045	-6.79133026	11.30998553	17.10394995
1.36500000	9.34945450	-21.73625992	-8.41113360	-7.78503533	-3.59117329	-6.79155477	11.31010232	17.10421917
1.37333330	9.34884613	-21.73563684	-8.41185725	-7.78569564	-3.59174724	-6.79223896	11.31022081	17.10439124
1.38166670	9.34841526	-21.73397609	-8.41349691	-7.78681785	-3.59334326	-6.79327483	11.31051589	17.10485697
1.39000000	9.35752352	-21.69443246	-8.43293822	-7.81859355	-3.61380722	-6.81417866	11.31730797	17.11603936
1.39833330	9.35840844	-21.69400599	-8.43277372	-7.81852207	-3.61391237	-6.81422872	11.31744478	17.11629956
1.40666670	9.35880747	-21.69353467	-8.43324692	-7.81840892	-3.61427040	-6.81430729	11.31760166	17.11649964
1.41500000	9.35969930	-21.69249206	-8.43454697	-7.81769754	-3.61534329	-6.81528470	11.31785855	17.11697542
1.42333330	9.35871422	-21.69198815	-8.43532664	-7.81851752	-3.61598556	-6.81559934	11.31799033	17.11726332
1.43166670	9.35953266	-21.69099635	-8.43642429	-7.81809828	-3.61700959	-6.81582009	11.31826819	17.11772020
1.44000000	9.35934456	-21.69046665	-8.43704090	-7.81839619	-3.61760469	-6.81600917	11.31841072	17.11800080
1.44833330	9.35899578	-21.68993723	-8.43773526	-7.81879020	-3.61825828	-6.81619403	11.31857544	17.11822583
1.45666670	9.35824807	-21.68886865	-8.43920440	-7.81942318	-3.61943719	-6.81661477	11.31886845	17.11865214
1.46500000	9.35818789	-21.68792482	-8.44054269	-7.81954571	-3.62041582	-6.81695493	11.31915498	17.11906421
1.47333330	9.35657392	-21.68701340	-8.44130386	-7.82154457	-3.62099306	-6.81707225	11.31946722	17.11954166
1.48166670	9.35706473	-21.68605519	-8.44213736	-7.82169857	-3.62154054	-6.81768121	11.31979298	17.11999613
1.49000000	9.35694596	-21.68554250	-8.44282220	-7.82188200	-3.62205008	-6.81791215	11.31996634	17.12022802
1.49833330	9.41514592	-21.56252865	-8.52131712	-7.86503036	-3.65949762	-6.84896116	11.36559655	17.17463193
1.50666670	9.41587753	-21.56258353	-8.52122793	-7.86452096	-3.65905895	-6.84891150	11.36577516	17.17482746
1.51500000	9.41621163	-21.56262871	-8.52156792	-7.86375732	-3.65885531	-6.84916849	11.36598051	17.17499430
1.52333330	9.41548886	-21.56271417	-8.52206925	-7.86376858	-3.65879334	-6.84968175	11.36617554	17.17520523
1.53166670	9.41511317	-21.56281956	-8.52270605	-7.86331804	-3.65878821	-6.84959908	11.36639919	17.17537021
1.54000000	9.40803020	-21.56328472	-8.52863592	-7.86014929	-3.65444628	-6.84393457	11.37024665	17.17890964
1.54833330	9.40773091	-21.56322057	-8.52829003	-7.86056717	-3.65371010	-6.84376130	11.37047212	17.17912278
1.55666670	9.40891706	-21.56320897	-8.52786398	-7.85979144	-3.65300873	-6.84350279	11.37068391	17.17932017
1.56500000	9.40731083	-21.56322221	-8.52790522	-7.86099261	-3.65214485	-6.84266817	11.37107019	17.17960448
1.57333330	9.40646776	-21.56329382	-8.52821865	-7.86101940	-3.65134018	-6.84253618	11.37150909	17.17987937
1.58166670	9.40631990	-21.56335539	-8.52859356	-7.86045368	-3.65104871	-6.84216793	11.37175394	17.18000872
1.59000000	9.40566220	-21.56341734	-8.53475087	-7.84602547	-3.63112335	-6.82392314	11.38166437	17.18649891
1.59833330	9.40408622	-21.56335654	-8.53473246	-7.84740912	-3.63067223	-6.82384946	11.38187753	17.18668241
1.60666670	9.40401075	-21.56324683	-8.53447091	-7.84758368	-3.62969449	-6.82377707	11.38220016	17.18701034
1.61500000	9.40143879	-21.56316452	-8.53455425	-7.84958382	-3.62883289	-6.82403893	11.38255245	17.18725762
1.62333330	9.40099020	-21.56315938	-8.53448886	-7.84992355	-3.62817114	-6.82383634	11.38276864	17.18742518
1.63166670	9.39980356	-21.56311571	-8.53478288	-7.85047673	-3.62771547	-6.82364000	11.38297089	17.18760057
1.64000000	9.39928371	-21.56306142	-8.53527214	-7.85025755	-3.62739741	-6.82340713	11.38317469	17.18775297
1.64833330	9.39547175	-21.56290410	-8.53675592	-7.85174194	-3.62651784	-6.82311137	11.38373232	17.18803409
1.65666670	9.39607797	-21.56280849	-8.53672190	-7.85100149	-3.62595548	-6.82264078	11.38394745	17.18818324
1.66500000	9.39402322	-21.56257562	-8.53829620	-7.85079512	-3.62534782	-6.82199686	11.38441509	17.18851400
1.67333330	9.39303515	-21.56233667	-8.53908721	-7.85069991	-3.62473743	-6.82185913	11.38475861	17.18874632
1.68166670	9.39088167	-21.56192627	-8.54003011	-7.85130284	-3.62386689	-6.82190554	11.38529044	17.18920803
1.69000000	9.39103293	-21.56173193	-8.54027452	-7.85092888	-3.62338638	-6.82166805	11.38548289	17.18938111
1.69833330	9.35769064	-21.51997754	-8.55744930	-7.87271311	-3.50484958	-6.82399237	11.43329312	17.22889703
1.70666670	9.35876266	-21.51965213	-8.55753126	-7.87184971	-3.50492791	-6.82386888	11.43342289	17.22919334
1.71500000	9.35921297	-21.51946457	-8.55760631	-7.87154078	-3.50508703	-6.82367818	11.43345682	17.22935958
1.72333330	9.35743220	-21.51895172	-8.55823217	-7.87306433	-3.50570626	-6.82339071	11.43360379	17.22966564
1.73166670	9.35836156	-21.51849588	-8.55850464	-7.87240839	-3.50603472	-6.82321537	11.43371059	17.22996484
1.74000000	9.35783698	-21.51817051	-8.55898798	-7.87272100	-3.50648421	-6.82311970	11.43376726	17.23013568
1.74833330	9.35704820	-21.51732662	-8.56009019	-7.87306110	-3.50753435	-6.82343670	11.43389694	17.23064127
1.75666670	9.35401027	-21.50368728	-8.56522633	-7.88660565	-3.51589299	-6.82300219	11.43639350	17.23675854
1.76500000	9.35330764	-21.50344026	-8.56554545	-7.88705708	-3.51606560	-6.82313280	11.43649423	17.23696108
1.77333330	9.35308409	-21.50313499	-8.56551332	-7.88765294	-3.51612292	-6.82283090	11.43658595	17.23716460
1.78166670	9.35348932	-21.50279841	-8.56526322	-7.88791494	-3.51603294	-6.82260159	11.43666920	17.23728917
1.79000000	9.35226149	-21.50182401	-8.56532624	-7.88991574	-3.51628707	-6.82277129	11.43684064	17.23769344
1.79833330	9.35197294	-21.48804001	-8.57082492	-7.90092974	-3.52448531	-6.82254728	11.43918907	17.24402243
1.80666670	9.35142468	-21.48772236	-8.57109621	-7.90157799	-3.52459197	-6.82262526	11.43928470	17.24419889
1.81500000	9.35124056	-21.48739134	-8.57093529	-7.90221755	-3.52457496	-6.82260601	11.43939489	17.24438529
1.82333330	9.35144543	-21.48701001	-8.57076141	-7.90272394	-3.52462864	-6.82217590	11.43948366	17.24458095
1.83166670	9.34751210	-21.47147575	-8.57498133	-7.92318553	-3.53160901	-6.82106608	11.44285507	17.25195503
1.84000000	9.34874277	-21.47116719	-8.57510899	-7.92227242	-3.53178329	-6.82079408	11.44294240	17.25212907
1.84833330	9.34855739	-21.47080691	-8.57553221	-7.92231476	-3.53217134	-6.82099196	11.44301958	17.25237336
1.85666670	9.34969399	-21.47045031	-8.57579314	-7.92150414	-3.53263162	-6.82066188	11.44309441	17.25257583
1.86500000	9.34920016	-21.47005235	-8.57640948	-7.92177845	-3.53321183	-6.82074513	11.44318068	17.25274223
1.87333330	9.34990282	-21.46964193	-8.57654580	-7.92162805	-3.53361560	-6.82046408	11.44325373	17.25290491
1.88166670	9.34689941	-21.45171776	-8.58405072	-7.94118000	-3.54569365	-6.81951883	11.44785587	17.26020108
1.89000000	9.34825613	-21.45130346	-8.58463513	-7.93978029	-3.54607182	-6.81895492	11.44806796	17.26057528
1.89833330	9.34807427	-21.45105188	-8.58493223	-7.94007190	-3.54629748	-6.81875952	11.44815128	17.26077213
1.90666670	9.34886100	-21.45078134	-8.58500000	-7.93962793	-3.54644482	-6.81862628	11.44826448	17.26096738
1.91500000	9.34880146	-21.45049604	-8.58533865	-7.93984724	-3.54691616	-6.81838179	11.44837173	17.26117168
1.92333330	9.34902897	-21.45002304	-8.58588093	-7.93976257	-3.54735066	-6.81848969	11.44853995	17.26144838
1.93166670	9.34919598	-21.44972758	-8.58634468	-7.93957689	-3.54779828	-6.81836379	11.44864903	17.26165501
1.94000000	9.34367718	-21.44025844	-8.59163920	-7.95372630	-3.55402140	-6.81720452	11.45233526	17.26668878
1.94833330	9.34347940	-21.43990526	-8.59228357	-7.95346467	-3.55436556	-6.81770915	11.45250372	17.26700798
1.95666670	9.34383327	-21.43967742	-8.59252947	-7.95309063	-3.55463203	-6.81761075	11.45260987	17.26722734
1.96500000	9.34383637	-21.43947721	-8.59290409	-7.95302509	-3.55494442	-6.81748643	11.45272164	17.26741390
