0.00000000	-20.24132886	27.74040782	25.19785194	-11.21353048	-7.79503304	0.94326799	3.09213387
0.00833333	-20.03617207	27.41078022	25.09041806	-11.05776109	-7.91848738	0.96322886	3.14087191
0.01666667	-19.98408140	27.37913447	24.95167041	-11.05221627	-7.93814070	1.02854416	3.20180444
0.02500000	-20.07280593	27.49937972	25.03615301	-11.09385778	-7.87758850	1.01307624	3.06320437
0.03333333	-20.33693227	27.73543908	25.38933561	-11.03883010	-7.97060862	1.01022195	3.04872197
0.04166667	-20.33074701	27.71839795	25.42095952	-11.06163581	-8.04540881	1.00942944	3.09729752
0.05000000	-20.27291414	27.63052017	25.32008775	-11.00701996	-7.98118938	1.01355602	3.08232149
0.05833333	-20.17381758	27.50407472	25.15931235	-10.96851067	-7.88204443	1.03164048	3.08493086
0.06666667	-20.38338027	27.78998551	25.48382992	-11.06527576	-8.05851733	0.99304820	3.14706254
0.07500000	-20.27267911	27.64244572	25.31154758	-11.01182452	-7.96439023	1.01748797	3.11272712
0.08333333	-20.44252144	27.88367473	25.53934847	-11.09958554	-8.03457430	1.02698374	3.13216789
0.09166667	-20.32568565	27.71563740	25.35932112	-11.02264654	-7.94189148	1.02802207	3.11006828
0.10000000	-20.22386563	27.60402053	25.22968480	-11.00361410	-7.90206928	0.96644386	3.05574454
0.10833333	-20.11856615	27.52229635	25.09361066	-11.02580133	-7.86187817	0.92685196	2.93365986
0.11666667	-20.11414209	27.53264586	25.08422772	-11.04694937	-7.85904549	0.92520929	2.81687015
0.12500000	-20.06239044	27.45787726	25.01630807	-11.01827509	-7.84465140	0.92972674	2.67320658
0.13333333	-20.25556349	27.67773390	25.31079604	-11.08408653	-8.02348465	0.98566012	2.63035145
0.14166667	-20.12399601	27.50302452	25.13004788	-11.01970094	-7.97335127	0.95546183	2.51630379
0.15000000	-20.01720968	27.35776356	24.96636415	-10.96446306	-7.88645175	0.99111563	2.46806191
0.15833333	-20.00856890	27.35334274	24.95597686	-10.97211880	-7.88510597	0.93597702	2.33009124
0.16666667	-20.01934068	27.37550060	24.93740110	-10.98688322	-7.83501617	0.93436571	2.26691037
0.17500000	-19.97648070	27.31718666	24.85790831	-10.95232781	-7.77756653	0.90193277	2.20088180
0.18333333	-20.12621773	27.49783436	25.13487034	-11.00940574	-7.98441207	0.94757811	2.28880568
0.19166667	-20.06790016	27.42520493	25.02865139	-10.98810847	-7.89704192	0.89061752	2.28918498
0.20000000	-20.09989573	27.46723799	25.12098970	-11.01635142	-8.01222387	0.91111268	2.45292181
0.20833333	-20.02702338	27.37100014	24.99528442	-10.97551630	-7.90499864	0.91505836	2.56826521
0.21666667	-20.05309150	27.40728048	25.01149483	-10.97198028	-7.87722979	0.89136253	2.74230946
0.22500000	-20.02948238	27.36914790	24.95914053	-10.94778263	-7.81209521	0.91278719	2.86472807
0.23333333	-20.21912412	27.63994487	25.22402152	-11.04534689	-7.91123802	0.89479239	2.99152699
0.24166667	-20.19413971	27.61720058	25.24696851	-11.08262095	-8.00866381	0.97272385	3.14879145
0.25000000	-20.11745664	27.53075694	25.11731148	-11.05347247	-7.92829079	0.95949518	3.16332681
0.25833333	-19.95121045	27.28204872	24.83659057	-10.96539910	-7.70934865	1.03347070	3.17791872
0.26666667	-20.12335721	27.52853662	25.16745031	-11.04560914	-8.00414099	0.94835052	3.18601735
