0.00000000	-17.60282171	24.44043307	23.86743424	-12.82747393	-12.89326222	3.60352068	6.97874303
0.00833333	-17.64789969	24.40840293	23.90677197	-12.72927674	-12.86875172	3.52211468	6.95917104
0.01666667	-17.71491384	24.38225595	23.97625192	-12.66793998	-12.82878791	3.54495084	6.94549158
0.02500000	-17.75271064	24.50724337	24.00745938	-12.75251081	-12.83219991	3.56284381	7.00098012
0.03333333	-17.80048329	24.53244903	24.06471443	-12.73755624	-12.83159527	3.60716098	7.02152932
0.04166667	-17.81647197	24.50640451	24.06668410	-12.68548911	-12.80137521	3.56229930	6.96656383
0.05000000	-17.82456074	24.53901649	24.08121490	-12.72639918	-12.80888911	3.54905905	6.95130145
0.05833333	-17.88401207	24.62886745	24.15614155	-12.76561237	-12.82141792	3.60669235	6.98335955
0.06666667	-17.90987672	24.68388072	24.20478933	-12.79953877	-12.84304138	3.63440232	6.99213832
0.07500000	-17.92337194	24.68610120	24.18388779	-12.78847801	-12.78652656	3.62288050	6.99167317
0.08333333	-17.69611973	24.39644058	23.90066444	-12.68609015	-12.73206443	3.51562946	6.94516098
0.09166667	-17.69977037	24.56543603	23.92562581	-12.86782798	-12.75946098	3.53969263	7.00116834
0.10000000	-17.72495742	24.62229146	23.96214916	-12.89956710	-12.79613165	3.57663892	7.02166728
0.10833333	-17.73694227	24.62280648	23.92428725	-12.86995725	-12.70751702	3.57243996	7.03412939
0.11666667	-17.73941432	24.62459522	23.92608579	-12.86436170	-12.72472636	3.54144143	6.97441084
0.12500000	-17.78155940	24.51859875	23.98291735	-12.74042721	-12.69726107	3.56582432	6.91728850
0.13333333	-17.81593198	24.57369534	24.02526612	-12.76453059	-12.69983817	3.59958440	6.94654255
0.14166667	-17.85457885	24.62729745	24.07190816	-12.77776031	-12.70555650	3.63332971	6.96029401
0.15000000	-17.85507453	24.62496077	24.03770212	-12.77191262	-12.65026024	3.55321479	6.90187851
0.15833333	-17.84911886	24.63472008	24.03040625	-12.78971956	-12.64999844	3.56063049	6.90201574
0.16666667	-17.88665482	24.67966882	24.07441346	-12.79546640	-12.65174345	3.60816993	6.93082818
0.17500000	-17.90607648	24.69557055	24.08628514	-12.78718331	-12.62551766	3.60660398	6.92742387
